210	38.45	130.66	-2882.6
210	37.45	130.66	-2067.6
210	36.45	130.66	-1973
210	35.45	130.66	-194
210	34.45	130.66	-107.6
210	33.45	130.66	67.2
210	32.45	130.66	229.4
210	31.45	130.66	-195.6
210	30.45	130.66	-86.2
210	41.45	131.66	-3323.4
210	40.45	131.66	-3246.2
210	39.45	131.66	-3033.8
210	38.45	131.66	-2016.7
210	37.45	131.66	-2303.6
210	36.45	131.66	-1797.9
210	35.45	131.66	-141
210	34.45	131.66	389.1
210	33.45	131.66	214.7
210	32.45	131.66	
210	31.45	131.66	-464.3
210	30.45	131.66	-1901.7
210	41.45	132.66	-3366.2
210	40.45	132.66	-3434.2
210	39.45	132.66	-2956.6
210	38.45	132.66	-2772.5
210	37.45	132.66	-553.3
210	36.45	132.66	-711.7
210	35.45	132.66	
210	34.45	132.66	235.9
210	33.45	132.66	188.2
210	32.45	132.66	-1204.3
210	31.45	132.66	-2643
210	30.45	132.66	-4303
210	41.45	133.66	-3555.9
210	40.45	133.66	-3278.5
210	39.45	133.66	-898.7
210	38.45	133.66	-1048.9
210	37.45	133.66	-1310.5
210	36.45	133.66	-235.9
210	35.45	133.66	141.9
210	34.45	133.66	-8.3
210	33.45	133.66	-45.9
210	32.45	133.66	-870.2
210	31.45	133.66	-4665.5
210	30.45	133.66	-4479.6
210	41.45	134.66	-3530
210	40.45	134.66	-2691.5
210	39.45	134.66	-858.1
210	38.45	134.66	-3020.6
210	37.45	134.66	-2815.7
210	36.45	134.66	-1281.3
210	35.45	134.66	547.5
210	34.45	134.66	-28.8
210	33.45	134.66	-854.4
210	32.45	134.66	-3768.2
210	31.45	134.66	-4277.6
210	30.45	134.66	-4708.9
210	41.45	135.66	-3489.4
210	40.45	135.66	-2836.8
210	39.45	135.66	-382.4
210	38.45	135.66	-2947.7
210	37.45	135.66	-2761.1
210	36.45	135.66	-607.3
210	35.45	135.66	465.7
210	34.45	135.66	360.1
210	33.45	135.66	-132.9
210	32.45	135.66	-4710.9
210	31.45	135.66	-3826.9
210	30.45	135.66	-4217.9
210	41.45	136.66	-3428.1
210	40.45	136.66	-3197.4
210	39.45	136.66	-2673
210	38.45	136.66	-2375.8
210	37.45	136.66	-123.3
210	36.45	136.66	429
210	35.45	136.66	20.5
210	34.45	136.66	23.1
210	33.45	136.66	-2043.5
210	32.45	136.66	-4283
210	31.45	136.66	-4234.3
210	30.45	136.66	-4204.2
210	41.45	137.66	-3648.5
210	40.45	137.66	-2889.1
210	39.45	137.66	-2593.5
210	38.45	137.66	-1786
210	37.45	137.66	-563
210	36.45	137.66	2266.7
210	35.45	137.66	924
210	34.45	137.66	-659.1
210	33.45	137.66	-4000.2
210	32.45	137.66	-4061.4
210	31.45	137.66	-4141.8
210	30.45	137.66	-4282
210	41.45	138.66	-3216.8
210	40.45	138.66	-3034
210	39.45	138.66	-930.6
210	38.45	138.66	-739
210	37.45	138.66	32.3
210	36.45	138.66	1371.9
210	35.45	138.66	1158.9
210	34.45	138.66	-1646.5
210	33.45	138.66	-3150.1
210	32.45	138.66	-2468.2
210	31.45	138.66	-3116.2
210	30.45	138.66	-3079
210	41.45	139.66	-1399.3
210	40.45	139.66	-253
210	39.45	139.66	-359.3
210	38.45	139.66	312
210	37.45	139.66	470
210	36.45	139.66	191.5
210	35.45	139.66	
210	34.45	139.66	-1017
210	33.45	139.66	-420.6
210	32.45	139.66	-1321.1
210	31.45	139.66	-1403.4
210	30.45	139.66	-1402.5
210	41.45	140.66	-202.8
210	40.45	140.66	273.4
210	39.45	140.66	663.4
210	38.45	140.66	1006.6
210	37.45	140.66	523.2
210	36.45	140.66	-29
210	35.45	140.66	-40
210	34.45	140.66	-3994.7
210	33.45	140.66	-1459.5
210	32.45	140.66	-2509
210	31.45	140.66	-2323.4
210	30.45	140.66	-1823
210	41.45	141.66	-698.5
210	40.45	141.66	44.3
210	39.45	141.66	824.3
210	38.45	141.66	-135.7
210	37.45	141.66	-274.7
210	36.45	141.66	-2000.6
210	35.45	141.66	-1524
210	34.45	141.66	-6289.4
210	33.45	141.66	-6287.5
210	32.45	141.66	-6639.7
210	31.45	141.66	-5373.8
210	30.45	141.66	-3738
212	1.88	-157.37	
213	-59	-86	-4872.4
213	-60	-86	-4969.3
213	-61	-86	-4887.8
213	-62	-86	-4785.2
213	-63	-86	-4780.8
213	-64	-86	-4718
213	-65	-86	-4603.2
213	-66	-86	-4478.1
213	-67	-86	-4315.2
213	-68	-86	-3918.9
213	-69	-86	-3032.6
213	-70	-86	-993.1
213	-71	-86	-565.4
213	-72	-86	-574.6
213	-73	-86	-223.5
213	-74	-86	1058.6
213	-75	-86	1248.5
213	-76	-86	1229.2
213	-77	-86	919.5
213	-78	-86	3055.8
213	-79	-86	1327.1
213	-80	-86	1599.5
213	-81	-86	1437
213	-82	-86	1387.6
213	-83	-86	1418.7
213	-84	-86	1556.5
213	-85	-86	1685.6
213	-86	-86	1736.3
213	-87	-86	2205
213	-88	-86	2591.2
213	-59	-85	-5088.4
213	-60	-85	-4960
213	-61	-85	-4461.1
213	-62	-85	-4817
213	-63	-85	-4746.8
213	-64	-85	-4679
213	-65	-85	-4564.2
213	-66	-85	-4491.1
213	-67	-85	-4406
213	-68	-85	-3916.9
213	-69	-85	-3246.1
213	-70	-85	-985.9
213	-71	-85	-783
213	-72	-85	-404.3
213	-73	-85	
213	-74	-85	935.8
213	-75	-85	1176
213	-76	-85	1138.5
213	-77	-85	836.2
213	-78	-85	522.9
213	-79	-85	779.1
213	-80	-85	1382.1
213	-81	-85	1262
213	-82	-85	1331.9
213	-83	-85	1367
213	-84	-85	1533.2
213	-85	-85	1586.4
213	-86	-85	1711
213	-87	-85	2214.4
213	-88	-85	2588.4
213	-59	-84	-5112.8
213	-60	-84	-5104
213	-61	-84	-4979
213	-62	-84	-4872.5
213	-63	-84	-4728
213	-64	-84	-4649.8
213	-65	-84	-4537.2
213	-66	-84	-4486.8
213	-67	-84	-4329
213	-68	-84	-3983.7
213	-69	-84	-3305.6
213	-70	-84	-691
213	-71	-84	-778.9
213	-72	-84	-376.4
213	-73	-84	
213	-74	-84	769.4
213	-75	-84	1109
213	-76	-84	1037.1
213	-77	-84	799.2
213	-78	-84	247.8
213	-79	-84	248.1
213	-80	-84	1250
213	-81	-84	1133.4
213	-82	-84	1252.5
213	-83	-84	1294.5
213	-84	-84	1492.7
213	-85	-84	1476.9
213	-86	-84	1702.1
213	-87	-84	2224.3
213	-88	-84	2585.5
213	-59	-83	-5142
213	-60	-83	-5051.3
213	-61	-83	-4909.7
213	-62	-83	-4836.5
213	-63	-83	-4737
213	-64	-83	-4616.1
213	-65	-83	-4549
213	-66	-83	-4401
213	-67	-83	-4244
213	-68	-83	-3886.9
213	-69	-83	-3059
213	-70	-83	-717.2
213	-71	-83	-730
213	-72	-83	-544.4
213	-73	-83	
213	-74	-83	554.6
213	-75	-83	1036.3
213	-76	-83	945.6
213	-77	-83	812.3
213	-78	-83	542.5
213	-79	-83	126.3
213	-80	-83	1166.7
213	-81	-83	1081
213	-82	-83	1100
213	-83	-83	1240.5
213	-84	-83	1448.6
213	-85	-83	1403.3
213	-86	-83	1701.5
213	-87	-83	2232.8
213	-88	-83	2584.4
213	-59	-82	-5100
213	-60	-82	-4998.2
213	-61	-82	-4712.3
213	-62	-82	-4800.1
213	-63	-82	-4634.8
213	-64	-82	-4458
213	-65	-82	-4357.2
213	-66	-82	-4354.9
213	-67	-82	-4212
213	-68	-82	-3998.8
213	-69	-82	-3062.3
213	-70	-82	-684.4
213	-71	-82	-537.2
213	-72	-82	-715.2
213	-73	-82	
213	-74	-82	389.9
213	-75	-82	952.2
213	-76	-82	930.7
213	-77	-82	841.1
213	-78	-82	563.1
213	-79	-82	168
213	-80	-82	1178.5
213	-81	-82	1029.3
213	-82	-82	968.2
213	-83	-82	1184.8
213	-84	-82	1408.9
213	-85	-82	1353.7
213	-86	-82	1700
213	-87	-82	2238.5
213	-88	-82	2583.4
213	-59	-81	-4231.6
213	-60	-81	-4991.1
213	-61	-81	-4913.9
213	-62	-81	-4743.5
213	-63	-81	-4539.6
213	-64	-81	-4245.8
213	-65	-81	-4280.4
213	-66	-81	-4293.9
213	-67	-81	-4177.8
213	-68	-81	-3964.8
213	-69	-81	-2770.7
213	-70	-81	-600
213	-71	-81	-457.2
213	-72	-81	-452
213	-73	-81	
213	-74	-81	756.9
213	-75	-81	913
213	-76	-81	850.2
213	-77	-81	1141.7
213	-78	-81	167.2
213	-79	-81	167.7
213	-80	-81	555.3
213	-81	-81	910.8
213	-82	-81	896.1
213	-83	-81	1144.9
213	-84	-81	1386.6
213	-85	-81	1299.3
213	-86	-81	1694.9
213	-87	-81	2242.5
213	-88	-81	2582.6
213	-59	-80	-4957.5
213	-60	-80	-5032.7
213	-61	-80	-4925
213	-62	-80	-4790.5
213	-63	-80	-4479
213	-64	-80	-4181.1
213	-65	-80	-4245.9
213	-66	-80	-4203.9
213	-67	-80	-4066.8
213	-68	-80	-4152.8
213	-69	-80	-2350.8
213	-70	-80	-546.3
213	-71	-80	-626.7
213	-72	-80	-413.2
213	-73	-80	
213	-74	-80	955.5
213	-75	-80	949.7
213	-76	-80	576.4
213	-77	-80	1242.1
213	-78	-80	156.3
213	-79	-80	165.5
213	-80	-80	243.2
213	-81	-80	783
213	-82	-80	820.9
213	-83	-80	1102.1
213	-84	-80	1356.1
213	-85	-80	1250
213	-86	-80	1680.5
213	-87	-80	2246
213	-88	-80	2582.5
213	-59	-79	-3681.5
213	-60	-79	-5033.4
213	-61	-79	-4957
213	-62	-79	-4818
213	-63	-79	-4767.2
213	-64	-79	-4253.2
213	-65	-79	-4215
213	-66	-79	-4098.9
213	-67	-79	-3975.1
213	-68	-79	-4134.9
213	-69	-79	-2178.4
213	-70	-79	-648.6
213	-71	-79	-568.6
213	-72	-79	-541.1
213	-73	-79	366.2
213	-74	-79	862.9
213	-75	-79	678.5
213	-76	-79	392.3
213	-77	-79	1175.2
213	-78	-79	160
213	-79	-79	148.4
213	-80	-79	126.4
213	-81	-79	651.3
213	-82	-79	696.8
213	-83	-79	1043.5
213	-84	-79	1329.1
213	-85	-79	1218.9
213	-86	-79	1654.3
213	-87	-79	2248.8
213	-88	-79	2582.4
213	-59	-78	-4947.3
213	-60	-78	-4945.2
213	-61	-78	-4952.4
213	-62	-78	-4675.8
213	-63	-78	-4401.9
213	-64	-78	-3969.9
213	-65	-78	-4080.8
213	-66	-78	-3882.7
213	-67	-78	-3849.1
213	-68	-78	-3954.8
213	-69	-78	-355.1
213	-70	-78	-292.4
213	-71	-78	-591.1
213	-72	-78	-637.8
213	-73	-78	5.2
213	-74	-78	660.3
213	-75	-78	454.8
213	-76	-78	247.8
213	-77	-78	717.1
213	-78	-78	133.1
213	-79	-78	134.9
213	-80	-78	273.7
213	-81	-78	506.9
213	-82	-78	603
213	-83	-78	961.2
213	-84	-78	1300
213	-85	-78	1198.6
213	-86	-78	1614.6
213	-87	-78	2252.4
213	-88	-78	2582.4
213	-59	-77	-4941.6
213	-60	-77	-4893
213	-61	-77	-4835.6
213	-62	-77	-4584.2
213	-63	-77	-4313.5
213	-64	-77	-4061.2
213	-65	-77	-4029.8
213	-66	-77	-3817
213	-67	-77	-3790.1
213	-68	-77	-3621.9
213	-69	-77	-527.5
213	-70	-77	-813.4
213	-71	-77	-535.5
213	-72	-77	-658.2
213	-73	-77	32
213	-74	-77	391.7
213	-75	-77	580.4
213	-76	-77	264.5
213	-77	-77	141.2
213	-78	-77	86
213	-79	-77	129
213	-80	-77	129
213	-81	-77	348.9
213	-82	-77	496.1
213	-83	-77	864
213	-84	-77	1233.6
213	-85	-77	1194.5
213	-86	-77	1538.2
213	-87	-77	2255.5
213	-88	-77	2582.5
213	-59	-76	-5014
213	-60	-76	-4788.8
213	-61	-76	-4622.6
213	-62	-76	-4494.6
213	-63	-76	-4377
213	-64	-76	-4034.8
213	-65	-76	-3917.2
213	-66	-76	-4163.3
213	-67	-76	-3456.3
213	-68	-76	-2809.1
213	-69	-76	-413.1
213	-70	-76	-42.1
213	-71	-76	399
213	-72	-76	-651
213	-73	-76	25.2
213	-74	-76	512
213	-75	-76	652.8
213	-76	-76	313.8
213	-77	-76	111.7
213	-78	-76	234.7
213	-79	-76	126
213	-80	-76	118.9
213	-81	-76	224.6
213	-82	-76	399.6
213	-83	-76	812.4
213	-84	-76	1191.3
213	-85	-76	1194.5
213	-86	-76	1430.5
213	-87	-76	2258.5
213	-88	-76	2583.1
213	-59	-75	-4617.3
213	-60	-75	-4606.1
213	-61	-75	-4570.1
213	-62	-75	-4508.8
213	-63	-75	-4245.9
213	-64	-75	-3824.9
213	-65	-75	-3895
213	-66	-75	-3994
213	-67	-75	-3058.9
213	-68	-75	-2798.7
213	-69	-75	-337.4
213	-70	-75	317.2
213	-71	-75	309.5
213	-72	-75	110.6
213	-73	-75	345.4
213	-74	-75	663
213	-75	-75	811.3
213	-76	-75	444.2
213	-77	-75	113
213	-78	-75	352.6
213	-79	-75	116
213	-80	-75	125
213	-81	-75	177.6
213	-82	-75	328.9
213	-83	-75	732.2
213	-84	-75	1129.6
213	-85	-75	1196.5
213	-86	-75	1381.4
213	-87	-75	2263
213	-88	-75	2584.4
213	-59	-74	-4156.8
213	-60	-74	-4560.3
213	-61	-74	-4516.8
213	-62	-74	-4450.9
213	-63	-74	-4142.9
213	-64	-74	-3680.1
213	-65	-74	-3809.1
213	-66	-74	-3645.9
213	-67	-74	-3441
213	-68	-74	-467.2
213	-69	-74	-489.6
213	-70	-74	21
213	-71	-74	-188.4
213	-72	-74	295.1
213	-73	-74	
213	-74	-74	662.9
213	-75	-74	993.9
213	-76	-74	584.8
213	-77	-74	108
213	-78	-74	226.1
213	-79	-74	115.5
213	-80	-74	132
213	-81	-74	179.5
213	-82	-74	306.8
213	-83	-74	649.2
213	-84	-74	1086.3
213	-85	-74	1203.4
213	-86	-74	1364.5
213	-87	-74	2268.8
213	-88	-74	2585.5
213	-59	-73	-4539.6
213	-60	-73	-4120.6
213	-61	-73	-4115
213	-62	-73	-4363
213	-63	-73	-4100.8
213	-64	-73	-3791.2
213	-65	-73	-3688.2
213	-66	-73	-3295.1
213	-67	-73	-1458.1
213	-68	-73	-353.9
213	-69	-73	-188.6
213	-70	-73	10
213	-71	-73	9.2
213	-72	-73	16
213	-73	-73	-871
213	-74	-73	812.7
213	-75	-73	1223.9
213	-76	-73	776.2
213	-77	-73	101.2
213	-78	-73	90.5
213	-79	-73	112
213	-80	-73	129
213	-81	-73	157.5
213	-82	-73	337.4
213	-83	-73	602.4
213	-84	-73	1048.2
213	-85	-73	1207.8
213	-86	-73	1361.4
213	-87	-73	2276.1
213	-88	-73	2586.9
213	-59	-72	-4396.8
213	-60	-72	-4644.9
213	-61	-72	-4206
213	-62	-72	-4202
213	-63	-72	-3989.2
213	-64	-72	-3727
213	-65	-72	-3646.2
213	-66	-72	-3161.7
213	-67	-72	-411.2
213	-68	-72	-376.1
213	-69	-72	113.9
213	-70	-72	10
213	-71	-72	15.1
213	-72	-72	27.9
213	-73	-72	15
213	-74	-72	958.2
213	-75	-72	1254
213	-76	-72	869.6
213	-77	-72	98
213	-78	-72	83
213	-79	-72	105
213	-80	-72	125.5
213	-81	-72	146.1
213	-82	-72	377.9
213	-83	-72	565.2
213	-84	-72	1012.9
213	-85	-72	1219.8
213	-86	-72	1368.5
213	-87	-72	2283.7
213	-88	-72	2588.1
213	-59	-71	-3827.7
213	-60	-71	-4212.6
213	-61	-71	-4283.1
213	-62	-71	-4086.6
213	-63	-71	-3999.8
213	-64	-71	-3622.6
213	-65	-71	-3443.1
213	-66	-71	-2933.5
213	-67	-71	-480
213	-68	-71	-348.9
213	-69	-71	831.7
213	-70	-71	45.1
213	-71	-71	94.4
213	-72	-71	26.3
213	-73	-71	31.9
213	-74	-71	1118.2
213	-75	-71	1361.4
213	-76	-71	949.6
213	-77	-71	93
213	-78	-71	82
213	-79	-71	91.3
213	-80	-71	121
213	-81	-71	124.1
213	-82	-71	405
213	-83	-71	543.5
213	-84	-71	975.7
213	-85	-71	1234.6
213	-86	-71	1384.7
213	-87	-71	2291.2
213	-88	-71	2588.7
213	-59	-70	-3813.3
213	-60	-70	-4450.1
213	-61	-70	-3980.2
213	-62	-70	-4212
213	-63	-70	-3974.8
213	-64	-70	-3413.5
213	-65	-70	-3198.3
213	-66	-70	-349.9
213	-67	-70	-637.7
213	-68	-70	-585.1
213	-69	-70	-380.2
213	-70	-70	281.6
213	-71	-70	72.9
213	-72	-70	268.4
213	-73	-70	46.2
213	-74	-70	1196.5
213	-75	-70	1454.1
213	-76	-70	1093.8
213	-77	-70	87
213	-78	-70	80
213	-79	-70	314.3
213	-80	-70	120
213	-81	-70	120.5
213	-82	-70	362.8
213	-83	-70	520.8
213	-84	-70	943.1
213	-85	-70	1270.7
213	-86	-70	1414.9
213	-87	-70	2296.4
213	-88	-70	2589.5
213	-59	-69	-3639.2
213	-60	-69	-3686.8
213	-61	-69	-4160.5
213	-62	-69	-3778.5
213	-63	-69	-3780.9
213	-64	-69	-3015.1
213	-65	-69	-2355.7
213	-66	-69	-318.8
213	-67	-69	-395.1
213	-68	-69	-141.8
213	-69	-69	-267.4
213	-70	-69	
213	-71	-69	902
213	-72	-69	514.7
213	-73	-69	38
213	-74	-69	1451.7
213	-75	-69	1566.1
213	-76	-69	717.1
213	-77	-69	84
213	-78	-69	77
213	-79	-69	216.5
213	-80	-69	118.5
213	-81	-69	120
213	-82	-69	293.1
213	-83	-69	496.1
213	-84	-69	913.6
213	-85	-69	1354
213	-86	-69	1473.6
213	-87	-69	2297.6
213	-88	-69	2589.5
213	-59	-68	-3648.8
213	-60	-68	-3525.1
213	-61	-68	-4164.8
213	-62	-68	-3750.1
213	-63	-68	-3840
213	-64	-68	-2831.5
213	-65	-68	-477.9
213	-66	-68	-325.2
213	-67	-68	504.6
213	-68	-68	-199.9
213	-69	-68	-408.6
213	-70	-68	526.2
213	-71	-68	15.5
213	-72	-68	27
213	-73	-68	238.4
213	-74	-68	1686
213	-75	-68	1699.2
213	-76	-68	771.1
213	-77	-68	81
213	-78	-68	78
213	-79	-68	69
213	-80	-68	118
213	-81	-68	127
213	-82	-68	220.6
213	-83	-68	461
213	-84	-68	898.6
213	-85	-68	1414.7
213	-86	-68	1538.1
213	-87	-68	2295.4
213	-88	-68	2589.5
213	-59	-67	-3466.1
213	-60	-67	-3385.4
213	-61	-67	-3916.2
213	-62	-67	-3908.9
213	-63	-67	-3566.4
213	-64	-67	-3021.9
213	-65	-67	-248.2
213	-66	-67	-467.6
213	-67	-67	236.8
213	-68	-67	833.5
213	-69	-67	12.6
213	-70	-67	1196.2
213	-71	-67	673.7
213	-72	-67	47
213	-73	-67	554.7
213	-74	-67	1850.1
213	-75	-67	1768.6
213	-76	-67	289.9
213	-77	-67	79
213	-78	-67	69.3
213	-79	-67	63.3
213	-80	-67	117
213	-81	-67	119
213	-82	-67	157.7
213	-83	-67	430.4
213	-84	-67	829.3
213	-85	-67	1450.5
213	-86	-67	1589.3
213	-87	-67	2289.1
213	-88	-67	2589.1
214	31.65	24.68	202.1
214	30.65	24.68	175.4
214	29.65	24.68	-6.1
214	28.65	24.68	100.8
214	27.65	24.68	168.3
214	26.65	24.68	239.5
214	25.65	24.68	440.6
214	24.65	24.68	451.7
214	23.65	24.68	464
214	22.65	24.68	628.5
214	31.65	25.68	-41.1
214	30.65	25.68	211.1
214	29.65	25.68	154
214	28.65	25.68	96
214	27.65	25.68	150.6
214	26.65	25.68	258.1
214	25.65	25.68	381.7
214	24.65	25.68	532
214	23.65	25.68	881.7
214	22.65	25.68	741.5
214	31.65	26.68	-769.8
214	30.65	26.68	200.7
214	29.65	26.68	-66.5
214	28.65	26.68	49.4
214	27.65	26.68	120.6
214	26.65	26.68	266.1
214	25.65	26.68	397.5
214	24.65	26.68	685.4
214	23.65	26.68	603.5
214	22.65	26.68	515.5
214	31.65	27.68	-2366.9
214	30.65	27.68	203
214	29.65	27.68	-24.9
214	28.65	27.68	81.4
214	27.65	27.68	212.7
214	26.65	27.68	216.1
214	25.65	27.68	315.4
214	24.65	27.68	435.5
214	23.65	27.68	404.1
214	22.65	27.68	350.9
214	31.65	28.68	-1951.3
214	30.65	28.68	80.3
214	29.65	28.68	124.5
214	28.65	28.68	230.6
214	27.65	28.68	217.9
214	26.65	28.68	201.8
214	25.65	28.68	268.4
214	24.65	28.68	400.7
214	23.65	28.68	286.7
214	22.65	28.68	256.8
214	31.65	29.68	-830.5
214	30.65	29.68	56.1
214	29.65	29.68	211.5
214	28.65	29.68	141.6
214	27.65	29.68	172.3
214	26.65	29.68	279.8
214	25.65	29.68	528.5
214	24.65	29.68	318.7
214	23.65	29.68	266
214	22.65	29.68	240.4
214	31.65	30.68	-16
214	30.65	30.68	14.3
214	29.65	30.68	138.1
214	28.65	30.68	33
214	27.65	30.68	51.8
214	26.65	30.68	280.1
214	25.65	30.68	86
214	24.65	30.68	52.8
214	23.65	30.68	212.4
214	22.65	30.68	163
214	31.65	31.68	-25
214	30.65	31.68	8.2
214	29.65	31.68	475.5
214	28.65	31.68	331.7
214	27.65	31.68	353.1
214	26.65	31.68	60.5
214	25.65	31.68	358.3
214	24.65	31.68	470.7
214	23.65	31.68	344.8
214	22.65	31.68	179
214	31.65	32.68	-58.2
214	30.65	32.68	131.7
214	29.65	32.68	
214	28.65	32.68	209.5
214	27.65	32.68	452.9
214	26.65	32.68	239.4
214	25.65	32.68	88.6
214	24.65	32.68	149.6
214	23.65	32.68	179
214	22.65	32.68	235.5
214	31.65	33.68	-385.9
214	30.65	33.68	142.7
214	29.65	33.68	562.2
214	28.65	33.68	1064.7
214	27.65	33.68	0
214	26.65	33.68	747.5
214	25.65	33.68	407.6
214	24.65	33.68	336.6
214	23.65	33.68	391.8
214	22.65	33.68	320.1
214	31.65	34.68	102.8
214	30.65	34.68	631.2
214	29.65	34.68	699
214	28.65	34.68	-1250.3
214	27.65	34.68	-947.8
214	26.65	34.68	-946.5
214	25.65	34.68	-737.1
214	24.65	34.68	537.9
214	23.65	34.68	479.2
214	22.65	34.68	594.1
214	31.65	35.68	694.4
214	30.65	35.68	1457.9
214	29.65	35.68	883.9
214	28.65	35.68	1208
214	27.65	35.68	339.8
214	26.65	35.68	-605.1
214	25.65	35.68	-1088.9
214	24.65	35.68	-609.1
214	23.65	35.68	-2.4
214	22.65	35.68	115.6
214	31.65	36.68	571
214	30.65	36.68	929
214	29.65	36.68	938.8
214	28.65	36.68	812.3
214	27.65	36.68	1350.1
214	26.65	36.68	245.6
214	25.65	36.68	-9.8
214	24.65	36.68	-1092.3
214	23.65	36.68	-1351
214	22.65	36.68	-897.1
215	34.23	35.08	-1846.6
215	33.23	35.08	-269.5
215	32.23	35.08	232.8
215	31.23	35.08	454.9
215	30.23	35.08	231.6
215	29.23	35.08	573.6
215	34.23	36.08	2629.7
215	33.23	36.08	827.7
215	32.23	36.08	667.6
215	31.23	36.08	795.3
215	30.23	36.08	877
215	29.23	36.08	690.5
215	34.23	37.08	918.7
215	33.23	37.08	690.1
215	32.23	37.08	811.9
215	31.23	37.08	625.3
215	30.23	37.08	964.9
215	29.23	37.08	1136.1
215	34.23	38.08	563.9
215	33.23	38.08	687.3
215	32.23	38.08	698
215	31.23	38.08	875.1
215	30.23	38.08	605
215	29.23	38.08	745.2
215	34.23	39.08	589.3
215	33.23	39.08	739
215	32.23	39.08	901.1
215	31.23	39.08	844.6
215	30.23	39.08	661.4
215	29.23	39.08	748.7
216	1.46	96.35	-4043.6
216	0.46	96.35	-4871
216	-0.54	96.35	-4691.6
216	-1.54	96.35	-3291.1
216	-2.54	96.35	-4450.8
216	-3.54	96.35	-4851.1
216	-4.54	96.35	-5085.9
216	-5.54	96.35	-5289.9
216	-6.54	96.35	-5276.1
216	-7.54	96.35	-5347.9
216	-8.54	96.35	-5395.6
216	-9.54	96.35	-5655.7
216	1.46	97.35	9.3
216	0.46	97.35	-2376.8
216	-0.54	97.35	-5357.1
216	-1.54	97.35	-5127.1
216	-2.54	97.35	-4915.4
216	-3.54	97.35	-5230.6
216	-4.54	97.35	-4278.2
216	-5.54	97.35	-5027.9
216	-6.54	97.35	-4928.7
216	-7.54	97.35	-4860.1
216	-8.54	97.35	-5006.7
216	-9.54	97.35	-4852.4
216	1.46	98.35	-53.2
216	0.46	98.35	-60
216	-0.54	98.35	49.9
216	-1.54	98.35	-3074.8
216	-2.54	98.35	-4504.2
216	-3.54	98.35	-4586.5
216	-4.54	98.35	-3962.1
216	-5.54	98.35	-5154.6
216	-6.54	98.35	-4989.4
216	-7.54	98.35	-4876.8
216	-8.54	98.35	-5186
216	-9.54	98.35	-5092.9
216	1.46	99.35	520
216	0.46	99.35	54.4
216	-0.54	99.35	-789.5
216	-1.54	99.35	-1288.5
216	-2.54	99.35	-1669.3
216	-3.54	99.35	-5792
216	-4.54	99.35	-4503.8
216	-5.54	99.35	-5195.3
216	-6.54	99.35	-4975
216	-7.54	99.35	-5232.5
216	-8.54	99.35	-5650.3
216	-9.54	99.35	-5632
216	1.46	100.35	54.8
216	0.46	100.35	157.1
216	-0.54	100.35	204.9
216	-1.54	100.35	-359.5
216	-2.54	100.35	-1556.8
216	-3.54	100.35	-2124
216	-4.54	100.35	-5700.5
216	-5.54	100.35	-5562.4
216	-6.54	100.35	-5011.1
216	-7.54	100.35	-5418
216	-8.54	100.35	-5628
216	-9.54	100.35	-5227.2
216	1.46	101.35	16
216	0.46	101.35	29.6
216	-0.54	101.35	189.1
216	-1.54	101.35	437.9
216	-2.54	101.35	60
216	-3.54	101.35	-788.9
216	-4.54	101.35	-140
216	-5.54	101.35	-3100
216	-6.54	101.35	-5881.5
216	-7.54	101.35	-5353.6
216	-8.54	101.35	-5507.3
216	-9.54	101.35	-5346
216	1.46	102.35	19.3
216	0.46	102.35	23
216	-0.54	102.35	18
216	-1.54	102.35	53
216	-2.54	102.35	321
216	-3.54	102.35	198.5
216	-4.54	102.35	-148.6
216	-5.54	102.35	-11.2
216	-6.54	102.35	-3212.8
216	-7.54	102.35	-5763.1
216	-8.54	102.35	-5312.1
216	-9.54	102.35	-5536.1
216	1.46	103.35	-3.2
216	0.46	103.35	9
216	-0.54	103.35	7.9
216	-1.54	103.35	34.3
216	-2.54	103.35	70.4
216	-3.54	103.35	94.6
216	-4.54	103.35	278.5
216	-5.54	103.35	-2149.1
216	-6.54	103.35	-1387.7
216	-7.54	103.35	-5919.5
216	-8.54	103.35	-5450.5
216	-9.54	103.35	-5961.8
216	1.46	104.35	-18
216	0.46	104.35	-9.4
216	-0.54	104.35	31.3
216	-1.54	104.35	30.7
216	-2.54	104.35	4
216	-3.54	104.35	29.7
216	-4.54	104.35	99.7
216	-5.54	104.35	253.8
216	-6.54	104.35	-2148.1
216	-7.54	104.35	-3850.5
216	-8.54	104.35	-5805.2
216	-9.54	104.35	-5266.1
216	1.46	105.35	-42.8
216	0.46	105.35	-39.6
216	-0.54	105.35	-27.7
216	-1.54	105.35	-30.2
216	-2.54	105.35	4.1
216	-3.54	105.35	21
216	-4.54	105.35	12.9
216	-5.54	105.35	
216	-6.54	105.35	-69.2
216	-7.54	105.35	-2130
216	-8.54	105.35	-5717.8
216	-9.54	105.35	-5196.1
216	1.46	106.35	-61.5
216	0.46	106.35	-45.4
216	-0.54	106.35	-39
216	-1.54	106.35	-35
216	-2.54	106.35	35.1
216	-3.54	106.35	-13
216	-4.54	106.35	-18.9
216	-5.54	106.35	-31
216	-6.54	106.35	139.3
216	-7.54	106.35	-511.9
216	-8.54	106.35	-3222.2
216	-9.54	106.35	-6320.8
216	1.46	107.35	-54
216	0.46	107.35	-46
216	-0.54	107.35	-63.4
216	-1.54	107.35	-36.3
