-18.9	145.8
-19.9	145.8
-20.9	145.8
-21.9	145.8
-22.9	145.8
-23.9	145.8
-24.9	145.8
-25.9	145.8
-26.9	145.8
-27.9	145.8
-28.9	145.8
-29.9	145.8
-30.9	145.8
-31.9	145.8
-32.9	145.8
-33.9	145.8
-34.9	145.8
-35.9	145.8
-36.9	145.8
-37.9	145.8
-38.9	145.8
-39.9	145.8
-40.9	145.8
-41.9	145.8
-42.9	145.8
-43.9	145.8
-9.9	146.8
-10.9	146.8
-11.9	146.8
-12.9	146.8
-13.9	146.8
-14.9	146.8
-15.9	146.8
-16.9	146.8
-17.9	146.8
-18.9	146.8
-19.9	146.8
-20.9	146.8
-21.9	146.8
-22.9	146.8
-23.9	146.8
-24.9	146.8
-25.9	146.8
-26.9	146.8
-27.9	146.8
-28.9	146.8
-29.9	146.8
-30.9	146.8
-31.9	146.8
-32.9	146.8
-33.9	146.8
-34.9	146.8
-35.9	146.8
-36.9	146.8
-37.9	146.8
-38.9	146.8
-39.9	146.8
-40.9	146.8
-41.9	146.8
-42.9	146.8
-43.9	146.8
-9.9	147.8
-10.9	147.8
-11.9	147.8
-12.9	147.8
-13.9	147.8
-14.9	147.8
-15.9	147.8
-16.9	147.8
-17.9	147.8
-18.9	147.8
-19.9	147.8
-20.9	147.8
-21.9	147.8
-22.9	147.8
-23.9	147.8
-24.9	147.8
-25.9	147.8
-26.9	147.8
-27.9	147.8
-28.9	147.8
-29.9	147.8
-30.9	147.8
-31.9	147.8
-32.9	147.8
-33.9	147.8
-34.9	147.8
-35.9	147.8
-36.9	147.8
-37.9	147.8
-38.9	147.8
-39.9	147.8
-40.9	147.8
-41.9	147.8
-42.9	147.8
-43.9	147.8
-9.9	148.8
-10.9	148.8
-11.9	148.8
-12.9	148.8
-13.9	148.8
-14.9	148.8
-15.9	148.8
-16.9	148.8
-17.9	148.8
-18.9	148.8
-19.9	148.8
-20.9	148.8
-21.9	148.8
-22.9	148.8
-23.9	148.8
-24.9	148.8
-25.9	148.8
-26.9	148.8
-27.9	148.8
-28.9	148.8
-29.9	148.8
-30.9	148.8
-31.9	148.8
-32.9	148.8
-33.9	148.8
-34.9	148.8
-35.9	148.8
-36.9	148.8
-37.9	148.8
-38.9	148.8
-39.9	148.8
-40.9	148.8
-41.9	148.8
-42.9	148.8
-43.9	148.8
-9.9	149.8
-10.9	149.8
-11.9	149.8
-12.9	149.8
-13.9	149.8
-14.9	149.8
-15.9	149.8
-16.9	149.8
-17.9	149.8
-18.9	149.8
-19.9	149.8
-20.9	149.8
-21.9	149.8
-22.9	149.8
-23.9	149.8
-24.9	149.8
-25.9	149.8
-26.9	149.8
-27.9	149.8
-28.9	149.8
-29.9	149.8
-30.9	149.8
-31.9	149.8
-32.9	149.8
-33.9	149.8
-34.9	149.8
-35.9	149.8
-36.9	149.8
-37.9	149.8
-38.9	149.8
-39.9	149.8
-40.9	149.8
-41.9	149.8
-42.9	149.8
-43.9	149.8
-9.9	150.8
-10.9	150.8
-11.9	150.8
-12.9	150.8
-13.9	150.8
-14.9	150.8
-15.9	150.8
-16.9	150.8
-17.9	150.8
-18.9	150.8
-19.9	150.8
-20.9	150.8
-21.9	150.8
-22.9	150.8
-23.9	150.8
-24.9	150.8
-25.9	150.8
-26.9	150.8
-27.9	150.8
-28.9	150.8
-29.9	150.8
-30.9	150.8
-31.9	150.8
-32.9	150.8
-33.9	150.8
-34.9	150.8
-35.9	150.8
-36.9	150.8
-37.9	150.8
-38.9	150.8
-39.9	150.8
-40.9	150.8
-41.9	150.8
-42.9	150.8
-43.9	150.8
-9.9	151.8
-10.9	151.8
-11.9	151.8
-12.9	151.8
-13.9	151.8
-14.9	151.8
-15.9	151.8
-16.9	151.8
-17.9	151.8
-18.9	151.8
-19.9	151.8
-20.9	151.8
-21.9	151.8
-22.9	151.8
-23.9	151.8
-24.9	151.8
-25.9	151.8
-26.9	151.8
-27.9	151.8
-28.9	151.8
-29.9	151.8
-30.9	151.8
-31.9	151.8
-32.9	151.8
-33.9	151.8
-34.9	151.8
-35.9	151.8
-36.9	151.8
-37.9	151.8
-38.9	151.8
-39.9	151.8
-40.9	151.8
-41.9	151.8
-42.9	151.8
-43.9	151.8
-9.9	152.8
-10.9	152.8
-11.9	152.8
-12.9	152.8
-13.9	152.8
-14.9	152.8
-15.9	152.8
-16.9	152.8
-17.9	152.8
-18.9	152.8
-19.9	152.8
-20.9	152.8
-21.9	152.8
-22.9	152.8
-23.9	152.8
-24.9	152.8
-25.9	152.8
-26.9	152.8
-27.9	152.8
-28.9	152.8
-29.9	152.8
-30.9	152.8
-31.9	152.8
-32.9	152.8
-33.9	152.8
-34.9	152.8
-35.9	152.8
-36.9	152.8
-37.9	152.8
-38.9	152.8
-39.9	152.8
-40.9	152.8
-41.9	152.8
-42.9	152.8
-43.9	152.8
-9.9	153.8
-10.9	153.8
-11.9	153.8
-12.9	153.8
-13.9	153.8
-14.9	153.8
-15.9	153.8
-16.9	153.8
-17.9	153.8
-18.9	153.8
-19.9	153.8
-20.9	153.8
-21.9	153.8
-22.9	153.8
-23.9	153.8
-24.9	153.8
-25.9	153.8
-26.9	153.8
-27.9	153.8
-28.9	153.8
-29.9	153.8
-30.9	153.8
-31.9	153.8
-32.9	153.8
-33.9	153.8
-34.9	153.8
-35.9	153.8
-36.9	153.8
-37.9	153.8
-38.9	153.8
-39.9	153.8
-40.9	153.8
-41.9	153.8
-42.9	153.8
-43.9	153.8
-0.8	141
-1.8	141
-2.8	141
-3.8	141
-4.8	141
-5.8	141
-6.8	141
-7.8	141
-8.8	141
-9.8	141
-10.8	141
-0.8	142
-1.8	142
-2.8	142
-3.8	142
-4.8	142
-5.8	142
-6.8	142
-7.8	142
-8.8	142
-9.8	142
-10.8	142
-0.8	143
-1.8	143
-2.8	143
-3.8	143
-4.8	143
-5.8	143
-6.8	143
-7.8	143
-8.8	143
-9.8	143
-10.8	143
-0.8	144
-1.8	144
-2.8	144
-3.8	144
-4.8	144
-5.8	144
-6.8	144
-7.8	144
-8.8	144
-9.8	144
-10.8	144
-0.8	145
-1.8	145
-2.8	145
-3.8	145
-4.8	145
-5.8	145
-6.8	145
-7.8	145
-8.8	145
-9.8	145
-10.8	145
-0.8	146
-1.8	146
-2.8	146
-3.8	146
-4.8	146
-5.8	146
-6.8	146
-7.8	146
-8.8	146
-9.8	146
-10.8	146
-0.8	147
-1.8	147
-2.8	147
-3.8	147
-4.8	147
-5.8	147
-6.8	147
-7.8	147
-8.8	147
-9.8	147
-10.8	147
-0.8	148
-1.8	148
-2.8	148
-3.8	148
-4.8	148
-5.8	148
-6.8	148
-7.8	148
-8.8	148
-9.8	148
-10.8	148
-0.8	149
-1.8	149
-2.8	149
-3.8	149
-4.8	149
-5.8	149
-6.8	149
-7.8	149
-8.8	149
-9.8	149
-10.8	149
-0.8	150
-1.8	150
-2.8	150
-3.8	150
-4.8	150
-5.8	150
-6.8	150
-7.8	150
-8.8	150
-9.8	150
-10.8	150
-16.13	176.78
-17.13	176.78
-18.13	176.78
-19.13	176.78
-16.13	177.78
-17.13	177.78
-18.13	177.78
-19.13	177.78
-16.13	178.78
-17.13	178.78
-18.13	178.78
-19.13	178.78
-16.13	179.78
-17.13	179.78
-18.13	179.78
-19.13	179.78
2.07	173.32
38.13	126.22
37.13	126.22
36.13	126.22
35.13	126.22
38.13	127.22
37.13	127.22
36.13	127.22
35.13	127.22
38.13	128.22
37.13	128.22
36.13	128.22
35.13	128.22
38.13	129.22
37.13	129.22
36.13	129.22
35.13	129.22
42.87	124.27
41.87	124.27
40.87	124.27
39.87	124.27
38.87	124.27
42.87	125.27
41.87	125.27
40.87	125.27
39.87	125.27
38.87	125.27
42.87	126.27
41.87	126.27
40.87	126.27
39.87	126.27
38.87	126.27
42.87	127.27
41.87	127.27
40.87	127.27
39.87	127.27
38.87	127.27
42.87	128.27
41.87	128.27
40.87	128.27
39.87	128.27
38.87	128.27
42.87	129.27
41.87	129.27
40.87	129.27
39.87	129.27
38.87	129.27
42.87	130.27
41.87	130.27
40.87	130.27
39.87	130.27
38.87	130.27
14.71	102.06
13.71	102.06
12.71	102.06
11.71	102.06
10.71	102.06
14.71	103.06
13.71	103.06
12.71	103.06
11.71	103.06
10.71	103.06
14.71	104.06
13.71	104.06
12.71	104.06
11.71	104.06
10.71	104.06
14.71	105.06
13.71	105.06
12.71	105.06
11.71	105.06
10.71	105.06
14.71	106.06
13.71	106.06
12.71	106.06
11.71	106.06
10.71	106.06
14.71	107.06
13.71	107.06
12.71	107.06
11.71	107.06
10.71	107.06
20.57	97.36
19.57	97.36
18.57	97.36
17.57	97.36
16.57	97.36
15.57	97.36
14.57	97.36
13.57	97.36
12.57	97.36
11.57	97.36
10.57	97.36
9.57	97.36
8.57	97.36
7.57	97.36
6.57	97.36
20.57	98.36
19.57	98.36
18.57	98.36
17.57	98.36
16.57	98.36
15.57	98.36
14.57	98.36
13.57	98.36
12.57	98.36
11.57	98.36
10.57	98.36
9.57	98.36
8.57	98.36
7.57	98.36
6.57	98.36
20.57	99.36
19.57	99.36
18.57	99.36
17.57	99.36
16.57	99.36
15.57	99.36
14.57	99.36
13.57	99.36
12.57	99.36
11.57	99.36
10.57	99.36
9.57	99.36
8.57	99.36
7.57	99.36
6.57	99.36
20.57	100.36
19.57	100.36
18.57	100.36
17.57	100.36
16.57	100.36
15.57	100.36
14.57	100.36
13.57	100.36
12.57	100.36
11.57	100.36
10.57	100.36
9.57	100.36
8.57	100.36
7.57	100.36
6.57	100.36
20.57	101.36
19.57	101.36
18.57	101.36
17.57	101.36
16.57	101.36
15.57	101.36
14.57	101.36
13.57	101.36
12.57	101.36
11.57	101.36
10.57	101.36
9.57	101.36
8.57	101.36
7.57	101.36
6.57	101.36
20.57	102.36
19.57	102.36
18.57	102.36
17.57	102.36
16.57	102.36
15.57	102.36
14.57	102.36
13.57	102.36
12.57	102.36
11.57	102.36
10.57	102.36
9.57	102.36
8.57	102.36
7.57	102.36
6.57	102.36
20.57	103.36
19.57	103.36
18.57	103.36
17.57	103.36
16.57	103.36
15.57	103.36
14.57	103.36
13.57	103.36
12.57	103.36
11.57	103.36
10.57	103.36
9.57	103.36
8.57	103.36
7.57	103.36
6.57	103.36
20.57	104.36
19.57	104.36
18.57	104.36
17.57	104.36
16.57	104.36
15.57	104.36
14.57	104.36
13.57	104.36
12.57	104.36
11.57	104.36
10.57	104.36
9.57	104.36
8.57	104.36
7.57	104.36
6.57	104.36
20.57	105.36
19.57	105.36
18.57	105.36
17.57	105.36
16.57	105.36
15.57	105.36
14.57	105.36
13.57	105.36
12.57	105.36
11.57	105.36
10.57	105.36
9.57	105.36
8.57	105.36
7.57	105.36
6.57	105.36
13.27	92.37
12.27	92.37
11.27	92.37
10.27	92.37
9.27	92.37
8.27	92.37
7.27	92.37
13.27	93.37
12.27	93.37
11.27	93.37
10.27	93.37
9.27	93.37
8.27	93.37
7.27	93.37
-11.37	43.18
-12.58	44.2
-12.58	45.2
-11.54	47.28
-4.17	55.15
-20.18	55.18
-17.04	42.71
-21.45	39.67
-22.31	40.31
-15.86	54.41
-19.97	57.25
-7.207	72.31
7.38	72.36
6.38	72.36
5.38	72.36
4.38	72.36
3.38	72.36
2.38	72.36
1.38	72.36
0.38	72.36
-0.62	72.36
7.38	73.36
6.38	73.36
5.38	73.36
4.38	73.36
3.38	73.36
2.38	73.36
1.38	73.36
0.38	73.36
-0.62	73.36
9.91	79.36
8.91	79.36
7.91	79.36
6.91	79.36
5.91	79.36
9.91	80.36
8.91	80.36
7.91	80.36
6.91	80.36
5.91	80.36
9.91	81.36
8.91	81.36
7.91	81.36
6.91	81.36
5.91	81.36
-11.2	30.08
-12.2	30.08
-13.2	30.08
-14.2	30.08
-15.2	30.08
-16.2	30.08
-17.2	30.08
-18.2	30.08
-19.2	30.08
-20.2	30.08
-21.2	30.08
-22.2	30.08
-23.2	30.08
-24.2	30.08
-25.2	30.08
-26.2	30.08
-11.2	31.08
-12.2	31.08
-13.2	31.08
-14.2	31.08
-15.2	31.08
-16.2	31.08
-17.2	31.08
-18.2	31.08
-19.2	31.08
-20.2	31.08
-21.2	31.08
-22.2	31.08
-23.2	31.08
-24.2	31.08
-25.2	31.08
-26.2	31.08
-11.2	32.08
-12.2	32.08
-13.2	32.08
-14.2	32.08
-15.2	32.08
-16.2	32.08
-17.2	32.08
-18.2	32.08
-19.2	32.08
-20.2	32.08
-21.2	32.08
-22.2	32.08
-23.2	32.08
-24.2	32.08
-25.2	32.08
-26.2	32.08
-11.2	33.08
-12.2	33.08
-13.2	33.08
-14.2	33.08
-15.2	33.08
-16.2	33.08
-17.2	33.08
-18.2	33.08
-19.2	33.08
-20.2	33.08
-21.2	33.08
-22.2	33.08
-23.2	33.08
-24.2	33.08
-25.2	33.08
-26.2	33.08
-11.2	34.08
-12.2	34.08
-13.2	34.08
-14.2	34.08
-15.2	34.08
-16.2	34.08
-17.2	34.08
-18.2	34.08
-19.2	34.08
-20.2	34.08
-21.2	34.08
-22.2	34.08
-23.2	34.08
-24.2	34.08
-25.2	34.08
-26.2	34.08
-11.2	35.08
-12.2	35.08
-13.2	35.08
-14.2	35.08
-15.2	35.08
-16.2	35.08
-17.2	35.08
-18.2	35.08
-19.2	35.08
-20.2	35.08
-21.2	35.08
-22.2	35.08
-23.2	35.08
-24.2	35.08
-25.2	35.08
-26.2	35.08
-11.2	36.08
-12.2	36.08
-13.2	36.08
-14.2	36.08
-15.2	36.08
-16.2	36.08
-17.2	36.08
-18.2	36.08
-19.2	36.08
-20.2	36.08
-21.2	36.08
-22.2	36.08
-23.2	36.08
-24.2	36.08
-25.2	36.08
-26.2	36.08
-11.2	37.08
-12.2	37.08
-13.2	37.08
-14.2	37.08
-15.2	37.08
-16.2	37.08
-17.2	37.08
-18.2	37.08
-19.2	37.08
-20.2	37.08
-21.2	37.08
-22.2	37.08
-23.2	37.08
-24.2	37.08
-25.2	37.08
-26.2	37.08
-11.2	38.08
-12.2	38.08
-13.2	38.08
-14.2	38.08
-15.2	38.08
-16.2	38.08
-17.2	38.08
-18.2	38.08
-19.2	38.08
-20.2	38.08
-21.2	38.08
-22.2	38.08
-23.2	38.08
-24.2	38.08
-25.2	38.08
-26.2	38.08
-11.2	39.08
-12.2	39.08
-13.2	39.08
-14.2	39.08
-15.2	39.08
-16.2	39.08
-17.2	39.08
-18.2	39.08
-19.2	39.08
-20.2	39.08
-21.2	39.08
-22.2	39.08
-23.2	39.08
-24.2	39.08
-25.2	39.08
-26.2	39.08
-12.06	43.97
-13.06	43.97
-14.06	43.97
-15.06	43.97
-16.06	43.97
-17.06	43.97
-18.06	43.97
-19.06	43.97
-20.06	43.97
-21.06	43.97
-22.06	43.97
-23.06	43.97
-24.06	43.97
-25.06	43.97
-12.06	44.97
-13.06	44.97
-14.06	44.97
-15.06	44.97
-16.06	44.97
-17.06	44.97
-18.06	44.97
-19.06	44.97
-20.06	44.97
-21.06	44.97
-22.06	44.97
-23.06	44.97
-24.06	44.97
-25.06	44.97
-12.06	45.97
-13.06	45.97
-14.06	45.97
-15.06	45.97
-16.06	45.97
-17.06	45.97
-18.06	45.97
-19.06	45.97
-20.06	45.97
-21.06	45.97
-22.06	45.97
-23.06	45.97
-24.06	45.97
-25.06	45.97
-12.06	46.97
-13.06	46.97
-14.06	46.97
-15.06	46.97
-16.06	46.97
-17.06	46.97
-18.06	46.97
-19.06	46.97
-20.06	46.97
-21.06	46.97
-22.06	46.97
-23.06	46.97
-24.06	46.97
-25.06	46.97
-12.06	47.97
-13.06	47.97
-14.06	47.97
-15.06	47.97
-16.06	47.97
-17.06	47.97
-18.06	47.97
-19.06	47.97
-20.06	47.97
-21.06	47.97
-22.06	47.97
-23.06	47.97
-24.06	47.97
-25.06	47.97
-12.06	48.97
-13.06	48.97
-14.06	48.97
-15.06	48.97
-16.06	48.97
-17.06	48.97
-18.06	48.97
-19.06	48.97
-20.06	48.97
-21.06	48.97
-22.06	48.97
-23.06	48.97
-24.06	48.97
-25.06	48.97
-12.06	49.97
-13.06	49.97
-14.06	49.97
-15.06	49.97
-16.06	49.97
-17.06	49.97
-18.06	49.97
-19.06	49.97
-20.06	49.97
-21.06	49.97
-22.06	49.97
-23.06	49.97
-24.06	49.97
-25.06	49.97
5.25	33.38
4.25	33.38
3.25	33.38
2.25	33.38
1.25	33.38
0.25	33.38
-0.75	33.38
-1.75	33.38
-2.75	33.38
-3.75	33.38
-4.75	33.38
5.25	34.38
4.25	34.38
3.25	34.38
2.25	34.38
1.25	34.38
0.25	34.38
-0.75	34.38
-1.75	34.38
-2.75	34.38
-3.75	34.38
-4.75	34.38
5.25	35.38
4.25	35.38
3.25	35.38
2.25	35.38
1.25	35.38
0.25	35.38
-0.75	35.38
-1.75	35.38
-2.75	35.38
-3.75	35.38
-4.75	35.38
5.25	36.38
4.25	36.38
3.25	36.38
2.25	36.38
1.25	36.38
0.25	36.38
-0.75	36.38
-1.75	36.38
-2.75	36.38
-3.75	36.38
-4.75	36.38
5.25	37.38
4.25	37.38
3.25	37.38
2.25	37.38
1.25	37.38
0.25	37.38
-0.75	37.38
-1.75	37.38
-2.75	37.38
-3.75	37.38
-4.75	37.38
5.25	38.38
4.25	38.38
3.25	38.38
2.25	38.38
1.25	38.38
0.25	38.38
-0.75	38.38
-1.75	38.38
-2.75	38.38
-3.75	38.38
-4.75	38.38
5.25	39.38
4.25	39.38
3.25	39.38
2.25	39.38
1.25	39.38
0.25	39.38
-0.75	39.38
-1.75	39.38
-2.75	39.38
-3.75	39.38
-4.75	39.38
5.25	40.38
4.25	40.38
3.25	40.38
2.25	40.38
1.25	40.38
0.25	40.38
-0.75	40.38
-1.75	40.38
-2.75	40.38
-3.75	40.38
-4.75	40.38
5.25	41.38
4.25	41.38
3.25	41.38
2.25	41.38
1.25	41.38
0.25	41.38
-0.75	41.38
-1.75	41.38
-2.75	41.38
-3.75	41.38
-4.75	41.38
11.52	42.29
10.52	42.29
9.52	42.29
8.52	42.29
7.52	42.29
6.52	42.29
5.52	42.29
4.52	42.29
3.52	42.29
2.52	42.29
1.52	42.29
0.52	42.29
-0.48	42.29
-1.48	42.29
11.52	43.29
10.52	43.29
9.52	43.29
8.52	43.29
7.52	43.29
6.52	43.29
5.52	43.29
4.52	43.29
3.52	43.29
2.52	43.29
1.52	43.29
0.52	43.29
-0.48	43.29
-1.48	43.29
11.52	44.29
10.52	44.29
9.52	44.29
8.52	44.29
7.52	44.29
6.52	44.29
5.52	44.29
4.52	44.29
3.52	44.29
2.52	44.29
1.52	44.29
0.52	44.29
-0.48	44.29
-1.48	44.29
11.52	45.29
10.52	45.29
9.52	45.29
8.52	45.29
7.52	45.29
6.52	45.29
5.52	45.29
4.52	45.29
3.52	45.29
2.52	45.29
1.52	45.29
0.52	45.29
-0.48	45.29
-1.48	45.29
11.52	46.29
10.52	46.29
9.52	46.29
8.52	46.29
7.52	46.29
6.52	46.29
5.52	46.29
4.52	46.29
3.52	46.29
2.52	46.29
1.52	46.29
0.52	46.29
-0.48	46.29
-1.48	46.29
11.52	47.29
10.52	47.29
9.52	47.29
8.52	47.29
7.52	47.29
6.52	47.29
5.52	47.29
4.52	47.29
3.52	47.29
2.52	47.29
1.52	47.29
0.52	47.29
-0.48	47.29
-1.48	47.29
11.52	48.29
10.52	48.29
9.52	48.29
8.52	48.29
7.52	48.29
6.52	48.29
5.52	48.29
4.52	48.29
3.52	48.29
2.52	48.29
1.52	48.29
0.52	48.29
-0.48	48.29
-1.48	48.29
11.52	49.29
10.52	49.29
9.52	49.29
8.52	49.29
7.52	49.29
6.52	49.29
5.52	49.29
4.52	49.29
3.52	49.29
2.52	49.29
1.52	49.29
0.52	49.29
-0.48	49.29
-1.48	49.29
11.52	50.29
10.52	50.29
9.52	50.29
8.52	50.29
7.52	50.29
6.52	50.29
5.52	50.29
4.52	50.29
3.52	50.29
2.52	50.29
1.52	50.29
0.52	50.29
-0.48	50.29
-1.48	50.29
12.39	41.59
11.39	41.59
12.39	42.59
11.39	42.59
18.83	42.18
17.83	42.18
16.83	42.18
15.83	42.18
14.83	42.18
13.83	42.18
18.83	43.18
17.83	43.18
16.83	43.18
15.83	43.18
14.83	43.18
13.83	43.18
18.83	44.18
17.83	44.18
16.83	44.18
15.83	44.18
14.83	44.18
13.83	44.18
18.83	45.18
17.83	45.18
16.83	45.18
15.83	45.18
14.83	45.18
13.83	45.18
18.83	46.18
17.83	46.18
16.83	46.18
15.83	46.18
14.83	46.18
13.83	46.18
18.83	47.18
17.83	47.18
16.83	47.18
15.83	47.18
14.83	47.18
13.83	47.18
18.83	48.18
17.83	48.18
16.83	48.18
15.83	48.18
14.83	48.18
13.83	48.18
18.83	49.18
17.83	49.18
16.83	49.18
15.83	49.18
14.83	49.18
13.83	49.18
18.83	50.18
17.83	50.18
16.83	50.18
15.83	50.18
14.83	50.18
13.83	50.18
18.83	51.18
17.83	51.18
16.83	51.18
15.83	51.18
14.83	51.18
13.83	51.18
18.83	52.18
17.83	52.18
16.83	52.18
15.83	52.18
14.83	52.18
13.83	52.18
24.38	54.14
23.38	54.14
22.38	54.14
21.38	54.14
20.38	54.14
19.38	54.14
18.38	54.14
17.38	54.14
24.38	55.14
23.38	55.14
22.38	55.14
21.38	55.14
20.38	55.14
19.38	55.14
18.38	55.14
17.38	55.14
24.38	56.14
23.38	56.14
22.38	56.14
21.38	56.14
20.38	56.14
19.38	56.14
18.38	56.14
17.38	56.14
24.38	57.14
23.38	57.14
22.38	57.14
21.38	57.14
20.38	57.14
19.38	57.14
18.38	57.14
17.38	57.14
24.38	58.14
23.38	58.14
22.38	58.14
21.38	58.14
20.38	58.14
19.38	58.14
18.38	58.14
17.38	58.14
24.38	59.14
23.38	59.14
22.38	59.14
21.38	59.14
20.38	59.14
19.38	59.14
18.38	59.14
17.38	59.14
22.06	21.69
21.06	21.69
20.06	21.69
19.06	21.69
18.06	21.69
17.06	21.69
16.06	21.69
15.06	21.69
14.06	21.69
13.06	21.69
12.06	21.69
11.06	21.69
10.06	21.69
22.06	22.69
21.06	22.69
20.06	22.69
19.06	22.69
18.06	22.69
17.06	22.69
16.06	22.69
15.06	22.69
14.06	22.69
13.06	22.69
12.06	22.69
11.06	22.69
10.06	22.69
22.06	23.69
21.06	23.69
20.06	23.69
19.06	23.69
18.06	23.69
17.06	23.69
16.06	23.69
15.06	23.69
14.06	23.69
13.06	23.69
12.06	23.69
11.06	23.69
10.06	23.69
22.06	24.69
21.06	24.69
20.06	24.69
19.06	24.69
18.06	24.69
17.06	24.69
16.06	24.69
15.06	24.69
14.06	24.69
13.06	24.69
12.06	24.69
11.06	24.69
10.06	24.69
22.06	25.69
21.06	25.69
20.06	25.69
19.06	25.69
18.06	25.69
17.06	25.69
16.06	25.69
15.06	25.69
14.06	25.69
13.06	25.69
12.06	25.69
11.06	25.69
10.06	25.69
22.06	26.69
21.06	26.69
20.06	26.69
19.06	26.69
18.06	26.69
17.06	26.69
16.06	26.69
15.06	26.69
14.06	26.69
13.06	26.69
12.06	26.69
11.06	26.69
10.06	26.69
22.06	27.69
21.06	27.69
20.06	27.69
19.06	27.69
18.06	27.69
17.06	27.69
16.06	27.69
15.06	27.69
14.06	27.69
13.06	27.69
12.06	27.69
11.06	27.69
10.06	27.69
22.06	28.69
21.06	28.69
20.06	28.69
19.06	28.69
18.06	28.69
17.06	28.69
16.06	28.69
15.06	28.69
14.06	28.69
13.06	28.69
12.06	28.69
11.06	28.69
10.06	28.69
22.06	29.69
21.06	29.69
20.06	29.69
19.06	29.69
18.06	29.69
17.06	29.69
16.06	29.69
15.06	29.69
14.06	29.69
13.06	29.69
12.06	29.69
11.06	29.69
10.06	29.69
22.06	30.69
21.06	30.69
20.06	30.69
19.06	30.69
18.06	30.69
17.06	30.69
16.06	30.69
15.06	30.69
14.06	30.69
13.06	30.69
12.06	30.69
11.06	30.69
10.06	30.69
22.06	31.69
21.06	31.69
20.06	31.69
19.06	31.69
18.06	31.69
17.06	31.69
16.06	31.69
15.06	31.69
14.06	31.69
13.06	31.69
12.06	31.69
11.06	31.69
10.06	31.69
22.06	32.69
21.06	32.69
20.06	32.69
19.06	32.69
18.06	32.69
17.06	32.69
16.06	32.69
15.06	32.69
14.06	32.69
13.06	32.69
12.06	32.69
11.06	32.69
10.06	32.69
22.06	33.69
21.06	33.69
20.06	33.69
19.06	33.69
18.06	33.69
17.06	33.69
16.06	33.69
15.06	33.69
14.06	33.69
13.06	33.69
12.06	33.69
11.06	33.69
10.06	33.69
22.06	34.69
21.06	34.69
20.06	34.69
19.06	34.69
18.06	34.69
17.06	34.69
16.06	34.69
15.06	34.69
14.06	34.69
13.06	34.69
12.06	34.69
11.06	34.69
10.06	34.69
22.06	35.69
21.06	35.69
20.06	35.69
19.06	35.69
18.06	35.69
17.06	35.69
16.06	35.69
15.06	35.69
14.06	35.69
13.06	35.69
12.06	35.69
11.06	35.69
10.06	35.69
22.06	36.69
21.06	36.69
20.06	36.69
19.06	36.69
18.06	36.69
17.06	36.69
16.06	36.69
15.06	36.69
14.06	36.69
13.06	36.69
12.06	36.69
11.06	36.69
10.06	36.69
22.06	37.69
21.06	37.69
20.06	37.69
19.06	37.69
18.06	37.69
17.06	37.69
16.06	37.69
15.06	37.69
14.06	37.69
13.06	37.69
12.06	37.69
11.06	37.69
10.06	37.69
22.06	38.69
21.06	38.69
20.06	38.69
19.06	38.69
18.06	38.69
17.06	38.69
16.06	38.69
15.06	38.69
14.06	38.69
13.06	38.69
12.06	38.69
11.06	38.69
10.06	38.69
31.08	33.58
30.08	33.58
29.08	33.58
28.08	33.58
27.08	33.58
26.08	33.58
25.08	33.58
24.08	33.58
23.08	33.58
22.08	33.58
21.08	33.58
20.08	33.58
19.08	33.58
18.08	33.58
17.08	33.58
31.08	34.58
30.08	34.58
29.08	34.58
28.08	34.58
27.08	34.58
26.08	34.58
25.08	34.58
24.08	34.58
23.08	34.58
22.08	34.58
21.08	34.58
20.08	34.58
19.08	34.58
18.08	34.58
17.08	34.58
31.08	35.58
30.08	35.58
29.08	35.58
28.08	35.58
27.08	35.58
26.08	35.58
25.08	35.58
24.08	35.58
23.08	35.58
22.08	35.58
21.08	35.58
20.08	35.58
19.08	35.58
18.08	35.58
17.08	35.58
31.08	36.58
30.08	36.58
29.08	36.58
28.08	36.58
27.08	36.58
26.08	36.58
25.08	36.58
24.08	36.58
23.08	36.58
22.08	36.58
21.08	36.58
20.08	36.58
19.08	36.58
18.08	36.58
17.08	36.58
31.08	37.58
30.08	37.58
29.08	37.58
28.08	37.58
27.08	37.58
26.08	37.58
25.08	37.58
24.08	37.58
23.08	37.58
22.08	37.58
21.08	37.58
20.08	37.58
19.08	37.58
18.08	37.58
17.08	37.58
31.08	38.58
30.08	38.58
29.08	38.58
28.08	38.58
27.08	38.58
26.08	38.58
25.08	38.58
24.08	38.58
23.08	38.58
22.08	38.58
21.08	38.58
20.08	38.58
19.08	38.58
18.08	38.58
17.08	38.58
31.08	39.58
30.08	39.58
29.08	39.58
28.08	39.58
27.08	39.58
26.08	39.58
25.08	39.58
24.08	39.58
23.08	39.58
22.08	39.58
21.08	39.58
20.08	39.58
19.08	39.58
18.08	39.58
17.08	39.58
31.08	40.58
30.08	40.58
29.08	40.58
28.08	40.58
27.08	40.58
26.08	40.58
25.08	40.58
24.08	40.58
23.08	40.58
22.08	40.58
21.08	40.58
20.08	40.58
19.08	40.58
18.08	40.58
17.08	40.58
31.08	41.58
30.08	41.58
29.08	41.58
28.08	41.58
27.08	41.58
26.08	41.58
25.08	41.58
24.08	41.58
23.08	41.58
22.08	41.58
21.08	41.58
20.08	41.58
19.08	41.58
18.08	41.58
17.08	41.58
31.08	42.58
30.08	42.58
29.08	42.58
