rgn_id	lat	long	current
73	52.6	169.1	0.040694161
73	51.6	169.1	0.042546776
73	50.6	169.1	0.040817808
73	49.6	169.1	0.041362129
73	70.6	170.1	0.03273034
73	69.6	170.1	0.016826974
73	68.6	170.1	0
73	67.6	170.1	0
73	66.6	170.1	0
73	65.6	170.1	0
73	64.6	170.1	0
73	63.6	170.1	0
73	62.6	170.1	0
73	61.6	170.1	0
73	60.6	170.1	0
73	59.6	170.1	0.072672628
73	58.6	170.1	0.03592845
73	57.6	170.1	0.033654376
73	56.6	170.1	0.01795253
73	55.6	170.1	0.019107001
73	54.6	170.1	0.026237148
73	53.6	170.1	0.066919781
73	52.6	170.1	0.061926159
73	51.6	170.1	0.046282801
73	50.6	170.1	0.044105052
73	49.6	170.1	0.043391455
73	70.6	171.1	0.038276045
73	69.6	171.1	0
73	68.6	171.1	0
73	67.6	171.1	0
73	66.6	171.1	0
73	65.6	171.1	0
73	64.6	171.1	0
73	63.6	171.1	0
73	62.6	171.1	0
73	61.6	171.1	0
73	60.6	171.1	0
73	59.6	171.1	0.056007138
73	58.6	171.1	0.092210247
73	57.6	171.1	0.035992806
73	56.6	171.1	0.01852649
73	55.6	171.1	0.01955463
73	54.6	171.1	0.027268269
73	53.6	171.1	0.07181916
73	52.6	171.1	0.043244077
73	51.6	171.1	0.048156573
73	50.6	171.1	0.050050036
73	49.6	171.1	0.047989592
73	70.6	172.1	0.037798904
73	69.6	172.1	0
73	68.6	172.1	0
73	67.6	172.1	0
73	66.6	172.1	0
73	65.6	172.1	0
73	64.6	172.1	0
73	63.6	172.1	0
73	62.6	172.1	0
73	61.6	172.1	0
73	60.6	172.1	0.024234723
73	59.6	172.1	0.027092473
73	58.6	172.1	0.028070317
73	57.6	172.1	0.020267205
73	56.6	172.1	0.016955226
73	55.6	172.1	0.020475182
73	54.6	172.1	0.026721208
73	53.6	172.1	0.044649875
73	52.6	172.1	0.101828093
73	51.6	172.1	0.052672877
73	50.6	172.1	0.048628784
73	49.6	172.1	0.048771618
73	70.6	173.1	0.040971837
73	69.6	173.1	0
73	68.6	173.1	0
73	67.6	173.1	0
73	66.6	173.1	0
73	65.6	173.1	0
73	64.6	173.1	0
73	63.6	173.1	0
73	62.6	173.1	0
73	61.6	173.1	0
73	60.6	173.1	0.01659754
73	59.6	173.1	0.020084456
73	58.6	173.1	0.023163423
73	57.6	173.1	0.020133804
73	56.6	173.1	0.018396311
73	55.6	173.1	0.020996285
73	54.6	173.1	0.025074365
73	53.6	173.1	0.028310371
73	52.6	173.1	0.055722967
73	51.6	173.1	0.054891824
73	50.6	173.1	0.054523812
73	49.6	173.1	0.049735806
73	70.6	174.1	0.04847553
73	69.6	174.1	0
73	68.6	174.1	0
73	67.6	174.1	0
73	66.6	174.1	0
73	65.6	174.1	0
73	64.6	174.1	0
73	63.6	174.1	0
73	62.6	174.1	0
73	61.6	174.1	0.146935074
73	60.6	174.1	0.018712584
73	59.6	174.1	0.017098872
73	58.6	174.1	0.020624314
73	57.6	174.1	0.020221993
73	56.6	174.1	0.019091193
73	55.6	174.1	0.020929209
73	54.6	174.1	0.0233244
73	53.6	174.1	0.027172711
73	52.6	174.1	0.309529643
73	51.6	174.1	0.061568017
73	50.6	174.1	0.061324129
73	49.6	174.1	0.0596708
73	70.6	175.1	0.05977698
73	69.6	175.1	0
73	68.6	175.1	0
73	67.6	175.1	0
73	66.6	175.1	0
73	65.6	175.1	0
73	64.6	175.1	0
73	63.6	175.1	0
73	62.6	175.1	0
73	61.6	175.1	0.245361882
73	60.6	175.1	0.012952213
73	59.6	175.1	0.015420188
73	58.6	175.1	0.020037185
73	57.6	175.1	0.02082183
73	56.6	175.1	0.019845197
73	55.6	175.1	0.020687395
73	54.6	175.1	0.026932592
73	53.6	175.1	0.027126125
73	52.6	175.1	0.12576394
73	51.6	175.1	0.078343465
73	50.6	175.1	0.06619234
73	49.6	175.1	0.068090578
73	70.6	176.1	0.077532653
73	69.6	176.1	0
73	68.6	176.1	0
73	67.6	176.1	0
73	66.6	176.1	0
73	65.6	176.1	0
73	64.6	176.1	0
73	63.6	176.1	0
73	62.6	176.1	0
73	61.6	176.1	0.132555203
73	60.6	176.1	0.016624518
73	59.6	176.1	0.016599834
73	58.6	176.1	0.020996997
73	57.6	176.1	0.022233858
73	56.6	176.1	0.021530648
73	55.6	176.1	0.020901687
73	54.6	176.1	0.062150421
73	53.6	176.1	0.03157184
73	52.6	176.1	0.106959907
73	51.6	176.1	0.054101028
73	50.6	176.1	0.066380272
73	49.6	176.1	0.06159276
73	70.6	177.1	0.099215676
73	69.6	177.1	0.0263142
73	68.6	177.1	0
73	67.6	177.1	0
73	66.6	177.1	0
73	65.6	177.1	0
73	64.6	177.1	0
73	63.6	177.1	0
73	62.6	177.1	0
73	61.6	177.1	0.102176179
73	60.6	177.1	0.028316576
73	59.6	177.1	0.020749616
73	58.6	177.1	0.02338846
73	57.6	177.1	0.024482663
73	56.6	177.1	0.024474594
73	55.6	177.1	0.026395748
73	54.6	177.1	0.036457758
73	53.6	177.1	0.03048487
73	52.6	177.1	0.064108265
73	51.6	177.1	0.147703011
73	50.6	177.1	0.069674994
73	49.6	177.1	0.062045922
73	70.6	178.1	0.12412539
73	69.6	178.1	0.038414406
73	68.6	178.1	0
73	67.6	178.1	0
73	66.6	178.1	0
73	65.6	178.1	0
73	64.6	178.1	0.395093858
73	63.6	178.1	0
73	62.6	178.1	0
73	61.6	178.1	0.57722657
73	60.6	178.1	0.039610546
73	59.6	178.1	0.026526971
73	58.6	178.1	0.026973523
73	57.6	178.1	0.027292297
73	56.6	178.1	0.028011747
73	55.6	178.1	0.030655731
73	54.6	178.1	0.040215169
73	53.6	178.1	0.034858663
73	52.6	178.1	0.034938243
73	51.6	178.1	0.182976974
73	50.6	178.1	0.068447226
73	49.6	178.1	0.067748091
73	70.6	179.1	0.12190102
73	69.6	179.1	0.038786386
73	68.6	179.1	0
73	67.6	179.1	0
73	66.6	179.1	0
73	65.6	179.1	0
73	64.6	179.1	0.307000318
73	63.6	179.1	0.190702371
73	62.6	179.1	0
73	61.6	179.1	0.818789794
73	60.6	179.1	0.038795247
73	59.6	179.1	0.036166661
73	58.6	179.1	0.031496188
73	57.6	179.1	0.030241619
73	56.6	179.1	0.031177586
73	55.6	179.1	0.03562805
73	54.6	179.1	0.293574832
73	53.6	179.1	0.042531094
73	52.6	179.1	0.061059159
73	51.6	179.1	0.235154414
73	50.6	179.1	0.059141564
73	49.6	179.1	0.070708965
73	70.6	180.1	0.122773729
73	69.6	180.1	0.037597645
73	68.6	180.1	0
73	67.6	180.1	0
73	66.6	180.1	0
73	65.6	180.1	0
73	64.6	180.1	0.232468265
73	63.6	180.1	0.363487038
73	62.6	180.1	0.469968938
73	61.6	180.1	0.530779717
73	60.6	180.1	0.125182533
73	59.6	180.1	0.057359172
73	58.6	180.1	0.036828877
73	57.6	180.1	0.032230386
73	56.6	180.1	0.032795082
73	55.6	180.1	0.036683853
73	54.6	180.1	0.037864415
73	53.6	180.1	0.174473738
73	52.6	180.1	0.260444644
73	51.6	180.1	0.28193838
73	50.6	180.1	0.083294768
73	49.6	180.1	0.074590098
73	70.6	181.1	0.144815775
73	69.6	181.1	0.05133983
73	68.6	181.1	0
73	67.6	181.1	0
73	66.6	181.1	0
73	65.6	181.1	0.38424162
73	64.6	181.1	0.28197797
73	63.6	181.1	0.334894297
73	62.6	181.1	0.347650702
73	61.6	181.1	0.333693468
73	60.6	181.1	0.267930452
73	59.6	181.1	0.142992561
73	58.6	181.1	0.05046977
73	57.6	181.1	0.032949794
73	56.6	181.1	0.034033867
73	55.6	181.1	0.036433085
73	54.6	181.1	0.039298066
73	53.6	181.1	0.048640896
73	52.6	181.1	0.10524903
73	51.6	181.1	1.67359751
73	50.6	181.1	0.113460464
73	49.6	181.1	0.08012567
73	70.6	182.1	0.1425821
73	69.6	182.1	0.061023974
73	68.6	182.1	0.045113254
73	67.6	182.1	0
73	66.6	182.1	0
73	65.6	182.1	0
73	64.6	182.1	0.274744786
73	63.6	182.1	0.290209791
73	62.6	182.1	0.334338722
73	61.6	182.1	0.355906021
73	60.6	182.1	0.519979883
73	59.6	182.1	0.132468646
73	58.6	182.1	0.095417405
73	57.6	182.1	0.032427847
73	56.6	182.1	0.035223059
73	55.6	182.1	0.036575621
73	54.6	182.1	0.039236641
73	53.6	182.1	0.047374299
73	52.6	182.1	0.079737395
73	51.6	182.1	0.134971333
73	50.6	182.1	0.09758598
73	49.6	182.1	0.08201126
74	43.69	39.81	0
74	42.69	39.81	0.00076261
74	41.69	39.81	0.000570432
74	43.69	40.81	0
74	42.69	40.81	0.000837553
74	41.69	40.81	0.000360729
74	43.69	41.81	0
74	42.69	41.81	0
74	41.69	41.81	0
74	43.69	42.81	0
74	42.69	42.81	0
74	41.69	42.81	0
74	43.69	43.81	0
74	42.69	43.81	0
74	41.69	43.81	0
74	43.69	44.81	0
74	42.69	44.81	0
74	41.69	44.81	0
74	43.69	45.81	0
74	42.69	45.81	0
74	41.69	45.81	0
75	51.71	21.71	0
75	50.71	21.71	0
75	49.71	21.71	0
75	48.71	21.71	0
75	47.71	21.71	0
75	51.71	22.71	0
75	50.71	22.71	0
75	49.71	22.71	0
75	48.71	22.71	0
75	47.71	22.71	0
75	51.71	23.71	0
75	50.71	23.71	0
75	49.71	23.71	0
75	48.71	23.71	0
75	47.71	23.71	0
75	51.71	24.71	0
75	50.71	24.71	0
75	49.71	24.71	0
75	48.71	24.71	0
75	47.71	24.71	0
75	51.71	25.71	0
75	50.71	25.71	0
75	49.71	25.71	0
75	48.71	25.71	0
75	47.71	25.71	0
75	51.71	26.71	0
75	50.71	26.71	0
75	49.71	26.71	0
75	48.71	26.71	0
75	47.71	26.71	0
75	51.71	27.71	0
75	50.71	27.71	0
75	49.71	27.71	0
75	48.71	27.71	0
75	47.71	27.71	0
75	51.71	28.71	0
75	50.71	28.71	0
75	49.71	28.71	0
75	48.71	28.71	0
75	47.71	28.71	0
75	51.71	29.71	0
75	50.71	29.71	0
75	49.71	29.71	0
75	48.71	29.71	0
75	47.71	29.71	0
75	51.71	30.71	0
75	50.71	30.71	0
75	49.71	30.71	0
75	48.71	30.71	0
75	47.71	30.71	0
75	51.71	31.71	0
75	50.71	31.71	0
75	49.71	31.71	0
75	48.71	31.71	0
75	47.71	31.71	0
75	51.71	32.71	0
75	50.71	32.71	0
75	49.71	32.71	0
75	48.71	32.71	0
75	47.71	32.71	0
75	51.71	33.71	0
75	50.71	33.71	0
75	49.71	33.71	0
75	48.71	33.71	0
75	47.71	33.71	0
75	51.71	34.71	0
75	50.71	34.71	0
75	49.71	34.71	0
75	48.71	34.71	0
75	47.71	34.71	0
75	51.71	35.71	0
75	50.71	35.71	0
75	49.71	35.71	0
75	48.71	35.71	0
75	47.71	35.71	0
75	51.71	36.71	0
75	50.71	36.71	0
75	49.71	36.71	0
75	48.71	36.71	0
75	47.71	36.71	0
75	51.71	37.71	0
75	50.71	37.71	0
75	49.71	37.71	0
75	48.71	37.71	0
75	47.71	37.71	0
75	51.71	38.71	0
75	50.71	38.71	0
75	49.71	38.71	0
75	48.71	38.71	0
75	47.71	38.71	0
75	51.71	39.71	0
75	50.71	39.71	0
75	49.71	39.71	0
75	48.71	39.71	0
75	47.71	39.71	0
76	41.77	25.97	0
76	40.77	25.97	0.018115565
76	39.77	25.97	0.024982225
76	38.77	25.97	0.016762529
76	37.77	25.97	0.01535828
76	41.77	26.97	0
76	40.77	26.97	0
76	39.77	26.97	0
76	38.77	26.97	0
76	37.77	26.97	0.006881055
76	41.77	27.97	0
76	40.77	27.97	0.002235614
76	39.77	27.97	0
76	38.77	27.97	0
76	37.77	27.97	0
76	41.77	28.97	0.000874134
76	40.77	28.97	0.000665032
76	39.77	28.97	0
76	38.77	28.97	0
76	37.77	28.97	0
76	41.77	29.97	0.000575714
76	40.77	29.97	0
76	39.77	29.97	0
76	38.77	29.97	0
76	37.77	29.97	0
76	41.77	30.97	0.000928597
76	40.77	30.97	0
76	39.77	30.97	0
76	38.77	30.97	0
76	37.77	30.97	0
76	41.77	31.97	0.001071159
76	40.77	31.97	0
76	39.77	31.97	0
76	38.77	31.97	0
76	37.77	31.97	0
76	41.77	32.97	0
76	40.77	32.97	0
76	39.77	32.97	0
76	38.77	32.97	0
76	37.77	32.97	0
76	41.77	33.97	0
76	40.77	33.97	0
76	39.77	33.97	0
76	38.77	33.97	0
76	37.77	33.97	0
76	41.77	34.97	0
76	40.77	34.97	0
76	39.77	34.97	0
76	38.77	34.97	0
76	37.77	34.97	0
76	41.77	35.97	0.001818167
76	40.77	35.97	0
76	39.77	35.97	0
76	38.77	35.97	0
76	37.77	35.97	0
76	41.77	36.97	0.002995976
76	40.77	36.97	0
76	39.77	36.97	0
76	38.77	36.97	0
76	37.77	36.97	0
76	41.77	37.97	0.000821006
76	40.77	37.97	0
76	39.77	37.97	0
76	38.77	37.97	0
76	37.77	37.97	0
76	41.77	38.97	0.000696102
76	40.77	38.97	0
76	39.77	38.97	0
76	38.77	38.97	0
76	37.77	38.97	0
76	41.77	39.97	0.000554134
76	40.77	39.97	0
76	39.77	39.97	0
76	38.77	39.97	0
76	37.77	39.97	0
76	41.77	40.97	0.000384757
76	40.77	40.97	0
76	39.77	40.97	0
76	38.77	40.97	0
76	37.77	40.97	0
76	41.77	41.97	0
76	40.77	41.97	0
76	39.77	41.97	0
76	38.77	41.97	0
76	37.77	41.97	0
76	41.77	42.97	0
76	40.77	42.97	0
76	39.77	42.97	0
76	38.77	42.97	0
76	37.77	42.97	0
76	41.77	43.97	0
76	40.77	43.97	0
76	39.77	43.97	0
76	38.77	43.97	0
76	37.77	43.97	0
77	37.11	35.21	0
77	36.11	35.21	0.006695342
77	35.11	35.21	0.002973584
77	34.11	35.21	0.002643013
77	33.11	35.21	0
77	37.11	36.21	0
77	36.11	36.21	0
77	35.11	36.21	0
77	34.11	36.21	0
77	33.11	36.21	0
77	37.11	37.21	0
77	36.11	37.21	0
77	35.11	37.21	0
77	34.11	37.21	0
77	33.11	37.21	0
77	37.11	38.21	0
77	36.11	38.21	0
77	35.11	38.21	0
77	34.11	38.21	0
77	33.11	38.21	0
77	37.11	39.21	0
77	36.11	39.21	0
77	35.11	39.21	0
77	34.11	39.21	0
77	33.11	39.21	0
77	37.11	40.21	0
77	36.11	40.21	0
77	35.11	40.21	0
77	34.11	40.21	0
77	33.11	40.21	0
77	37.11	41.21	0
77	36.11	41.21	0
77	35.11	41.21	0
77	34.11	41.21	0
77	33.11	41.21	0
78	34.78	34.88	0.003384674
78	33.78	34.88	0.002785338
78	34.78	35.88	0.003637148
78	33.78	35.88	0
79	33.09	33.77	0.004271959
79	32.09	33.77	0.003706281
79	31.09	33.77	0
79	30.09	33.77	0
79	33.09	34.77	0.00197166
79	32.09	34.77	0.005907871
79	31.09	34.77	0
79	30.09	34.77	0
80	40.92	19.26	0.068635797
80	39.92	19.26	0.052399451
80	38.92	19.26	0.012548916
80	37.92	19.26	0.005667701
80	36.92	19.26	0.005443434
80	35.92	19.26	0.006073142
80	40.92	20.26	0
80	39.92	20.26	0
80	38.92	20.26	0.006637027
80	37.92	20.26	0.01143045
80	36.92	20.26	0.007400555
80	35.92	20.26	0.007705571
80	40.92	21.26	0
80	39.92	21.26	0
80	38.92	21.26	0
80	37.92	21.26	0
80	36.92	21.26	0.01068567
80	35.92	21.26	0.008905728
80	40.92	22.26	0
80	39.92	22.26	0
80	38.92	22.26	0
80	37.92	22.26	0
80	36.92	22.26	0
80	35.92	22.26	0.009916919
80	40.92	23.26	0
80	39.92	23.26	0.025054917
80	38.92	23.26	0
80	37.92	23.26	0.00087051
80	36.92	23.26	0.004008102
80	35.92	23.26	0.191741308
80	40.92	24.26	0
80	39.92	24.26	0.005904408
80	38.92	24.26	0.029008095
80	37.92	24.26	0.018951487
80	36.92	24.26	0.009573672
80	35.92	24.26	0.017293588
80	40.92	25.26	0.008881317
80	39.92	25.26	0
80	38.92	25.26	0.049219051
80	37.92	25.26	0.041314496
80	36.92	25.26	0.022673814
80	35.92	25.26	0.013089105
80	40.92	26.26	0
80	39.92	26.26	0
80	38.92	26.26	0.003324689
80	37.92	26.26	0.007840881
80	36.92	26.26	0.047293356
80	35.92	26.26	0.019438126
80	40.92	27.26	0
80	39.92	27.26	0
80	38.92	27.26	0
80	37.92	27.26	0.001413003
80	36.92	27.26	0.130691566
80	35.92	27.26	0.092773988
80	40.92	28.26	0.002595564
80	39.92	28.26	0
80	38.92	28.26	0
80	37.92	28.26	0
80	36.92	28.26	0
80	35.92	28.26	0.005202953
81	35.65	32.03	0.004293228
81	34.65	32.03	0.006351751
81	35.65	33.03	0.012782318
81	34.65	33.03	0.007375062
81	35.65	34.03	0.009421152
81	34.65	34.03	0.00454772
82	42.64	19.1	0
82	41.64	19.1	0.020107225
82	40.64	19.1	0.069212172
82	39.64	19.1	0.035809546
82	42.64	20.1	0
82	41.64	20.1	0
82	40.64	20.1	0
82	39.64	20.1	0.004130638
82	42.64	21.1	0
82	41.64	21.1	0
82	40.64	21.1	0
82	39.64	21.1	0
84	35.9	-8.9	0.026585592
84	34.9	-8.9	0.027368223
84	33.9	-8.9	0.035260865
84	32.9	-8.9	0.046292778
84	31.9	-8.9	0
84	30.9	-8.9	0
84	29.9	-8.9	0
84	28.9	-8.9	0
84	27.9	-8.9	0
84	26.9	-8.9	0
84	25.9	-8.9	0
84	24.9	-8.9	0
84	23.9	-8.9	0
84	22.9	-8.9	0
84	21.9	-8.9	0
84	20.9	-8.9	0
84	19.9	-8.9	0
84	35.9	-7.9	0.019064795
84	34.9	-7.9	0.024168751
84	33.9	-7.9	0.078379045
84	32.9	-7.9	0
84	31.9	-7.9	0
84	30.9	-7.9	0
84	29.9	-7.9	0
84	28.9	-7.9	0
84	27.9	-7.9	0
84	26.9	-7.9	0
84	25.9	-7.9	0
84	24.9	-7.9	0
84	23.9	-7.9	0
84	22.9	-7.9	0
84	21.9	-7.9	0
84	20.9	-7.9	0
84	19.9	-7.9	0
84	35.9	-6.9	0.050989675
84	34.9	-6.9	0.03939941
84	33.9	-6.9	0
84	32.9	-6.9	0
84	31.9	-6.9	0
84	30.9	-6.9	0
84	29.9	-6.9	0
84	28.9	-6.9	0
84	27.9	-6.9	0
84	26.9	-6.9	0
84	25.9	-6.9	0
84	24.9	-6.9	0
84	23.9	-6.9	0
84	22.9	-6.9	0
84	21.9	-6.9	0
84	20.9	-6.9	0
84	19.9	-6.9	0
84	35.9	-5.9	1.131876421
84	34.9	-5.9	0
84	33.9	-5.9	0
84	32.9	-5.9	0
84	31.9	-5.9	0
84	30.9	-5.9	0
84	29.9	-5.9	0
84	28.9	-5.9	0
84	27.9	-5.9	0
84	26.9	-5.9	0
84	25.9	-5.9	0
84	24.9	-5.9	0
84	23.9	-5.9	0
84	22.9	-5.9	0
84	21.9	-5.9	0
84	20.9	-5.9	0
84	19.9	-5.9	0
84	35.9	-4.9	0.149546176
84	34.9	-4.9	0
84	33.9	-4.9	0
84	32.9	-4.9	0
84	31.9	-4.9	0
84	30.9	-4.9	0
84	29.9	-4.9	0
84	28.9	-4.9	0
84	27.9	-4.9	0
84	26.9	-4.9	0
84	25.9	-4.9	0
84	24.9	-4.9	0
84	23.9	-4.9	0
84	22.9	-4.9	0
84	21.9	-4.9	0
84	20.9	-4.9	0
84	19.9	-4.9	0
84	35.9	-3.9	0.064790387
84	34.9	-3.9	0
84	33.9	-3.9	0
84	32.9	-3.9	0
84	31.9	-3.9	0
84	30.9	-3.9	0
84	29.9	-3.9	0
84	28.9	-3.9	0
84	27.9	-3.9	0
84	26.9	-3.9	0
84	25.9	-3.9	0
84	24.9	-3.9	0
84	23.9	-3.9	0
84	22.9	-3.9	0
84	21.9	-3.9	0
84	20.9	-3.9	0
84	19.9	-3.9	0
84	35.9	-2.9	0.081640261
84	34.9	-2.9	0
84	33.9	-2.9	0
84	32.9	-2.9	0
84	31.9	-2.9	0
84	30.9	-2.9	0
84	29.9	-2.9	0
84	28.9	-2.9	0
84	27.9	-2.9	0
84	26.9	-2.9	0
84	25.9	-2.9	0
84	24.9	-2.9	0
84	23.9	-2.9	0
84	22.9	-2.9	0
84	21.9	-2.9	0
84	20.9	-2.9	0
84	19.9	-2.9	0
84	35.9	-1.9	0.04180271
84	34.9	-1.9	0
84	33.9	-1.9	0
84	32.9	-1.9	0
84	31.9	-1.9	0
84	30.9	-1.9	0
84	29.9	-1.9	0
84	28.9	-1.9	0
84	27.9	-1.9	0
84	26.9	-1.9	0
84	25.9	-1.9	0
84	24.9	-1.9	0
84	23.9	-1.9	0
84	22.9	-1.9	0
84	21.9	-1.9	0
84	20.9	-1.9	0
84	19.9	-1.9	0
84	35.9	-0.9	0.026074626
84	34.9	-0.9	0
84	33.9	-0.9	0
84	32.9	-0.9	0
84	31.9	-0.9	0
84	30.9	-0.9	0
84	29.9	-0.9	0
84	28.9	-0.9	0
84	27.9	-0.9	0
84	26.9	-0.9	0
84	25.9	-0.9	0
84	24.9	-0.9	0
84	23.9	-0.9	0
84	22.9	-0.9	0
84	21.9	-0.9	0
84	20.9	-0.9	0
84	19.9	-0.9	0
84	35.9	0.1	0
84	34.9	0.1	0
84	33.9	0.1	0
84	32.9	0.1	0
84	31.9	0.1	0
84	30.9	0.1	0
84	29.9	0.1	0
84	28.9	0.1	0
84	27.9	0.1	0
84	26.9	0.1	0
84	25.9	0.1	0
84	24.9	0.1	0
84	23.9	0.1	0
84	22.9	0.1	0
84	21.9	0.1	0
84	20.9	0.1	0
84	19.9	0.1	0
84	35.9	1.1	0
84	34.9	1.1	0
84	33.9	1.1	0
84	32.9	1.1	0
84	31.9	1.1	0
84	30.9	1.1	0
84	29.9	1.1	0
84	28.9	1.1	0
84	27.9	1.1	0
84	26.9	1.1	0
84	25.9	1.1	0
84	24.9	1.1	0
84	23.9	1.1	0
84	22.9	1.1	0
84	21.9	1.1	0
84	20.9	1.1	0
84	19.9	1.1	0
84	35.9	2.1	0
84	34.9	2.1	0
84	33.9	2.1	0
84	32.9	2.1	0
84	31.9	2.1	0
84	30.9	2.1	0
84	29.9	2.1	0
84	28.9	2.1	0
84	27.9	2.1	0
84	26.9	2.1	0
84	25.9	2.1	0
84	24.9	2.1	0
84	23.9	2.1	0
84	22.9	2.1	0
84	21.9	2.1	0
84	20.9	2.1	0
84	19.9	2.1	0
84	35.9	3.1	0
84	34.9	3.1	0
84	33.9	3.1	0
84	32.9	3.1	0
84	31.9	3.1	0
84	30.9	3.1	0
84	29.9	3.1	0
84	28.9	3.1	0
84	27.9	3.1	0
84	26.9	3.1	0
84	25.9	3.1	0
84	24.9	3.1	0
84	23.9	3.1	0
84	22.9	3.1	0
84	21.9	3.1	0
84	20.9	3.1	0
84	19.9	3.1	0
84	35.9	4.1	0
84	34.9	4.1	0
84	33.9	4.1	0
84	32.9	4.1	0
84	31.9	4.1	0
84	30.9	4.1	0
84	29.9	4.1	0
84	28.9	4.1	0
84	27.9	4.1	0
84	26.9	4.1	0
84	25.9	4.1	0
84	24.9	4.1	0
84	23.9	4.1	0
84	22.9	4.1	0
84	21.9	4.1	0
84	20.9	4.1	0
84	19.9	4.1	0
84	35.9	5.1	0
84	34.9	5.1	0
84	33.9	5.1	0
84	32.9	5.1	0
84	31.9	5.1	0
84	30.9	5.1	0
84	29.9	5.1	0
84	28.9	5.1	0
84	27.9	5.1	0
84	26.9	5.1	0
84	25.9	5.1	0
84	24.9	5.1	0
84	23.9	5.1	0
84	22.9	5.1	0
84	21.9	5.1	0
84	20.9	5.1	0
84	19.9	5.1	0
84	35.9	6.1	0
84	34.9	6.1	0
84	33.9	6.1	0
84	32.9	6.1	0
84	31.9	6.1	0
84	30.9	6.1	0
84	29.9	6.1	0
84	28.9	6.1	0
84	27.9	6.1	0
84	26.9	6.1	0
84	25.9	6.1	0
84	24.9	6.1	0
84	23.9	6.1	0
84	22.9	6.1	0
84	21.9	6.1	0
84	20.9	6.1	0
84	19.9	6.1	0
84	35.9	7.1	0
84	34.9	7.1	0
84	33.9	7.1	0
84	32.9	7.1	0
84	31.9	7.1	0
84	30.9	7.1	0
84	29.9	7.1	0
84	28.9	7.1	0
84	27.9	7.1	0
84	26.9	7.1	0
84	25.9	7.1	0
84	24.9	7.1	0
84	23.9	7.1	0
84	22.9	7.1	0
84	21.9	7.1	0
84	20.9	7.1	0
84	19.9	7.1	0
84	35.9	8.1	0
84	34.9	8.1	0
84	33.9	8.1	0
84	32.9	8.1	0
84	31.9	8.1	0
84	30.9	8.1	0
84	29.9	8.1	0
84	28.9	8.1	0
84	27.9	8.1	0
84	26.9	8.1	0
84	25.9	8.1	0
84	24.9	8.1	0
84	23.9	8.1	0
84	22.9	8.1	0
84	21.9	8.1	0
84	20.9	8.1	0
84	19.9	8.1	0
84	35.9	9.1	0
84	34.9	9.1	0
84	33.9	9.1	0
84	32.9	9.1	0
84	31.9	9.1	0
84	30.9	9.1	0
84	29.9	9.1	0
84	28.9	9.1	0
84	27.9	9.1	0
84	26.9	9.1	0
84	25.9	9.1	0
84	24.9	9.1	0
84	23.9	9.1	0
84	22.9	9.1	0
84	21.9	9.1	0
84	20.9	9.1	0
84	19.9	9.1	0
84	35.9	10.1	0
84	34.9	10.1	0
84	33.9	10.1	0.025649087
84	32.9	10.1	0
84	31.9	10.1	0
84	30.9	10.1	0
84	29.9	10.1	0
84	28.9	10.1	0
84	27.9	10.1	0
84	26.9	10.1	0
84	25.9	10.1	0
84	24.9	10.1	0
84	23.9	10.1	0
84	22.9	10.1	0
84	21.9	10.1	0
84	20.9	10.1	0
84	19.9	10.1	0
84	35.9	11.1	0.047329648
84	34.9	11.1	0.390469953
84	33.9	11.1	0.323825533
84	32.9	11.1	0
84	31.9	11.1	0
84	30.9	11.1	0
84	29.9	11.1	0
84	28.9	11.1	0
84	27.9	11.1	0
84	26.9	11.1	0
84	25.9	11.1	0
84	24.9	11.1	0
84	23.9	11.1	0
84	22.9	11.1	0
84	21.9	11.1	0
84	20.9	11.1	0
84	19.9	11.1	0
85	-7.86	-14.43	0
86	-15.89	-5.806	0
87	-15.89	-5.806	0
89	-53.89	-38.2	0
89	-54.89	-38.2	0
89	-53.89	-37.2	0
89	-54.89	-37.2	0
89	-53.89	-36.2	0
89	-54.89	-36.2	0
90	47.15	-64.48	0.202726809
90	46.15	-64.48	0
90	47.15	-63.48	0.188555934
90	46.15	-63.48	0.216682431
90	47.15	-62.48	0.22995262
90	46.15	-62.48	0.038282931
91	-45.91	50.07	0
91	-45.91	51.07	0
92	-37.83	77.43	0
93	-48.48	68.46	0
93	-49.48	68.46	0
93	-48.48	69.46	0
93	-49.48	69.46	0
93	-48.48	70.46	0
93	-49.48	70.46	0
94	-52.86	73.15	0
95	-50.9	-61.47	0
95	-51.9	-61.47	0
95	-50.9	-60.47	0
95	-51.9	-60.47	0
95	-50.9	-59.47	0
95	-51.9	-59.47	0
95	-50.9	-58.47	0
95	-51.9	-58.47	0
96	10.1	-13.78	0
96	9.1	-13.78	0.749558808
96	8.1	-13.78	0.662177855
96	7.1	-13.78	0.067384664
96	10.1	-12.78	0
96	9.1	-12.78	0
96	8.1	-12.78	0
96	7.1	-12.78	0.043797991
96	10.1	-11.78	0
96	9.1	-11.78	0
96	8.1	-11.78	0
96	7.1	-11.78	0.111055555
96	10.1	-10.78	0
96	9.1	-10.78	0
96	8.1	-10.78	0
96	7.1	-10.78	0
97	8.52	-11.3	0
97	7.52	-11.3	0
97	6.52	-11.3	0.092276901
97	5.52	-11.3	0.060746716
97	4.52	-11.3	0.065690906
97	8.52	-10.3	0
97	7.52	-10.3	0
97	6.52	-10.3	0
97	5.52	-10.3	0.070635358
97	4.52	-10.3	0.079352749
