Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-46.4	150.5	12.7	13.9	12.3	4.5	10
44.1	-69	4.1	4.3	3	0.4	8
44.1	-68.1	4.5	3.7	2	0.2	8
43.7	-69.4	4.9	4.2	1	0.1	6
43.5	-67.9	5.2	5.1	4	0.4	8
43.2	-70.4	5.4	5.8	4	0.4	8
42.5	-70.6	4.8	6.2	6	1	6
42.3	-65.9	2.3	1.7	4	1	8
60.8	-148.3	2.6	5.2	7	1	4
60.2	-146.8	5.2	6.3	5	2.5	13
59.7	-143.4	-9.99	6.3	3	3.5	12
55.9	-142.5	6.1	6.8	6	3	12
53.9	-160.8	3.2	5.4	12	2	7
52.8	-155	3	4.7	8	3.5	11
51.7	-172.2	0.4	4.7	7	2	7
48.5	-124.7	9.5	9.9	4	2	12
47.4	-124.7	10.6	10.6	4	2.5	13
46.2	-124.5	11.6	11.9	8	1.5	13
46	-131	9.7	12	4	2	13
42.8	-124.8	11.3	11	9	1.5	7
42.6	-130.5	11.2	12.5	7	2	14
42.3	-70.7	5	5.9	8	0.5	3
41.4	-70.2	6.5	6.3	9	0.5	4
40.7	-124.5	9.5	10.6	4	2.5	8
40.5	-69.2	7.5	5.2	8	1	5
40.4	-73.7	8.7	6.7	13	2.5	6
39.4	-124	-9.99	11	1	2	9
38.2	-123.3	11.6	12.2	1	1.5	10
37.8	-122.8	11.5	11	2	1.5	11
37.4	-122.9	12.2	12.1	3	1.5	11
36.8	-122.5	11.7	12.6	3	2	10
36.6	-74.8	17.3	14.3	8	2.5	8
35.7	-121.9	12.4	13.4	4	1.5	11
35	-75.4	22.2	22.1	8	2	6
34.3	-120.5	11.9	12.7	7	1.5	11
33.7	-120.2	13	14.6	6	1.5	12
33.7	-119.1	13.6	16.8	0	1	15
33.4	-77.7	22	23.1	8	1.5	7
32.5	-118	14.7	18.2	4	1.5	14
32.5	-79.1	21.9	23.4	7	1	5
32.4	-119.5	14.7	16.3	5	1.5	12
31.9	-74.8	23.1	23.3	9	1.5	5
31.4	-80.9	20.3	20.2	4	0.5	8
31	-70.2	22.6	22.6	6	1	5
30.1	-87.6	22.7	23.3	8	1	5
29.2	-94.4	19.2	22.3	12	1	4
29.2	-88.2	22.6	23.3	8	1	8
28.9	-78.5	26.2	25.9	6	1	5
28.7	-86	24.9	24.4	5	0.5	7
28.5	-84.5	24.9	24.4	3	1	7
28.5	-80.2	25.6	25.7	4	1	11
27.9	-95.4	22.2	23.4	12	1	4
27.5	-71.5	24.6	25.1	4	1	8
27.5	-62.9	23.2	24.6	3	1	15
27	-96.7	22.9	23.7	12	0.5	3
26.1	-93.8	23.5	24.9	6	1	4
26	-85.6	25.6	25.7	7	1	6
25.9	-89.7	26.9	27	8	1	6
24.3	-162.2	22.8	23.1	10	1.5	6
23.9	-68.4	25.9	26.4	5	1	15
22.2	-94	26.9	27.1	5	0.5	6
21.6	-58.6	24.8	25.7	3	1.5	15
21.1	-65	26.4	26.7	4	1.5	14
19.8	-84.9	27.4	27.6	10	1.5	6
19.3	-160.6	24.1	25.9	8	2	6
17.6	-152.4	24.4	25	9	2	7
17.1	-157.8	24.9	25.3	10	2	8
17	-81.5	27.4	27.7	6	1	5
16.3	-63.2	26.8	27.1	6	1	5
14.9	-74.9	27.3	27.1	10	1.5	5
14.5	-53	25.7	26.3	8	2	15
14.3	-46.1	24.4	25	6	2.5	15
61.6	1.3	-9.99	25	2.1	1.5	8
61.2	0.9	-9.99	25	2.1	1.5	7
61.2	1.6	-9.99	25	3.1	1.5	7
61.1	1	-9.99	25	2.1	1.5	8
61	1.7	-9.99	25	3.1	1.5	6
60.8	1.7	-9.99	25	2.1	1	5
60.7	-2.6	-9.99	25	3.6	1.5	8
60.6	1.6	-9.99	25	2.6	1	5
60.5	-4.2	-9.99	25	4.6	2	8
59.7	1.6	-9.99	25	2.1	1	6
59.5	1.5	-9.99	25	3.1	1	7
59.2	1.5	-9.99	25	3.6	1	6
58.7	1.4	-9.99	25	5.1	0.5	7
58.4	-0.2	-9.99	25	1	0.1	5
58	1.4	-9.99	25	3.1	0.4	5
58	-0.3	-9.99	25	0	0.1	5
57.9	0	-9.99	25	1	1	5
57.9	1.8	-9.99	25	4.1	0.4	5
57.7	0.7	-9.99	25	1.5	0.1	5
57.7	0.9	-9.99	25	2.1	0.2	5
57.7	1.8	-9.99	25	2.6	1	4
57.3	1.6	-9.99	25	1.5	0.1	5
57.3	2	-9.99	25	1	0.1	5
57.2	0.8	-9.99	25	0	1	5
57.2	2.1	-9.99	25	1.5	0.1	5
57.1	0.9	-9.99	25	0	1	4
57	1.8	-9.99	25	1.5	0.1	5
57	1.9	-9.99	25	1	0.1	5
56	-7.3	13	8	8.2	1.5	4
55.9	-7.2	13	8	8.2	1.5	4
55.8	-6.9	13	8	8.2	1.5	4
55.8	-6.7	13	8	8.2	1.5	4
54.7	12.7	8.9	6.5	2	0.2	4
54.4	-132.4	9.6	8.8	7	1.5	13
53.9	-138.9	-9.99	7.2	5	3.5	14
53.6	-131.1	9.1	9.3	11	1.5	6
53.4	1.7	-9.99	9.3	4.1	0.4	5
53.1	2.8	-9.99	9.3	4.6	1	4
53	2.1	-9.99	9.3	5.1	1	5
52.5	-132.7	9.8	9.6	6	2.5	13
52.4	-129.8	9.8	10.1	7	1	13
52.4	-4.7	10.1	9.8	5.7	0.5	11
52	3.1	10	12	9.8	0.5	2
51.8	-131.2	9.6	9.2	5	2.5	12
51.6	-5.1	9.4	9.4	3.6	1	9
51.4	2	8.7	9.4	8.2	0.5	6
51.4	-128.8	9.9	10.2	2	2	14
51.2	1.8	9.6	9.5	5.1	0.5	7
51.1	-13.3	11.2	11.4	1.5	2	7
50.9	-136.1	8.4	9.1	5	2.5	13
50.9	-129.9	10.5	10.3	3	2	13
50.4	0	10.6	9.8	8.2	0.5	6
50.1	-6.1	9.9	10.1	5.1	1.5	10
49.9	-125	10.5	10.3	4	0.4	3
49.9	-2.9	9.6	10.6	8.7	1	9
49.7	-127.9	9.7	10.6	8	2	13
49.3	-123.7	11.3	10.8	5	0.5	3
48.8	-126	11.2	11.3	4	2.5	13
48.8	-12.4	10.7	12.3	7.2	2	7
47.6	-87.9	-9.99	12.3	4.1	0.4	3
47.5	-8.4	11.1	13.1	7.2	2	7
47.3	-57.3	-0.3	0.8	4	0.4	9
46.4	-53.4	-0.4	3.2	9	1.5	9
45.8	-84.7	-9.99	3.2	11.8	0.5	4
45.5	-8	15.2	13	9.8	2.5	8
45.3	-5	13.1	13.6	4.6	2	9
45.2	-87.2	-9.99	13.6	9.3	0.5	2
44.5	-63.4	-9.99	13.6	1	0.1	8
44.2	-57.1	1.8	5.1	11	2	6
43.9	-83.7	-9.99	5.1	15.4	1	4
43.8	-60.6	-9.99	5.1	3.1	0.4	6
43	-58	3.2	11.7	9	2	8
42.5	-64	5	7.8	2	1	6
42.3	-62	4	7	3	1	6
41.6	-125.7	-9.99	7	15.4	1.5	6
38.6	-76.4	13.4	12	5	0.5	3
37.6	-76.3	17.6	13.9	4	0.4	3
37	-76	-9.99	13.9	4	1.5	6
36.9	-14.9	17	20	11.3	2.5	9
29.3	-94.7	-9.99	20	12.3	0.5	3
29.2	-93.2	22	21	10.8	1	2
25.5	-109.2	-9.99	21	1	0	0
21.5	122	26.6	26.6	13.9	2	6
20.1	-154.1	22	24	10.3	1	5
18.3	-65	26.6	26.7	7	1	4
18.3	-64.8	26.8	26.6	6	1	6
17.9	-66.5	27.1	27.1	7	1	6
14.2	70.5	30	31	1	1.5	8
5.9	107.5	29	28	2.6	0.5	3
2	4.9	30.4	29	8.7	1.5	5
2	4.9	30.4	29	8.7	1.5	5
-10.5	-35.3	-9.99	29	5.7	2	3
-27.9	159.6	21.6	26	15.4	2	3
-35.2	18.7	19.5	21	9.8	0.5	3
59.6	2.2	7.6	7.7	2.6	1	6
44.1	-69	4.6	4.6	4	0.4	6
44.1	-68.1	4.5	3.7	3	0.4	6
43.2	-70.4	5.3	5.7	6	0.5	6
42.5	-70.6	5.1	6.2	8	1	6
42.3	-65.9	2.5	2.1	5	1	6
60.6	3.7	4.6	3.6	3.6	1	7
60.8	-148.3	2.3	5.2	9	0.5	4
60.6	-146.8	4.1	5.6	8	1	4
60.2	-146.8	4.8	6.3	5	2.5	13
59.7	-143.4	-9.99	6.3	1	3.5	12
56.6	-136.1	8.1	8.3	9	2	8
55.9	-142.5	6	6.8	6	3	13
53.9	-160.8	2.4	5.4	12	2.5	7
52.8	-155	3	4.7	7	3.5	10
51.7	-172.2	1.6	4.6	8	1.5	5
48.5	-124.7	9.3	9.9	2	2.5	12
47.4	-124.7	10.7	10.6	3	2.5	12
46.2	-124.5	11.6	11.9	8	1.5	13
46	-131	10.6	12	3	2	13
42.8	-124.8	11.2	10.9	11	2	6
42.6	-130.5	10.8	12.5	7	2.5	13
42.3	-70.7	5.3	5.9	9	1	6
41.4	-70.2	6.9	6.7	11	1	5
40.7	-124.5	9.5	10.5	3	2.5	8
40.5	-69.2	8.5	6.5	8	1	5
40.4	-73.7	9.3	6.9	13	2.5	7
39.4	-124	-9.99	11	1	2	9
38.2	-123.3	11.8	12.2	1	2	10
37.8	-122.8	11.4	11	2	1.5	10
37.4	-122.9	12.2	12.1	2	1.5	10
36.8	-122.5	11.8	12.7	3	2	11
36.6	-74.8	16.5	14.3	7	3	9
35.7	-121.9	12.3	13.4	3	1.5	10
35	-75.4	21.9	22.3	8	1.5	7
34.3	-120.5	11.9	12.6	6	1.5	11
33.7	-120.2	13.1	14.6	5	1.5	12
33.7	-119.1	13.7	16.7	1	1	15
33.4	-77.7	22.7	22.9	8	1.5	7
32.5	-118	14.7	18.2	3	1	12
32.5	-79.1	22.2	23.4	7	1	5
32.4	-119.5	14.7	16.3	3	1.5	11
31.9	-74.8	23.3	23.1	8	1	5
31.4	-80.9	20.4	20.3	5	0.5	14
31	-70.2	22.7	22.6	6	1	14
30.1	-87.6	23.1	23.3	7	1	6
29.2	-94.4	19.3	22.4	11	1	4
29.2	-88.2	22.6	23.3	8	1	8
28.9	-78.5	26.3	25.9	6	1	6
28.7	-86	21.2	24.4	11	1	5
28.5	-84.5	25	24.4	3	0.5	6
28.5	-80.2	25.6	25.8	5	0.5	12
27.9	-95.4	21.5	23.2	10	1.5	5
27.5	-62.9	23.4	24.8	2	1	15
27	-96.7	22.7	23.5	12	1.5	4
26.1	-93.8	23.5	24.9	5	0.5	5
26	-85.6	25.8	25.6	8	1	5
25.9	-89.7	26.8	26.8	7	1.5	5
24.3	-162.2	22.7	23.1	10	2	6
23.9	-68.4	25.9	26.6	5	1.5	15
22.2	-94	27.1	27.1	4	0.5	7
21.6	-58.6	25.1	25.7	5	1.5	7
21.1	-65	26.5	26.8	4	1.5	13
19.8	-84.9	27.5	27.6	9	1.5	6
19.3	-160.6	23.5	25.9	11	1.5	6
17.6	-152.4	24.4	24.9	10	2	7
17.1	-157.8	25.1	25.3	10	2.5	7
17	-81.5	27.6	27.8	7	1	5
16.3	-63.2	26.8	27.2	5	1	5
14.9	-74.9	27.3	27.2	9	1.5	5
14.5	-53	25.6	26.3	7	2.5	16
14.3	-46.1	24.6	25.1	5	2.5	17
61.6	1.3	-9.99	25.1	2.1	1.5	7
61.2	0.9	-9.99	25.1	2.6	1.5	7
61.2	1.6	-9.99	25.1	3.6	1.5	7
61.1	1	-9.99	25.1	2.6	1.5	8
61	1.7	-9.99	25.1	4.1	1.5	6
60.8	1.7	-9.99	25.1	2.6	1	6
60.7	-2.6	-9.99	25.1	3.6	1.5	8
60.6	1.6	-9.99	25.1	2.6	1	5
60.5	-4.2	-9.99	25.1	6.2	2	8
59.7	1.6	-9.99	25.1	3.1	1	6
59.5	1.5	-9.99	25.1	3.1	1	7
59.2	1.5	-9.99	25.1	4.6	1	6
58.7	1.4	-9.99	25.1	4.6	1	7
58.4	-0.2	-9.99	25.1	1	0.1	5
58	1.4	-9.99	25.1	2.1	0.2	5
58	-0.3	-9.99	25.1	1	0.1	5
57.9	0	-9.99	25.1	1	0.1	5
57.9	1.8	-9.99	25.1	3.6	1	5
57.7	0.7	-9.99	25.1	0	0.1	5
57.7	0.9	-9.99	25.1	1.5	0.1	5
57.7	1.8	-9.99	25.1	2.6	0.3	4
57.3	1.6	-9.99	25.1	2.1	0.2	5
57.3	2	-9.99	25.1	1	0.1	4
57.2	0.8	11.7	8.7	0	0.1	5
57.2	2.1	-9.99	8.7	3.1	0.4	5
57	1.8	-9.99	8.7	2.1	0.2	5
57	1.9	-9.99	8.7	1.5	0.1	4
55.7	-6.7	13	8	8.2	1.5	4
55.6	-6.7	13	8	8.2	1.5	4
55.6	-6.6	13	8	8.2	1.5	4
54.7	12.7	11.3	6.5	1	0.1	3
54.4	-132.4	9.5	8.8	6	1.5	12
53.9	-138.9	-9.99	7.2	4	3	12
53.6	-131.1	9	9.2	11	1.5	5
53.4	1.7	-9.99	9.2	4.1	0.4	5
53.1	2.8	-9.99	9.2	4.1	1	4
53	2.1	-9.99	9.2	4.6	0.5	4
52.5	-132.7	9.7	9.6	5	2.5	12
52.4	-129.8	9.8	9.9	7	1	14
52.4	-4.7	9.9	9.7	5.7	0.5	11
51.8	-131.2	9.6	9.2	5	2.5	12
51.6	-5.1	9.7	9.3	2.1	1	8
51.4	-128.8	9.8	10.2	3	2	12
51.2	1.8	9.6	9.5	5.1	0.5	6
51.1	-13.3	11.1	11.5	1	2	8
50.9	-136.1	8.3	9.1	5	2.5	13
50.9	-129.9	10.6	10.3	3	2	14
50.4	0	11.3	10	8.7	0.5	6
50.1	-6.1	9.9	10.1	4.6	1.5	11
49.9	-2.9	10.1	10.6	8.2	1	8
49.7	-127.9	10.1	10.6	7	2	12
49.3	-123.7	11.3	10.8	4	0.4	3
48.8	-126	11.3	11.3	4	2.5	12
48.8	-12.4	10.8	12.3	5.1	2	7
47.5	-8.4	12.1	13.1	6.2	2	6
47.3	-57.3	0	0.9	4	0.4	10
46.9	-18.5	18.5	15	5.7	1	4
45.8	-85	-9.99	15	12.9	1	4
45.3	-52.7	1	1	20.6	4	5
45.3	-5	12.9	13.7	5.1	2	9
44.5	-63.4	-9.99	13.7	2	0.2	8
44.2	-57.1	1.9	5.1	10	2	6
44	-83.5	-9.99	5.1	15.4	1	4
43.8	-60.6	-9.99	5.1	2.6	0.3	6
43	-58	3.2	11.7	9	2	7
42.5	-64	5.1	8.1	2	0.2	6
42.3	-62	4.3	7.2	3	1	7
41.8	-125.8	-9.99	7.2	14.4	1.5	6
38.6	-76.4	14.8	12.5	3	0.4	3
37.6	-76.3	18	14.8	3	0.4	3
37	-76	-9.99	14.8	6	1	5
36.1	-7.2	17.6	17.4	6.2	1.5	12
31.2	122.7	13	13	10.3	1.5	5
29.3	-94.7	-9.99	13	11.8	0.5	3
28.4	-89.4	23	27	3.1	1	3
24.2	135.6	24.9	24.9	8.2	1	6
20.7	59.6	30	28.7	9.3	1	6
20.7	-67.4	29.1	27.2	5.7	1	4
20	-154.3	22	24	10.3	1	5
18.3	65	-9.99	24	3.6	1.5	3
18.3	-65	26.6	26.7	7	1	5
18.3	-64.8	26.8	26.6	6	1	6
18.1	-75.1	-9.99	26.6	9.8	0.5	3
17.9	-66.5	27	27.1	7	1	6
16.5	40.9	31.2	29	2.6	0	0
15.9	-57.5	25.6	26.3	5.7	2	10
14.1	72.3	29	29	5.1	0.5	4
13.4	134.7	-9.99	29	7.2	3	10
6.9	-81.1	29	27	2.1	1	2
-10.3	-35.3	-9.99	27	5.7	2	3
-16.9	-74.2	-9.99	27	8.2	0.5	5
-29.8	-26.9	-9.99	27	7.2	1.5	6
-32.5	-49.5	23	24	4.1	2.5	4
-36.8	139.1	14.2	12.8	8.2	2	5
-37.1	-48.9	19.8	21	6.2	0.5	2
59.6	2.2	7.2	7.6	2.6	1	6
44.1	-69	4	4.2	5	0.5	6
44.1	-68.1	4.5	3.8	5	0.5	6
43.2	-70.4	5.2	5.6	6	0.5	6
42.5	-70.6	5.4	6.2	9	1	8
42.3	-65.9	2.8	2.1	5	0.5	6
60.6	3.7	4.7	3.5	4.6	1	7
60.8	-148.3	1.5	5.3	8	0.5	3
60.6	-146.8	4	5.6	8	1	13
60.2	-146.8	4.2	6.3	3	2.5	13
59.7	-143.4	-9.99	6.3	2	4	11
56.6	-136.1	6.6	8.3	8	2	11
55.9	-142.5	6	6.8	7	3	12
53.9	-160.8	2.2	5.4	13	2.5	8
52.8	-155	2.9	4.7	6	3	10
51.7	-172.2	2.4	4.6	7	1.5	5
48.5	-124.7	10.4	9.9	1	2	13
47.4	-124.7	11	10.5	3	2	13
46.2	-124.5	11.7	12	8	1.5	12
46	-131	11.1	12	3	2	13
42.8	-124.8	11.1	10.6	9	2	14
42.6	-130.5	10.8	12.5	7	2.5	12
42.3	-70.7	5.8	5.9	10	1	4
41.4	-70.2	7.4	7.3	11	1	5
40.7	-124.5	9.6	10.7	3	2	8
40.5	-69.2	10.5	6.9	8	1.5	5
40.4	-73.7	9.7	6.9	12	2.5	7
39.4	-124	-9.99	11	1	2	9
38.2	-123.3	11.8	12.4	1	1.5	14
37.8	-122.8	11.4	11	2	1.5	9
37.4	-122.9	12.1	12.1	1	1.5	15
36.8	-122.5	11.8	12.7	3	1.5	10
36.6	-74.8	16.1	14.5	6	3	8
35.7	-121.9	12.3	13.4	4	1.5	11
35	-75.4	22.3	22.5	8	1.5	5
34.3	-120.5	12.2	12.7	5	1.5	11
33.7	-120.2	13.1	14.6	5	1.5	10
33.7	-119.1	13.8	16.7	2	1	12
33.4	-77.7	22.8	22.8	7	1.5	7
32.5	-118	14.9	18.2	4	1	11
32.5	-79.1	22.5	23.4	8	1	5
32.4	-119.5	14.7	16.2	4	1.5	15
31.9	-74.8	23.2	23	10	1	5
31.4	-80.9	20.5	20.4	5	0.5	8
31	-70.2	22.8	22.6	6	1	14
30.1	-87.6	22.9	23.3	6	1	4
29.2	-94.4	19	22.4	10	1	4
29.2	-88.2	22.8	23.4	6	1	8
28.9	-78.5	26.5	26	7	1	6
28.7	-86	21.3	24.4	8	1.5	5
28.5	-84.5	25	24.4	2	0.5	6
28.5	-80.2	25.7	25.9	6	0.5	12
27.9	-95.4	21	23.2	11	1.5	5
27.5	-71.5	24.7	25	5	1	16
27.5	-62.9	23.5	25.2	2	1	14
27	-96.7	22	23.4	13	1.5	5
26.1	-93.8	24.5	24.9	4	1	5
26	-85.6	26.5	25.6	8	1	6
25.9	-89.7	22	26.5	8	1	5
24.3	-162.2	22.7	23.1	10	2	7
23.9	-68.4	25.9	26.7	4	1	15
22.2	-94	27.1	27.2	2	0.5	6
21.6	-58.6	25.1	25.9	4	1.5	8
21.1	-65	26.4	27	5	1.5	13
19.8	-84.9	27.6	27.6	10	1.5	7
19.3	-160.6	24.1	25.9	8	2	8
17.6	-152.4	23.5	24.9	11	2	5
17.1	-157.8	25	25.3	10	2.5	8
17	-81.5	27.6	27.8	7	1	5
16.3	-63.2	26.7	27.3	7	1	5
14.9	-74.9	27.4	27.2	10	1.5	7
14.5	-53	25.6	26.4	7	2	15
14.3	-46.1	24.6	25.2	5	2.5	17
67.6	13.5	5.2	4.5	7	1.5	3
66	8.1	6.2	7.2	7.7	3.5	7
65.3	7.3	5.9	7.6	7.2	3	7
64.3	7.8	-9.99	7.6	6.2	2.5	8
61.6	1.3	-9.99	7.6	2.6	1.5	8
61.2	0.9	-9.99	7.6	2.1	1.5	8
61.2	1.6	-9.99	7.6	3.6	1.5	7
61.1	1	-9.99	7.6	1.5	1.5	8
61	1.7	-9.99	7.6	3.6	1.5	8
60.8	1.7	-9.99	7.6	3.1	1.5	6
60.7	5.1	-9.99	7.6	2.6	2	13
60.7	-2.6	-9.99	7.6	3.6	2	9
60.6	1.6	-9.99	7.6	2.1	1	5
60.6	3.7	5.1	4.8	5.7	1	8
60.5	-4.2	-9.99	4.8	6.2	2	8
59.7	1.6	-9.99	4.8	3.1	1	7
59.6	2.2	6.8	7.7	3.1	1	7
59.5	1.5	-9.99	7.7	2.6	1	6
59.2	1.5	-9.99	7.7	3.6	1	5
58.7	1.4	-9.99	7.7	3.1	0.4	7
58.4	1.9	7.8	6.7	2.6	0.3	6
58.4	-0.2	-9.99	6.7	2.1	0.2	5
58	1.4	-9.99	6.7	2.1	0.2	5
58	-0.3	-9.99	6.7	1.5	0.1	5
57.9	0	-9.99	6.7	1.5	0.1	5
57.9	1.8	-9.99	6.7	2.6	0.3	5
57.7	0.7	-9.99	6.7	1.5	0.1	5
57.7	0.9	-9.99	6.7	2.6	0.3	5
57.7	1.8	-9.99	6.7	2.1	1	4
57.3	1.6	-9.99	6.7	1	0.1	5
57.3	2	-9.99	6.7	1	0.1	5
57.2	0.8	10.2	8.5	1	0.1	5
57.2	2.1	-9.99	8.5	2.6	0.3	4
57	1.8	-9.99	8.5	1.5	0.1	5
57	1.9	-9.99	8.5	1.5	0.1	5
56.5	3.2	8.4	7.7	1.5	0.1	11
55.6	-6.6	13	8	8.2	1.5	4
54.4	-132.4	9.4	8.8	5	2	12
53.9	-138.9	-9.99	7.2	5	3	13
53.4	1.7	-9.99	7.2	3.6	0.4	5
53.1	2.8	-9.99	7.2	4.1	0.4	5
53	2.1	-9.99	7.2	4.6	0.5	4
52.5	-132.7	9.7	9.7	6	2.5	13
52.4	-129.8	9.9	9.9	6	1	13
52.4	-4.7	10.1	9.6	6.2	0.5	10
51.8	-131.2	9.8	9.2	6	2.5	12
51.6	-5.1	10.5	9.5	1	1	10
51.4	-128.8	9.9	10.1	3	2	12
51.2	1.8	9.8	9.5	6.2	0.5	6
51.1	-13.3	11.5	11.7	1	2	8
50.9	-136.1	8.1	9.1	5	2.5	12
50.9	-129.9	10.6	10.4	3	2	13
50.5	1.1	-9.99	10.4	11.3	1	2
50.4	0	11.6	10	9.8	0.5	5
50.1	-6.1	10.1	10.2	5.7	1.5	8
49.9	-2.9	10.2	10.5	7.2	1	8
49.7	-127.9	10.5	10.6	6	2	12
49.3	-123.7	11.3	10.8	5	0.5	3
49.1	-2.2	-9.99	10.8	6.2	0.5	14
48.8	-126	11.6	11.3	4	2.5	12
48.8	-12.4	10.9	12.3	5.1	2	7
48.4	-131.8	11	11	7.7	2.5	8
47.6	-87.6	-9.99	11	2.1	0.2	3
47.5	-8.4	11.9	12.9	6.7	2	7
47.3	-57.3	0.5	1	5	0.5	8
46.7	-48.7	-0.1	-0.4	29.3	4	8
46.7	-48	1	-0.6	18.5	3	6
46.5	-48	0.5	-0.7	25.7	4	7
46.4	-48.4	0.4	1	25.2	4	7
45.3	-5	13.2	13.7	4.6	2	9
44.5	-63.4	-9.99	13.7	2	0.2	7
44.2	-82.7	-9.99	13.7	11.8	1	2
44.2	-57.1	2.2	5.2	9	2	6
43.8	-60.6	-9.99	5.2	2.1	0.2	6
43.4	7.8	15.4	14.6	1	0.1	4
42.5	-64	5.4	8.5	3	0.4	6
42.3	-124.7	9.1	8.7	10.3	2.5	8
42.3	-62	4.8	7.5	3	1	7
42.1	4.7	14.4	15.1	5.1	1	4
41.5	-20.7	21	14.6	7.7	4	12
38.6	-76.4	16.4	13.3	1	0.1	3
37.6	-76.3	18.3	14.8	4	0.4	2
37.2	-14.7	20	20	10.8	2.5	9
37	-76	-9.99	18.8	6	1	5
35.7	-69.6	-9.99	18.8	15.9	2.5	6
34	-44.7	19	19	15.9	4	8
33.7	-118.2	15	15	2.6	1	4
29.8	143.4	21.5	20.6	10.3	2.5	4
29.8	143.4	21.5	20.6	10.3	2.5	4
26.6	-87.7	22.3	27	12.9	2.5	7
26.2	-91	23	26	4.6	0.5	5
25	-117	19	17	6.2	1.5	11
24.2	135.6	24.9	24.9	8.2	1	4
23.3	-88.2	-9.99	24.9	9.3	1	2
21.6	122.2	27	26.8	10.8	2	6
21.2	113.5	25.5	25	9.8	2	6
20.8	-56.6	25.2	25.9	9.3	1	12
19.7	-82.9	29.1	28.1	8.2	0.5	2
18.3	-65	26.6	26.8	7	1	4
18.3	-64.8	26.9	26.7	6	1	6
18	-82.7	27.1	27.8	10	1	3
15.9	-57.5	25.6	26.3	5.7	2	9
15.8	115.6	27	28	4.6	0.5	5
13.5	-93.3	30	32	2.6	0.5	2
9.2	-79.9	29	28	4.6	0.5	3
7.9	-25.2	-9.99	28	11.3	2.5	7
6.9	-81.3	29	28	2.6	1.5	3
5.9	86.2	26.6	31	6.7	2	3
4.2	93.1	27.2	32	4.6	1	4
1	104.2	27.5	30.2	2.6	0	0
-8.4	-34.8	-9.99	30.2	7.7	0.5	2
-10.1	-35.2	-9.99	30.2	5.7	2	3
-25.2	-44.9	-9.99	30.2	5	1.5	9
-27.6	160.1	23.3	24.7	15.4	2	5
-27.8	77.5	24	25.4	8.7	1.5	6
-32.8	-49.7	23	24	2.1	2.5	4
-46.4	167	11.8	15	9	2.5	8
44.1	-69	4.1	4.1	5	0.5	6
44.1	-68.1	4.7	3.9	5	0.5	8
43.2	-70.4	5.1	5.6	9	1	8
42.5	-70.6	5.7	6.2	9	1	4
42.3	-65.9	2.8	2	6	0.5	6
60.8	-148.3	1.7	5.3	7	0.5	3
60.6	-146.8	3.4	5.6	8	1	12
60.2	-146.8	4.8	6.3	8	2	12
59.7	-143.4	-9.99	6.3	3	3.5	12
55.9	-142.5	5.4	6.8	5	3	13
53.9	-160.8	3.3	5.4	12	3	8
51.7	-172.2	2.6	4.6	8	2	8
48.5	-124.7	10.1	9.8	2	2	13
47.4	-124.7	11.2	10.5	2	2.5	13
46.2	-124.5	11.7	12	8	2	13
46	-131	11.7	12	3	2.5	12
42.8	-124.8	11.1	10.8	11	2	13
42.6	-130.5	10.9	12.5	6	2.5	13
42.3	-70.7	5.9	5.8	11	1	5
41.4	-70.2	7.9	7.4	12	1	5
40.7	-124.5	9.5	11.4	4	2	14
40.5	-69.2	10.7	6.8	9	1.5	5
40.4	-73.7	11.3	6.9	13	2.5	7
39.4	-124	-9.99	11	3	2	9
38.2	-123.3	11.8	12.5	0	1.5	11
37.8	-122.8	11.5	10.9	2	1.5	9
37.4	-122.9	12.2	12	1	1.5	9
36.8	-122.5	11.9	12.8	2	1.5	10
36.6	-74.8	15.1	14.6	3	3	9
35.7	-121.9	12.2	13.2	3	1.5	10
35	-75.4	21.5	22.6	9	1.5	6
34.3	-120.5	12.1	13.2	3	1.5	11
33.7	-120.2	13.2	14.6	4	1.5	12
33.7	-119.1	13.9	16.8	0	1	15
33.4	-77.7	23	22.7	7	1	5
32.5	-118	14.9	18.2	3	1	11
32.5	-79.1	22.4	23.4	8	1	5
32.4	-119.5	14.9	16.1	4	1.5	15
31.9	-74.8	23.1	22.9	9	1	5
31.4	-80.9	20.8	20.4	6	0.5	14
31	-70.2	22.7	22.7	5	1	15
30.1	-87.6	23.2	23.3	6	1	6
29.2	-94.4	19.5	22.4	7	1	4
29.2	-88.2	23.1	23.4	6	1	8
28.9	-78.5	26.4	26	8	1	5
28.7	-86	20.9	24.4	5	1	5
28.5	-84.5	24.9	24.4	3	0.5	6
28.5	-80.2	25.4	26	5	0.5	14
27.9	-95.4	20.7	23.2	11	1.5	5
27.5	-71.5	24.8	25.1	6	1	15
27.5	-62.9	23.5	25.3	2	1	14
27	-96.7	21.4	23.2	12	2	6
26.1	-93.8	24.8	25	6	0.5	6
26	-85.6	26.4	25.5	6	1	4
25.9	-89.7	24.9	26.6	6	1	5
24.3	-162.2	22.7	23.1	9	2	6
23.9	-68.4	25.9	26.8	4	1	15
22.2	-94	27.2	27.4	2	0.5	6
21.6	-58.6	25.2	26	4	1.5	15
21.1	-65	26.4	27	5	1.5	12
19.8	-84.9	27.7	27.6	10	1.5	6
19.3	-160.6	24.1	25.9	9	2	8
17.6	-152.4	22.9	24.9	10	2	8
17.1	-157.8	24.9	25.3	10	2	7
