Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
53.7	1.1	-9.99	6.8	9.3	0.5	3
53.6	0.7	-9.99	6.8	8.7	0.5	3
53.6	-131.1	6.5	8.2	10	1.5	9
53.4	1.7	-9.99	8.2	8.2	0.5	3
53.1	-16	11	10.8	5.7	3	8
53	2.1	-9.99	10.8	8.2	0.5	3
52.5	-132.7	7	8	12	4.5	10
52.4	-129.8	8	8	14	2.5	6
52.4	-4.7	9.9	9.5	7.7	1.5	5
51.8	-131.2	7.8	8.4	13	4	8
51.4	-128.8	-9.99	8.4	14	3	7
51.4	-7.9	-9.99	8.4	13.9	3	6
50.9	-136.1	6.6	6.8	9	3.5	12
50.9	-129.9	8.1	9.2	13	3.5	9
50.4	0	9.2	10.5	8.2	0.5	8
50.1	-6	-9.99	10.5	8.7	2.5	8
49.9	-125	4.6	7	4	0.4	4
49.9	-2.9	10.4	11.4	9.8	1.5	8
49.7	-127.9	8.1	9	10	3	8
49.3	-123.7	6.3	6.7	3	0.4	3
48.8	-126	9.1	10.1	14	3.5	8
48.7	-12.5	12.8	12.2	9.8	3.5	7
48.5	-134.2	7.2	7.2	5.1	2	20
48.4	-133.9	8.4	7.8	7	3.5	10
46.4	-53.4	-5	3.3	13	2.5	7
45.3	-5	11.6	13.2	2.1	2	10
44.5	-63.4	-6.8	4.8	8	1	7
42.5	-64	-0.1	8.4	8	1.5	7
42.3	-62	1.8	14.4	10	2	7
38.6	-76.4	6.7	5.6	2	0.2	2
36.7	5.1	15	18	2.6	0.5	2
27.5	-84.9	-9.99	17.4	12.9	2.5	5
26.7	-90.5	-9.99	17.4	10	2	8
26.5	-78.2	25.2	19	2.6	1	2
25.8	-77.9	26	26	4.6	0	0
21.9	-85.1	26.9	27	4.6	1	3
18.5	-66.1	27.1	27	9	1.5	8
18.3	-64.8	27	26.9	8	1.5	6
17.9	-66.5	27.3	26.9	9	2	8
15.9	-57.5	25.9	26.8	12.3	3	9
13.3	-93.9	26	25.5	10.3	3	5
10.7	-17.1	25	26	2.1	1	8
7.3	115.8	27	25.6	5.1	1	10
1.8	-156.1	28	27	13.4	3	4
-8.1	-34.5	-9.99	27	7	1.5	11
-25.2	-44.9	-9.99	27	4	1.5	8
-32.2	-51.5	22	23.3	6	1	8
-39.3	178.2	18	14	9.3	2.5	6
-45.4	-74.6	-9.99	14	13.4	4	5
59.6	2.2	7	7.5	0.5	2	8
44.1	-69	-4.5	5.1	5	0.5	3
44.1	-68.1	-6	8	7	1	4
43.7	-69.4	-3.2	8	5	0.5	6
43.5	-67.9	-4.2	7.4	7	1.5	5
43.2	-70.4	-0.7	7.5	3	1	5
42.5	-70.6	0.6	6.9	3	1	5
42.3	-65.9	0.5	6.2	8	1	5
60.6	3.7	7.1	4.7	5.7	2	7
60.6	-146.8	2.4	4.8	10	1	15
59.7	-143.4	4.2	6.2	8	5.5	15
59.5	-148	4	5.7	10	2.5	8
58.2	-138	4.3	6	6	2	17
57.9	-154.3	3.6	5.1	5	1	13
56.3	-147.9	3.8	4.7	15	4.5	10
53.9	-160.8	2.8	3.7	11	3	7
48.5	-124.7	9	8.6	11	1.5	6
46.2	-124.5	9.6	10.7	9	2	6
45.9	-125.8	9.3	9.3	8	2.5	10
44.6	-124.5	10.6	10.5	7	2.5	12
42.8	-124.8	10.5	10.5	3	3	11
42.6	-130.5	10.8	10.1	6	3	11
42.3	-70.7	1.2	7.1	3	1	6
41.9	-124.4	9	10.4	6	2.5	11
41.4	-70.2	2.7	3.9	7	0.5	3
40.8	-137.5	12.7	11.7	9	3.5	11
40.7	-124.6	9.6	10.5	2	3	11
40.4	-73.7	6.7	7	5	0.5	3
39.4	-124	11.5	12.2	7	2.5	13
38.2	-123.3	11.5	12	12	2.5	15
37.8	-122.8	11.7	11.7	10	2	13
37.4	-122.9	12	12.4	9	2.5	12
36.8	-122.5	12.1	12.3	9	2.5	13
35.7	-121.9	11.9	13.1	10	2.5	14
35	-121	11.6	12.6	9	2.5	13
34.2	-119.8	13.6	13.3	7	1.5	14
34.2	-76.9	10.6	15.9	9	1.5	6
33.7	-120.2	12.6	13.4	10	2.5	14
33.7	-119.1	12.8	14.3	5	1.5	9
33.4	-77.7	12.4	17.3	11	1.5	6
32.5	-118	14.8	15.3	8	2	8
32.4	-119.5	13	14.7	10	2.5	6
32	-69.5	17.4	21.5	9	3	8
31.9	-74.8	17.4	20.9	11	2	7
31.4	-80.9	13.6	14.2	11	1.5	6
30.1	-87.6	14.2	18.9	6	1	6
30	-80.5	19.9	23.1	8	1	6
29.2	-94.4	11.1	14	7	1	5
29.2	-88.2	17.7	21.7	8	1.5	7
28.9	-78.5	20.9	23.7	9	1.5	6
28.8	-86	16.6	21.3	8	1.5	6
28.5	-84.5	15.5	20.9	9	1.5	5
28.5	-80.2	21.5	23.5	9	1.5	6
27.9	-95.4	18	22	7	1	6
27.5	-71.5	23.8	23.8	2	1	7
27	-96.7	19.1	22	5	1	7
26	-85.6	22.8	26.3	7	1.5	6
25.9	-89.7	22.2	23.3	8	2	8
25.8	-93.7	21.9	24.3	6	2	8
24.3	-162.1	23.6	23.8	9	3	11
23.8	-68.3	25.6	25.7	6	1.5	8
23.5	-154.1	22.6	23.1	8	2.5	11
22.2	-94	24	25.1	5	1.5	8
21.6	-58.6	25.2	26.2	8	2	8
21.1	-65	25.9	26.1	8	1.5	5
19.8	-84.9	26.6	27	7	1	5
19.3	-160.6	24.9	25.3	7	3	10
17.5	-152.4	23.8	24.5	10	3	11
16.9	-167.3	25.4	25.5	9	2	8
15.1	-67.5	27.7	27.8	10	3	8
14.9	-74.9	27.6	27.4	11	3	8
14.5	-53	26.6	27.3	9	2.5	7
14.2	-46	25.9	26.2	10	2.5	8
66	8.1	7	7.2	4.1	3.5	8
65.3	7.3	6.8	8.3	1	3	8
64.3	7.8	6.8	10.2	8.2	3	7
61.6	1.3	-9.99	10.2	8.2	4	7
61.3	-3.1	8.3	8.8	4.1	4	14
61.2	0.9	-9.99	8.8	6.2	3.5	8
61.2	1.1	-9.99	8.8	7.7	3.5	8
61.2	1.6	-9.99	8.8	7.2	3	7
61.1	1	-9.99	8.8	7.2	3	8
61	1.7	-9.99	8.8	6.2	3	7
60.6	1.6	-9.99	8.8	4.6	2	7
60.6	3.7	7	4.6	5.1	2.5	8
59.7	1.6	-9.99	4.6	2.1	1.5	7
59.5	1.5	-9.99	4.6	0.5	2	8
59.2	1.5	-9.99	4.6	0	2	8
59.1	-11.7	10.1	10	8.7	2.5	7
58.7	1.4	-9.99	10	3.1	1.5	9
58	-0.3	-9.99	10	5.7	1	4
57.9	0	-9.99	10	6.7	1	4
57.9	1.8	-9.99	10	3.6	1	5
57.7	0.7	-9.99	10	6.2	1	4
57.7	0.9	-9.99	10	7.2	1	5
57.7	1.8	-9.99	10	6.2	1	4
57.6	1.1	-9.99	10	7.2	1	4
57.3	1.6	-9.99	10	6.2	1	4
57.3	2	-9.99	10	6.2	1	4
57.2	0.8	9.5	8.2	7.2	1	4
57	1.8	-9.99	8.2	4.1	1	3
57	1.9	-9.99	8.2	6.2	0.5	3
55.4	-142.9	-9.99	8.2	9.8	3.5	4
55	-13.2	10.3	10.8	5.7	3	7
54.4	-132.4	4.5	6.7	17	2	6
54	0.7	-9.99	6.7	10.8	0.5	3
54	1.1	-9.99	6.7	7.7	1	3
53.9	-138.9	5.8	6.4	11	4.5	16
53.8	-128.8	5.2	4.4	8	0.5	3
53.7	1.1	-9.99	4.4	7.7	0.5	3
53.6	0.7	-9.99	4.4	9.8	0.5	3
53.4	1.7	-9.99	4.4	8.7	0.5	3
53.1	-16	9	10.8	13.4	3	7
53	2.1	-9.99	10.8	8.2	0.5	3
52.5	-132.7	6.9	7.9	13	4.5	10
52.4	-129.8	8	7.9	12	2.5	6
52.4	-4.7	10	9.5	6.7	1.5	6
51.8	-131.2	7.4	8.4	11	4.5	10
51.4	-128.8	-9.99	8.4	13	3.5	7
51.4	-7.9	-9.99	8.4	14.4	3	6
50.9	-136.1	6.6	6.8	9	4	12
50.9	-129.9	8.1	9.2	12	4	9
50.4	0	9.8	10.5	6.7	0.5	7
50.1	-6.1	-9.99	10.5	8.7	2.5	9
49.9	-125	4.6	7	4	0.4	4
49.9	-2.9	10.6	11.3	8.2	1.5	9
49.7	-127.9	8.6	9	12	3	8
49.3	-123.7	5.9	6.7	5	0.5	4
48.8	-126	9.2	10.1	12	3.5	8
48.7	-12.5	12.6	12.2	9.3	3.5	7
48.4	-133.9	8.4	7.8	7	3.5	10
47.5	-52.9	-2	0.7	12.9	2.5	6
46.7	-48.7	-4.1	1	14.9	2	5
46.6	-47.9	-1.1	1	12.9	2.5	9
46.4	-53.4	-4.9	3.2	13	2.5	7
46.4	-48.4	-0.4	1.4	13.9	2	9
46.1	-8.3	-9.99	1.4	11.3	2.5	5
45.3	-5	11.6	13.2	2.6	2	10
44.6	-49.5	0.1	3.6	14.4	4.5	8
44.5	-63.4	-7.7	4.7	8	0.5	8
44.2	-57.1	-3	3.2	14	3	8
43.4	7.8	12.5	12.9	3.1	0.4	6
43.4	-12.6	14.4	13.2	12.3	5	5
42.5	-64	-0.1	8.2	7	1.5	6
42.3	-62	1.3	14.4	10	2	7
41.1	-72.7	4.7	5	4	0.4	3
34.9	19.8	15	17.8	9.3	1	4
32.4	-79.1	16	19.9	15.4	3.5	7
26.7	-90.5	-9.99	19.9	10	2	8
25.4	-49.4	-9.99	24.9	2.1	1	8
25.2	-130.3	19	20	10.3	3.5	6
24.1	-92.6	25	25	9.8	2	4
23.1	-71.9	25.6	26	12.3	1	4
19.6	-66.5	30	26.7	10.3	2.5	5
19	66.9	-9.99	26.7	7	1.5	5
18.5	-66.1	27.1	27	9	1.5	9
18.3	-64.8	26.9	26.9	9	1.5	7
17.9	-66.5	27.3	26.9	10	2	9
16.5	-79.9	27	27.7	8.7	4	6
15.9	-57.5	26.5	26.9	11.3	3.5	8
15	68.9	-9.99	26.9	4	1.5	4
15	68.8	-9.99	26.9	5	1	5
12.6	131.5	28	26	12.3	2	4
12.1	112.8	26	29	11.8	3	5
8.1	85.5	-9.99	29	6	1.5	5
3.6	104.3	27	28	15.4	2	3
-8.1	-34.5	-9.99	28	8	1.5	13
-12.4	-77.4	19.7	19.7	8	2	6
-15.9	65.3	27.2	28.9	7.2	2	5
-25.2	-44.9	-9.99	28.9	3	1.5	8
-60.9	110	1.4	2	14.9	1.5	8
44.1	-69	-4.2	5.2	3	0.4	3
44.1	-68.1	-6.3	7.9	5	1	4
43.7	-69.4	-2.7	8	4	0.4	6
43.5	-67.9	-4.2	7.4	7	1	5
43.2	-70.4	-0.6	7.5	1	1	5
42.5	-70.6	0.7	6.9	2	1	5
42.3	-65.9	0	6.3	8	1.5	5
28.9	-78.5	21.1	23.7	9	1.5	6
41.1	-72.7	4.5	4.9	4	0.4	3
41.1	-72.7	4.4	4.9	4	0.4	3
60.6	-146.8	2.5	4.8	11	1	4
59.7	-143.4	3	6.2	7	5	13
59.5	-148	4.1	5.7	11	2.5	10
58.2	-138	4.1	6	5	2.5	16
57.9	-154.3	4.1	5.1	2	1	11
56.3	-147.9	2.7	4.7	14	5.5	14
53.9	-160.8	2.9	3.7	11	3	7
48.5	-124.7	8.8	8.5	12	2	8
46.2	-124.5	10.1	10.7	9	2.5	10
45.9	-125.8	9.3	9.2	8	2	7
44.6	-124.5	10.5	10.5	7	2.5	10
42.8	-124.8	10.4	10.6	4	3	10
42.6	-130.5	10.8	10.2	7	3	12
42.3	-70.7	1.3	7	2	1	6
41.9	-124.4	9.4	10.4	6	2.5	10
41.4	-70.2	2.4	3.8	5	0.5	3
40.8	-137.5	12.6	11.8	9	3	13
40.7	-124.6	9.8	10.5	2	2.5	11
40.4	-73.7	6.7	6.9	3	0.4	14
39.4	-124	11.4	12.2	7	2.5	15
38.2	-123.3	11.6	11.9	13	2.5	14
37.8	-122.8	11.7	11.8	9	2	15
37.4	-122.9	12.1	12.3	10	2.5	12
36.8	-122.5	12.3	12.4	10	2.5	14
35.7	-121.9	12	13.1	11	2.5	14
35	-121	11.4	12.5	6	2.5	14
34.2	-119.8	14	13.4	5	1.5	14
34.2	-76.9	10.5	15.9	9	1.5	6
33.7	-120.2	12.6	13.4	12	2.5	8
33.7	-119.1	12.9	14.3	4	1.5	7
33.4	-77.7	12.3	17.3	12	2	6
32.5	-118	14.8	15.3	9	2	13
32.4	-119.5	13.2	14.7	10	3	14
32	-69.5	17.2	21.4	10	3	8
31.9	-74.8	17.4	20.9	9	2	7
31.4	-80.9	13.9	14.2	11	1.5	6
30.1	-87.6	14.8	18.9	6	1	5
30	-80.5	20	23.1	8	1	6
29.2	-94.4	11.5	13.9	7	1	5
29.2	-88.2	17.9	21.9	8	1.5	7
28.9	-78.5	21.1	23.7	9	1.5	6
28.8	-86	16.5	21.3	9	1.5	6
28.5	-84.5	15.5	20.8	9	1.5	6
28.5	-80.2	21.5	23.4	9	1	6
27.9	-95.4	18.2	22	8	1	5
27.5	-71.5	23.5	23.7	2	1	6
27	-96.7	19.5	22	7	1	7
26	-85.6	23	26.2	7	1.5	6
25.9	-89.7	22.2	23.3	8	1.5	6
25.8	-93.7	22.1	24.3	7	1	6
24.3	-162.1	23.6	23.8	8	2.5	11
23.8	-68.3	25.3	25.6	7	1.5	8
23.6	-153.9	22.5	23.3	8	2.5	10
23.5	-154.1	22.2	23.1	8	2.5	11
22.2	-94	24.1	25.1	6	1.5	8
21.6	-58.6	25.2	26.2	8	2	9
21.1	-65	25.9	26.1	7	1.5	9
19.8	-84.9	26.6	27.1	6	1	6
19.3	-160.6	24.8	25.4	6	3	10
17.5	-152.4	23.7	24.6	10	3.5	11
16.9	-167.3	25.3	25.5	9	2.5	11
16.3	-63.5	27.1	27.2	11	2	6
15.1	-67.5	27.5	27.8	11	2	5
14.9	-74.9	27.6	27.4	11	3	8
14.5	-53	26.8	27.2	11	2.5	6
14.2	-46	26.2	26.2	10	2.5	8
61.6	1.3	-9.99	26.2	7.7	4	8
61.2	0.9	-9.99	26.2	5.1	3.5	9
61.2	1.1	-9.99	26.2	4.6	3	8
61.2	1.6	-9.99	26.2	7.2	3.5	7
61.1	1	-9.99	26.2	6.7	3	8
61	1.7	-9.99	26.2	8.7	3	7
60.6	1.6	-9.99	26.2	4.6	2	7
59.7	1.6	-9.99	26.2	1.5	2	8
59.5	1.5	-9.99	26.2	1	2	9
59.2	1.5	-9.99	26.2	2.1	2	9
59.1	-11.7	10.2	10.1	8.2	2.5	7
58.7	1.4	-9.99	10.1	2.6	1.5	10
58	-0.3	-9.99	10.1	5.1	1	4
57.9	0	-9.99	10.1	4.6	0.5	4
57.9	1.8	-9.99	10.1	5.1	1	6
57.7	0.7	-9.99	10.1	4.6	1	4
57.7	0.9	-9.99	10.1	6.2	1	5
57.7	1.8	-9.99	10.1	4.6	1	4
57.6	1.1	-9.99	10.1	7.2	1	4
57.3	1.6	-9.99	10.1	6.2	1	5
57.3	2	-9.99	10.1	6.2	1	4
57.2	0.8	9.4	8.2	4.1	1	4
57	1.8	-9.99	8.2	4.1	1	3
57	1.9	-9.99	8.2	6.2	0.5	3
55	-13.2	10.4	10.9	5.7	3	7
54.4	-132.4	5.9	6.7	13	2.5	7
54	0.7	-9.99	6.7	9.8	0.5	3
54	1.1	-9.99	6.7	7.7	1	4
53.9	-138.9	5.2	6.4	12	4.5	15
53.8	-128.8	4.5	4.5	8	0.5	3
53.7	1.1	-9.99	4.5	8.7	0.5	3
53.6	0.7	-9.99	4.5	8.2	0.5	3
53.6	-131.1	6.6	8.2	12	1.5	5
53.4	1.7	-9.99	8.2	8.7	0.5	3
53.1	-16	9.4	10.8	10.8	3	7
53	2.1	-9.99	10.8	8.2	1	3
52.5	-132.7	6.9	7.9	12	5	9
52.4	-129.8	7.7	7.8	12	2.5	6
52.4	-4.7	10.1	9.3	7.7	1.5	6
51.8	-131.2	7.4	8.4	10	4	10
51.4	-7.9	-9.99	8.4	14.9	3	6
50.9	-136.1	6.6	6.7	10	4.5	17
50.9	-129.9	8	9.2	10	3.5	8
50.4	0	10.2	10.5	5.7	0.5	7
50.1	-6.1	-9.99	10.5	8.2	2	9
49.9	-125	5	7	3	0.4	4
49.9	-2.9	10.6	11.3	9.3	1.5	9
49.7	-127.9	8.5	9	11	3	8
49.3	-123.7	6.2	6.8	4	0.4	4
48.7	-12.5	12.6	12.2	7.7	3.5	7
48.4	-133.9	8.4	7.8	6	3.5	12
46.4	-53.4	-4.5	3.2	14	3	7
45.3	-5	11.6	13.1	3.6	2	10
44.5	-63.4	-8.3	4.7	8	1	7
44.2	-57.1	-2.8	3.2	13	3.5	8
42.5	-64	-0.2	8.1	7	1.5	6
42.3	-62	1	17.6	10	2	7
41.1	-72.7	4.3	4.9	3	0.4	3
28	-132.4	17.6	19	11.8	3	7
26.7	-90.5	-9.99	19	9	2	8
22.2	122.2	23.6	25.7	7.2	2	7
20.8	-83.7	25	26.2	8.7	1	2
18.5	-66.1	27	27.2	8	1.5	7
18.3	-64.8	26.9	26.9	9	1.5	7
17.9	-66.5	27.1	26.9	9	2	8
16.3	-20.5	22	23	7.2	1.5	10
15.9	-57.5	26.3	26.9	11.8	3	8
12.4	131.7	28	25	12.3	2	4
2.9	100.8	29	30	8.2	1	5
-8.1	-34.5	-9.99	30	8	1.5	13
-20.7	-38.7	-9.99	30	13.4	2	12
-25.2	-44.9	-9.99	30	7	1.5	8
-30.9	114.9	25	24.7	7.7	1.5	10
-32.2	-51.5	21.7	23.2	4	1	8
-36	16.4	-9.99	23.2	5.7	1.5	3
-38.8	178.5	19	14	9.3	2.5	6
59.6	2.2	7.1	7.6	1	1.5	8
44.1	-68.1	-6.3	8	6	0.5	5
43.7	-69.4	-2.8	8	3	0.4	6
43.5	-67.9	-3.9	7.4	6	1.5	5
43.2	-70.4	-0.2	7.4	3	1	5
42.5	-70.6	0.5	7	1	1	5
42.3	-65.9	0.2	6.5	8	1.5	6
60.6	3.7	7	4.6	4.1	2.5	8
28.9	-78.5	21.1	23.7	9	2	6
41.1	-72.7	4.3	5.2	3	0.4	3
60.6	-146.8	2	4.8	11	1	4
59.7	-143.4	3.9	6.2	9	4.5	15
59.5	-148	3.8	5.7	10	2.5	8
58.2	-138	5.1	6	7	2	17
57.9	-154.3	3.8	5.1	5	1.5	13
56.3	-147.9	3.7	4.7	14	4.5	13
53.9	-160.8	3.1	3.7	11	2.5	7
48.5	-124.7	8.8	8.5	10	2.5	8
46.2	-124.5	10.2	10.7	9	2.5	9
45.9	-125.8	9.2	9.1	7	2.5	11
44.6	-124.5	10.5	10.5	7	2.5	9
42.8	-124.8	10.3	10.6	4	3	12
42.6	-130.5	10.8	10.2	8	3	11
42.3	-70.7	1.2	7	0	1	6
41.9	-124.4	9.5	10.5	6	2.5	12
41.4	-70.2	2.2	3.7	5	0.5	3
40.8	-137.5	12.7	12	9	3	14
40.7	-124.6	10.1	10.5	2	2.5	11
39.4	-124	11.6	12.2	9	3	12
38.2	-123.3	11.8	11.8	11	2.5	14
37.8	-122.8	12	11.8	10	2.5	13
37.4	-122.9	12.2	12.4	11	2	12
36.8	-122.5	12.3	12.4	11	2.5	11
35.7	-121.9	12.2	13.1	10	2.5	14
35	-121	11.4	12.5	6	3	15
34.3	-120.5	12.4	12.7	11	2	7
34.2	-119.8	14.4	13.5	4	1.5	14
34.2	-76.9	10.4	15.9	9	1.5	6
33.7	-120.2	12.7	13.4	12	3	14
33.7	-119.1	13.1	14.3	6	1.5	13
33.4	-77.7	12.4	17.3	12	2	7
32.5	-118	14.6	15.3	8	2	14
32	-69.5	17.5	21.4	9	2	7
31.9	-74.8	17.2	20.8	11	2.5	8
31.4	-80.9	13.9	14.1	11	2	7
30.1	-87.6	15.2	18.9	7	1	6
30	-80.5	20.2	23.1	8	1.5	7
29.2	-94.4	11.6	13.9	6	1	4
29.2	-88.2	17.7	21.9	8	1.5	7
28.9	-78.5	21.2	23.7	9	1.5	7
28.8	-86	16.8	21.2	9	1.5	7
28.5	-84.5	15.9	20.8	9	1.5	5
28.5	-80.2	21.7	23.3	9	1	6
27.9	-95.4	18.3	22	9	1.5	7
27.5	-71.5	23.1	23.6	2	1	8
27	-96.7	20.1	22	7	1	6
26	-85.6	23.2	26.3	8	1.5	5
25.9	-89.7	22.3	23.3	8	1.5	5
25.8	-93.7	22.3	24.3	8	1.5	6
24.3	-162.1	23.5	23.8	8	3	10
23.8	-68.3	25.3	25.6	7	1.5	7
23.6	-153.9	22.3	23.3	8	2.5	11
23.5	-154.1	22.1	23.1	8	3	10
22.2	-94	24	25	6	1.5	7
21.6	-58.6	25.2	26.2	8	1.5	7
21.1	-65	26	26.1	7	2	8
19.8	-84.9	26.5	27	6	1	5
19.3	-160.6	24.7	25.4	8	3	11
17.5	-152.4	23.8	24.6	11	3	9
16.9	-167.3	25.3	25.5	9	2.5	11
16.3	-63.5	26	27.2	14	2	7
15.1	-67.5	27.4	27.8	11	2	5
14.9	-74.9	26.5	27.4	11	2.5	7
14.5	-53	26.8	27.2	10	2.5	7
14.2	-46	26.2	26.2	10	2.5	8
61.6	1.3	-9.99	26.2	6.7	3.5	7
61.2	0.9	-9.99	26.2	5.7	3	8
61.2	1.1	-9.99	26.2	3.6	3	8
61.2	1.6	-9.99	26.2	6.2	3	8
61.1	1	-9.99	26.2	4.6	2.5	8
61	1.7	-9.99	26.2	7.2	3	7
60.6	1.6	-9.99	26.2	3.6	1.5	6
59.7	1.6	-9.99	26.2	1	1.5	7
59.5	1.5	-9.99	26.2	0	2	9
59.2	1.5	-9.99	26.2	2.1	2	8
59.1	-11.7	10.1	10.1	7.7	3	7
58.7	1.4	-9.99	10.1	2.6	1.5	9
58	-0.3	-9.99	10.1	3.6	1	4
57.9	0	-9.99	10.1	3.6	0.4	4
57.9	1.8	-9.99	10.1	3.6	1	6
57.7	0.7	-9.99	10.1	4.6	1	4
57.7	0.9	-9.99	10.1	5.7	1	5
57.7	1.8	-9.99	10.1	3.6	1	4
57.6	1.1	-9.99	10.1	5.7	1	4
57.3	1.6	-9.99	10.1	4.1	1	5
57.3	2	-9.99	10.1	4.1	1	5
57.2	0.8	-9.99	10.1	2.6	1	4
57	1.8	-9.99	10.1	3.6	1	3
57	1.9	-9.99	10.1	4.6	0.5	4
54.4	-132.4	5.2	6.7	12	3	7
54	0.7	-9.99	6.7	9.3	0.5	3
54	1.1	-9.99	6.7	8.7	0.5	4
53.9	-138.9	5.2	6.4	10	5	16
53.8	-128.8	5.3	4.6	7	0.5	3
53.7	1.1	-9.99	4.6	8.2	0.5	4
53.6	0.7	-9.99	4.6	8.7	0.5	3
53.6	-131.1	6.5	8.2	11	1.5	5
53.4	1.7	-9.99	8.2	9.3	0.5	3
53.1	-16	9.4	10.8	10.3	3	7
53	2.1	-9.99	10.8	8.2	0.5	3
52.5	-132.7	6.9	7.9	10	4.5	10
52.4	-129.8	7.8	7.7	11	2.5	6
52.4	-4.7	9.9	9	7.7	1.5	6
51.8	3.3	7	9	9.8	1.5	5
51.8	-131.2	7.4	8.4	10	4.5	9
51.4	-128.8	-9.99	8.4	11	3.5	8
50.9	-136.1	6.6	6.7	8	4	17
50.9	-129.9	7.8	9.2	11	4	10
50.4	0	10.2	10.6	6.7	0.5	6
50	-6.1	-9.99	10.6	9.3	2	8
49.9	-125	5.3	7	1	0.1	4
49.9	-2.9	10.7	11.3	7.7	1.5	9
49.7	-127.9	8.5	9	10	3	10
48.8	-126	9.2	10	11	3.5	9
48.7	-12.5	12.5	12.2	5.7	3	7
48.4	-133.9	8.3	7.7	6	3.5	12
46.4	-53.4	-4.7	3.1	14	3	8
45.3	-5	11.5	13.2	3.6	1.5	10
44.5	-63.4	-8.4	4.6	6	0.5	7
44.2	-57.1	-2.9	3.2	14	3.5	8
42.9	-128.4	11.5	11	6.2	2.5	10
42.5	-64	0	8.1	7	1.5	6
42.3	-62	0.9	16.9	10	2	7
41.9	159.3	2	8	17	4.5	14
28.9	-119.8	16	18	7.7	2	10
26.7	-90.5	-9.99	18	10	2	8
18.5	-66.1	26.9	27.3	7	1.5	9
18.3	-64.8	27	26.9	9	1.5	7
17.9	-66.5	27.1	26.9	8	2	7
17.8	-63.1	26	27	17	2	7
15.9	-57.5	26.4	26.7	10.3	3.5	9
12.2	132	28	25	12.3	2	4
9.4	-17.9	26	25	6.7	0.5	2
6.2	92.7	27	28	4.1	1	2
6	107.2	25.6	30.3	13.4	1.5	8
6	107.2	25.6	30.3	13.4	1.5	8
5.6	1.2	27.9	28.1	4.6	0.5	2
-25.2	-44.9	-9.99	28.1	7	1.5	8
-32.2	-51.5	20.9	23.2	2	1	10
-38.4	151	22	20	7.7	1	3
59.6	2.2	7.1	7.6	1	1.5	8
44.1	-68.1	-6	7.9	4	0.4	3
43.7	-69.4	-2.5	8	2	0.2	6
43.5	-67.9	-4	7.3	6	1	5
43.2	-70.4	0.5	7.5	4	1	6
42.5	-70.6	0.5	6.9	1	1	6
42.3	-65.9	0.3	6.5	7	1.5	5
60.6	3.7	7	5.3	4.1	2.5	8
28.9	-78.5	21.3	23.7	9	2	6
60.6	-146.8	3.2	4.8	10	1	4
59.7	-143.4	3.3	6.2	8	4.5	16
59.5	-148	3	5.7	12	2.5	7
58.2	-138	4.6	6	5	2.5	16
57.9	-154.3	4	5.2	5	1.5	12
56.3	-147.9	3.6	4.7	12	5	11
53.9	-160.8	3.3	3.7	11	2.5	7
48.5	-124.7	8.8	8.6	9	2	9
46.2	-124.5	10.1	10.7	8	2.5	9
45.9	-125.8	9.1	9.1	5	3	11
44.6	-124.5	10.3	10.5	6	3	10
42.8	-124.8	10.3	10.6	3	2.5	10
42.6	-130.5	10.7	10.2	9	3	11
42.3	-70.7	1.3	7	0	1	6
41.9	-124.4	9.6	10.5	5	2.5	11
41.4	-70.2	2.1	3.5	4	0.4	3
40.8	-137.5	12.9	12.2	10	3	14
40.7	-124.6	10.5	10.6	0	3	11
39.4	-124	11.7	12.2	10	3	13
38.2	-123.3	11.9	11.8	12	2.5	13
37.8	-122.8	12.1	11.8	9	2.5	14
37.4	-122.9	12.3	12.5	10	2.5	13
36.8	-122.5	12.2	12.4	12	2.5	13
35.7	-121.9	12.3	13.1	12	2.5	15
35	-121	11.7	12.5	7	2.5	14
34.3	-120.5	-9.99	12.5	4	2	13
34.2	-119.8	14.6	13.6	4	1.5	12
34.2	-76.9	10.5	15.9	9	1	6
33.7	-120.2	12.9	13.4	11	2.5	7
33.7	-119.1	13.7	14.3	6	1.5	16
33.4	-77.7	12.3	17.4	11	2	7
32.5	-118	14.7	15.3	8	2	14
32.4	-119.5	13.3	14.7	11	2.5	9
32	-69.5	17.9	21.4	8	2.5	8
31.9	-74.8	17.1	20.7	9	2	7
31.4	-80.9	13.5	13.9	11	2	6
30.1	-87.6	15.7	18.9	7	1	6
30	-80.5	20.5	23.1	8	1.5	6
29.2	-94.4	11.8	13.9	7	1	5
29.2	-88.2	17.8	21.9	8	1.5	7
28.9	-78.5	21.4	23.7	9	2	7
28.8	-86	16.7	21.2	10	1.5	7
28.5	-84.5	16.4	20.8	10	1.5	5
28.5	-80.2	21.8	23.3	9	1	7
27.9	-95.4	18.3	21.9	10	1.5	6
27.5	-71.5	23	23.6	1	1	7
27	-96.7	20.2	22	7	1	5
26	-85.6	23.2	26.3	7	1	6
25.9	-89.7	22.5	23.2	8	1.5	5
25.8	-93.7	23.1	24.3	9	1.5	6
24.3	-162.1	23.4	23.8	8	2.5	11
23.8	-68.3	25.1	25.6	7	1.5	8
23.5	-154.1	22.4	23.2	9	2.5	11
22.2	-94	24.1	25	6	1.5	8
21.6	-58.6	25.2	26.2	8	2	9
21.1	-65	26.1	26.1	7	2	9
19.8	-84.9	26.5	27	7	1	5
