Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
25.9	-89.7	17.1	20.5	6	0.5	6
24.3	-162.1	18.9	21.1	10	4.5	16
23.9	-70.9	22.3	24.1	8	2	5
23.6	-153.9	19.9	23.1	11	2.5	8
23.5	-154.1	19.9	23.1	11	2.5	7
22	-94	-9.99	23.1	11	1.5	4
21.7	-58.7	25.6	25.4	3	2	12
21	-65	26	26.1	3	1.5	12
19.9	-85.1	23.3	26.2	4	1.5	11
19.1	-160.7	23.1	25.1	12	4	9
17.1	-157.8	24.7	25	7	1.5	10
16.8	-81.5	24.5	27.1	8	2	8
16.5	-63.5	26.9	27.6	3	1	5
14.5	-53	26.4	27.1	6	1	4
14.4	-46	25.8	26.2	6	1.5	11
73.9	26.2	-5.2	4.4	14	3	7
65.3	7.3	1	7.7	8.7	2	7
64.3	7.8	1.2	7.5	6.2	1.5	7
63.2	5.2	-9.99	7.5	6.2	2	8
61.6	1.3	-9.99	7.5	8.2	2.5	6
61.2	1.1	-9.99	7.5	8.2	2	6
61.1	1	-9.99	7.5	8.7	2	6
61	1.7	-9.99	7.5	1.5	2	6
60.6	1.7	-9.99	7.5	3.6	2	9
60.6	3.7	-9.99	7.5	5.7	2	7
59.6	2.2	3.7	8.8	4.6	1.5	7
59.5	1.6	-9.99	8.8	4.6	2	6
59.2	1.5	-9.99	8.8	3.6	1.5	5
59.1	-11.8	5.9	9.3	7.7	2.5	6
58.7	1.4	-9.99	9.3	5.7	1.5	5
58.4	1.9	-9.99	9.3	8.2	1.5	6
58	-0.3	-9.99	9.3	8.2	1.5	5
57.7	0.9	-9.99	9.3	8.7	2	5
57.7	1.4	-9.99	9.3	9.3	2	5
57.7	1.8	-9.99	9.3	7.2	1.5	5
57.2	0.8	-9.99	9.3	12.9	2	5
57.1	1	-9.99	9.3	8.7	1.5	5
57.1	2.1	-9.99	9.3	7.2	1.5	5
57	1.8	-9.99	9.3	7.2	2	3
57	2	-9.99	9.3	6.7	2	5
56.4	-156.2	-9.99	4.2	11.3	2	6
55.1	-12.7	6.4	10.4	5.7	2	7
54.4	-132.4	9.3	7.1	15	2.5	6
54.2	-134.3	8	7.8	10	5	11
54	-3.8	-9.99	7.8	3.6	0.4	3
53.8	-3.5	-9.99	7.8	3.6	0.4	3
53.6	-131.1	8.2	8.2	18	5.5	10
53.4	1.7	-9.99	8.2	5.1	1.5	5
53.1	2.8	-9.99	8.2	7.7	1.5	5
53	2.1	-9.99	8.2	8.2	1.5	5
52.5	-132.7	8.9	8.4	15	6	10
52.4	-129.8	9	8.2	17	5.5	10
51.8	-131.2	8.3	8.4	17	6.5	11
51.6	-5.1	6.9	7.2	3.6	1	5
51.4	-128.8	8.5	8.2	16	4	8
51.4	-7.9	-9.99	8.2	2.6	1	5
50.9	-136.1	7.8	7.4	8	3.5	10
50.9	-129.9	8.7	8.4	17	5.5	8
49.9	-125	9.1	8.1	8	0.5	3
49.7	-127.9	8.2	8.5	13	3.5	7
49.6	-130.4	-9.99	8.5	19	4.5	5
48.8	-126	9.6	9.7	9	2	13
48.5	-5.8	9	11.2	4.6	1.5	6
48.4	-133.9	8.7	8.2	8	4	12
48.3	-124.3	-9.99	8.2	6.2	1	10
47.5	-8.4	10.5	11.6	10.3	2.5	6
46.7	-48.7	1.8	0.5	9.3	2.5	10
46.7	-48	0.6	0.8	6.2	2	8
46.4	-53.4	-9.99	0.1	9	2.5	12
46.4	-48.4	1.1	1	5.7	2	8
44.5	-63.4	3.4	0.6	16	3	7
44.2	-57.1	-9.99	3.1	13	3	10
43.9	-60.2	4.7	2.2	19	2.5	7
43	-58	9.5	7.8	13	3	11
42.9	-51.5	4.5	2.2	0	2.5	13
42.5	-64	8.6	6.5	20	5	9
42.2	-62	7.5	3.5	13	4.5	8
41.5	146.5	1.9	1	8.7	2	7
41.4	162.7	10	5.5	13.4	5	13
39.6	-72.6	3.4	8	12.3	1	3
39	7.7	13	16	4.6	1	3
38.7	2.6	15	14.3	10	1.5	5
38	-76.3	-9.99	14.3	7	0.5	3
37.6	-76.3	4.8	3.6	8	0.5	3
37.1	2.8	15	13	9.3	1	12
29.1	-60.1	21	26	12.3	1.5	10
29	-69.9	18	20.6	14.9	5.5	6
28.8	-26.1	-9.99	20.6	12.3	3	13
27.8	-89.2	15	20.2	4.1	0.5	5
27.6	-83	-9.99	20.2	4.6	1	2
27	152.7	18.8	21	10.3	2	5
27	152.7	18.8	21	10.3	2	5
26.7	-90.5	16.8	20.6	9	0.5	6
25.9	-78.1	16.8	24	4.6	1	2
25.1	-139.8	-9.99	24	6.2	3	12
24	154.6	23.4	22.5	4.1	1.5	7
24	154.6	23.4	22.5	4.1	1.5	7
22.9	134	28	26.5	4.6	2	4
22.9	134	28	26.5	4.6	2	4
20.3	-71.9	24	25	4.6	1	5
19.4	-65.2	26	28	1.5	1	8
18	-63.9	25	22	5.1	1	3
18	-60	26	25	10.3	1	12
17.1	119.8	28	26	9.8	1	10
15.9	-67.7	26.8	27	6.2	1	4
15.1	114.5	28	28	3.6	1	4
14.9	54.7	25.5	25	8	1	2
13.3	146.6	27.8	27.4	11.3	2	8
13	-17.7	-9.99	27.4	8.7	1	8
12.1	134.7	28.1	27.3	5.7	1.5	8
12.1	134.7	28.1	27.3	5.7	1.5	8
9.4	-85.2	28.9	29	6.2	0.5	3
7.3	75	28.5	29.3	1	0	0
5.5	0	27.2	29	4.6	1.5	10
2	89.3	29	29	4.6	0.5	3
-23.1	42.9	26.3	30.1	7	1	2
44.1	-69	1.2	3.1	13	1	4
44.1	-68.1	1.8	4.6	14	2	5
43.5	-67.9	3.1	4.4	16	4.5	8
43.2	-70.4	2.3	3.5	11	1.5	11
42.5	-70.6	-9.99	3.7	12	2	11
42.3	-65.9	4.2	4.3	13	3	8
28.9	-78.5	17.5	21.4	7	1.5	6
28.5	-80.2	14.5	19.5	11	1	4
41.1	-72.7	-9.99	19.5	7	0.5	3
41.1	-72.7	-9.99	19.5	7	0.5	3
60.2	-146.8	4.9	5.3	12	3	10
59.7	-143.4	5.9	6.8	6	6	17
58.2	-138	5.6	6	11	2.5	11
56.3	-148	5	4.9	10	4	16
55.9	-142.6	5.1	4.8	10	5.5	17
55	-172	-0.4	2.4	9	2.5	8
53.9	-160.8	-5.1	4	15	4	9
46.1	-124.5	10	10.3	2	2	11
45.9	-125.8	10.3	10.9	7	1.5	13
44.6	-124.5	10.4	11.1	2	2	13
44.3	-67.3	3.2	4.3	16	3	6
43.2	-69.1	1.2	4.3	15	3	7
42.7	-124.8	10.5	13.7	1	2.5	13
42.3	-70.7	2.2	3.8	13	1.5	4
41.9	-124.4	10.5	11.9	0	3	12
40.7	-72	2.5	3.4	10	1	11
40.4	-73.7	3.2	3.2	10	0.5	3
40.3	-73.2	3.9	4	9	1	11
39.6	-72.6	4.4	7	11	1	4
39.2	-124	11.3	12.2	3	3	12
38.2	-123.3	11.6	12.9	5	3	12
37.8	-122.8	11.5	13	5	2.5	13
37.4	-122.9	-9.99	13	4	3.5	13
36.8	-122.4	-9.99	13.6	7	3	14
36.6	-74.8	6.5	9	13	1.5	5
35	-75.4	9.6	14.7	10	1	5
34.9	-120.9	13.2	13.7	9	3	15
34.7	-121	12.9	13.4	10	3	14
34.2	-119.8	14.3	15	2	3	16
33.7	-119.1	14.7	16	2	2.5	15
33.4	-77.7	10	14.3	10	0.5	3
32.5	-79.1	12.5	15.6	6	0.5	5
32.4	-119.5	-9.99	15.6	5	3.5	15
31.4	-80.9	10.1	10.4	3	0.4	14
30.1	-87.6	13.5	14.1	5	0.5	8
29.2	-94.4	9.8	12.4	7	1	5
28.9	-78.5	17.9	21.4	9	1.5	6
28.8	-86	15.2	20.5	3	0.5	6
28.5	-84.5	14.9	16.4	5	1	8
28.5	-80.2	13.9	19.5	10	1	3
27.5	-71.5	19.5	21	10	3	9
27.5	-63	21.4	22	8	2	7
27	-96.7	19.4	18.4	12	3	7
26	-85.6	18.6	25.1	3	1.5	7
25.9	-89.7	17.3	20.5	7	0.5	6
24.3	-162.1	19.1	21.1	11	4.5	16
23.9	-70.9	22.2	24.1	8	1.5	7
23.6	-153.9	19.8	23.1	10	2.5	9
23.5	-154.1	19.8	23.1	10	2.5	9
22	-94	-9.99	23.1	12	1.5	5
21.7	-58.7	25.6	25.4	5	2	11
21	-65	26.1	26.1	2	1.5	11
19.9	-85.1	23.2	26.2	4	1	10
19.1	-160.7	23	25	13	2.5	7
17.1	-157.8	24.2	25	7	2	10
16.8	-81.5	24.3	27.1	8	1.5	10
16.5	-63.5	26.8	27.6	3	1	12
14.5	-53	26.3	27.1	6	1.5	12
14.4	-46	25.7	26.2	6	1.5	11
61.6	1.3	-9.99	26.2	11.8	2.5	6
61.2	1.1	-9.99	26.2	8.2	2	6
61.1	1	-9.99	26.2	8.7	2	6
61	1.7	-9.99	26.2	9.3	2	6
60.6	1.7	-9.99	26.2	1.5	2	8
59.5	1.6	-9.99	26.2	3.6	2	6
59.2	1.5	-9.99	26.2	8.2	1.5	5
59.1	-11.8	6.1	9.4	6.7	2	6
58.7	1.4	-9.99	9.4	6.7	1	4
58	-0.3	-9.99	9.4	8.7	2	5
57.8	-0.9	-9.99	9.4	12.9	2	3
57.7	0.9	-9.99	9.4	7.2	2	5
57.7	1.4	-9.99	9.4	9.3	2	5
57.7	1.8	-9.99	9.4	7.7	2	5
57.2	0.8	-9.99	9.4	9.3	2	5
57.1	1	-9.99	9.4	7.2	1.5	5
57.1	2.1	-9.99	9.4	9.8	1.5	5
57.1	2.3	5	6	8.7	2	7
57	1.8	-9.99	6	10.3	2	4
57	2	-9.99	6	7.2	1.5	5
56.4	-155.9	-9.99	4.8	10.3	2	6
55.1	-12.7	6.7	10.4	3.6	2	7
54.4	-132.4	9.3	7.1	14	2.5	7
54.2	-134.3	8	7.8	9	5.5	10
54	-3.8	-9.99	7.8	2.6	0.3	3
53.8	-3.5	-9.99	7.8	3.1	0.4	3
53.6	-131.1	8.2	8.2	17	5	10
53.4	1.7	-9.99	8.2	5.7	1.5	5
53.1	2.8	-9.99	8.2	7.2	1.5	5
53	2.1	-9.99	8.2	6.2	1.5	4
52.5	-132.7	8.7	8.4	14	5.5	11
52.4	-129.8	8.8	8.2	17	6	11
51.8	-131.2	8.4	8.5	17	6.5	10
51.6	-5.1	6.9	7.2	3.6	1	6
51.4	-128.8	9	8.2	17	4	8
51.4	-7.9	-9.99	8.2	2.1	1	6
50.9	-136.1	7.8	7.4	8	4	11
50.9	-129.9	8.6	8.2	18	6	9
49.9	-125	8.9	8.1	6	0.5	3
48.8	-126	9.7	9.7	8	2	13
48.4	-133.9	8.6	8.2	8	4.5	12
48.2	-124	-9.99	8.2	6.7	1	10
47.5	-8.4	10.6	11.5	10.8	2.5	6
47.2	-134.5	8.5	7	12.9	3	4
46.4	-53.4	-9.99	0.1	10	2.5	10
44.5	-63.4	3.4	0.6	18	3.5	8
44.2	-57.1	-9.99	3.1	14	3	12
43	-58	9.4	8	13	3	9
42.9	-51.5	4.9	2.2	0	2.5	14
42.5	-64	8.7	5.3	18	5.5	10
42.2	-62	8	3.5	13	4.5	10
41.1	-72.7	-9.99	3.5	7	0.5	3
39.5	-72.8	3.9	7.1	11.3	1	3
38	-76.3	-9.99	7.1	7	0.5	3
37.6	-76.3	4.7	3.5	8	0.5	3
26.7	-90.5	17	20.7	10	1	5
26.2	-79.2	16	25	7.2	2	10
25.9	-77.7	16.7	24.5	4.6	1	2
19.9	-70	24.5	26	8.2	1	6
19.8	-69.8	24.5	26	8.2	1	6
16.5	-99.4	26.5	26	6.2	0.5	3
9.5	-85.5	28.5	29	10.3	0.5	3
59.6	2.2	3.8	8.8	6.2	1.5	7
44.1	-69	1.2	3	14	1.5	5
44.1	-68.1	1.7	4.5	14	2.5	6
43.7	-69.4	1.4	4.1	13	2	11
43.5	-67.9	3.4	4.4	17	4.5	8
43.2	-70.4	1.5	3.5	11	1.5	11
42.5	-70.6	-9.99	3.8	13	1.5	3
42.3	-65.9	4.3	4.6	13	3.5	8
60.6	3.7	-9.99	4.6	6.2	2	7
41.1	-72.7	-9.99	4.6	8	0.5	3
28.9	-78.5	18	21.4	9	2	7
28.5	-80.2	13.8	19.5	9	1.5	4
41.1	-72.7	-9.99	19.5	9	0.5	3
41.1	-72.7	-9.99	19.5	9	0.5	3
60.2	-146.8	5.1	5.3	10	3	7
59.7	-143.4	6.5	6.8	10	5	11
58.2	-138	5.8	6	13	3	11
56.3	-148	4.9	4.9	10	3.5	12
55.9	-142.6	5.3	4.8	11	5.5	17
55	-172	-0.9	2.4	8	2	7
53.9	-160.8	-5.4	4	16	4.5	8
46.1	-124.5	10.1	10.2	2	2	11
45.9	-125.8	10.3	10.9	6	2	13
44.6	-124.5	10.5	11	2	2	13
44.3	-67.3	3.1	4.3	18	3.5	7
43.2	-69.1	1.2	4.3	17	3.5	7
42.7	-124.8	-9.99	4.3	2	2	11
42.3	-70.7	1.5	3.8	13	1.5	4
41.9	-124.4	10.5	11.9	0	3	11
41.4	-70.2	1.1	2.8	13	1	5
40.7	-72	2.7	3.4	12	1	4
40.4	-73.7	3.3	3.2	9	0.5	3
40.3	-73.2	3.8	3.9	11	1	4
39.6	-72.6	4.8	7	11	1.5	5
39.2	-124	11.2	12.2	3	3	11
38.2	-123.3	11.5	12.9	4	3	11
37.8	-122.8	11.5	12.9	4	3	13
37.4	-122.9	-9.99	12.9	3	3	14
36.8	-122.4	-9.99	13.6	7	3	13
36.6	-74.8	6.4	8.9	13	1.5	5
35	-75.4	8.7	14.3	10	1	5
34.9	-120.9	13.2	13.7	8	2.5	14
34.7	-121	12.9	13.4	9	3	14
34.2	-119.8	14.3	14.9	3	2.5	15
33.7	-119.1	14.7	15.9	2	2.5	15
33.4	-77.7	9.3	14.2	10	1	3
32.5	-118	14.7	15.8	3	3.5	15
32.5	-79.1	12.3	15.5	5	0.5	5
32.4	-119.5	-9.99	15.5	6	3	15
31.9	-50.9	18.8	18.6	11	2.5	13
31.4	-80.9	9.9	10.3	4	0.4	13
30.1	-87.6	13.5	14	5	0.5	8
30	-80.5	15.8	21.3	8	1	5
29.2	-94.4	9.4	12.4	6	1	5
28.9	-78.5	17.9	21.4	9	1.5	7
28.8	-86	15.1	20.2	2	0.5	6
28.5	-84.5	14.9	16.4	3	1	8
28.5	-80.2	13.8	19.5	10	1.5	5
27.5	-71.5	19.3	21.1	11	3	9
27.5	-63	21.2	22	9	2	6
27	-96.7	19.5	18.7	11	3	7
26	-85.6	18.7	25.1	2	1	7
25.9	-89.7	17.4	20.5	7	0.5	6
24.3	-162.1	18.6	21	11	5	16
23.9	-70.9	22.1	24.1	7	2	8
23.6	-153.9	19.9	23.1	10	2.5	7
23.5	-154.1	19.7	23	11	3	8
22	-94	-9.99	23	12	1.5	5
21.7	-58.7	25.5	25.4	5	1.5	11
21	-65	25.9	26.1	2	1.5	12
19.9	-85.1	23.1	26.1	4	1	11
19.1	-160.7	22.9	25	13	3	8
17.1	-157.8	24.2	25	8	1.5	7
16.8	-81.5	24.2	27.1	7	1.5	10
16.5	-63.5	26.7	27.6	1	1	13
14.5	-53	26.3	27.1	7	1	5
14.4	-46	25.7	26.2	6	1.5	12
61.6	1.3	-9.99	26.2	8.2	2.5	6
61.2	1.1	-9.99	26.2	7.7	2	6
61.1	1	-9.99	26.2	9.8	2	6
61	1.7	-9.99	26.2	5.1	2	6
60.6	1.7	-9.99	26.2	3.1	2	9
59.5	1.6	-9.99	26.2	5.7	1.5	6
59.2	1.5	-9.99	26.2	2.6	1.5	6
59.1	-11.8	5.9	9.4	5.7	2	6
58.7	1.4	-9.99	9.4	7.2	1.5	4
58	-0.3	-9.99	9.4	11.8	1.5	5
57.7	0.9	-9.99	9.4	8.2	2	5
57.7	1.4	-9.99	9.4	8.7	1.5	5
57.7	1.8	-9.99	9.4	7.2	1.5	5
57.2	0.8	-9.99	9.4	11.3	2	5
57.1	1	-9.99	9.4	8.2	1.5	5
57.1	2.1	-9.99	9.4	7.2	1.5	5
57	1.8	-9.99	9.4	6.7	2	3
57	2	-9.99	9.4	6.2	2	5
56.3	-155.6	-2.2	3.8	15.4	2	6
55.1	-12.7	6.7	10.4	3.1	2	7
54.4	-132.4	9.3	7.1	15	2.5	7
54.2	-134.3	8	7.8	9	4.5	10
54	-3.8	-9.99	7.8	2.1	0.2	3
53.9	-138.9	-9.99	5.9	0	5	11
53.8	-3.5	-9.99	5.9	2.1	0.2	3
53.6	-131.1	8.1	8.2	18	5.5	11
53.4	1.7	-9.99	8.2	8.7	1.5	5
53.1	2.8	-9.99	8.2	6.2	1.5	5
53	2.1	-9.99	8.2	6.7	1.5	5
52.5	-132.7	8.6	8.4	12	5.5	10
52.4	-129.8	9.1	8.2	18	6	10
51.8	-131.2	8.5	8.5	16	7	10
51.6	-5.1	6.7	7.2	3.6	1	5
51.4	-7.9	-9.99	7.2	1.5	1.5	6
50.9	-136.1	7.9	7.4	10	4.5	17
50.9	-129.9	8.7	8.2	18	6	10
49.9	-125	8.6	8.1	6	0.5	3
49.7	-127.9	7.8	8.5	13	3.5	8
48.8	-126	9.7	9.8	7	2	12
48.4	-133.9	8.9	8.2	10	4.5	11
47.5	-8.4	10.7	11.5	12.3	2.5	6
46.4	-53.4	-9.99	0.1	10	2.5	12
45.7	-40.5	-9.99	0.1	7.7	3	5
44.5	-63.4	3.9	0.6	16	4	8
44.2	-57.1	-9.99	3.1	14	3	12
43	-58	10	8	15	3	9
42.9	-51.5	5	2.2	0	2.5	12
42.5	-64	7.5	4.2	18	5.5	10
42.2	-62	8.1	3.5	14	5	11
41.1	-72.7	-9.99	3.5	9	0.5	3
39.5	-73	-9.99	7.2	13.9	1	2
38	-76.3	-9.99	7.2	7	0.5	3
37.6	-76.3	4.5	3.5	8	0.5	3
31.8	-65	14	20	15.4	1.5	5
29	-145.2	17	19	12.3	4	4
26.7	-90.5	17	20.7	10	1	3
25.7	-77.4	16.7	24.5	4.6	1	2
24.7	-80.3	-9.99	26	10.3	1	2
22.4	-71.3	22	25	7.2	1	2
17.8	-65	27	27	3.6	0.4	3
16.3	-99	26.5	26	6.2	0.5	5
12	-82.2	26.5	27	14.9	2	4
-37	156.6	-9.99	25	10.3	3.5	7
59.6	2.2	3	8.8	5.7	1.5	7
44.1	-69	1.2	3	15	1.5	4
44.1	-68.1	2.3	4.5	16	2.5	6
43.5	-67.9	3.2	4.4	17	5	8
43.2	-70.4	1.7	3.5	12	1	4
42.5	-70.6	-9.99	3.7	13	2	11
42.3	-65.9	4.6	4.6	13	5	8
60.6	3.7	-9.99	4.6	5.7	2.5	7
41.1	-72.7	-9.99	4.6	9	0.5	3
28.9	-78.5	17.9	21.4	8	1.5	6
28.5	-80.2	13.7	19.4	10	1.5	4
41.1	-72.7	-9.99	19.4	9	0.5	3
41.1	-72.7	-9.99	19.4	9	0.5	3
60.8	-148.3	3	4	6	0.5	4
60.2	-146.8	5.2	5.4	10	2.5	7
59.7	-143.4	6.5	6.9	11	5.5	11
58.2	-138	6.1	6	13	3	11
56.3	-148	4.9	4.9	10	3.5	11
55.9	-142.6	5.2	4.8	11	5	17
55	-172	-1.1	2.4	2	2.5	8
53.9	-160.8	-5.3	4	16	4	8
46.1	-124.5	10	10.1	2	2	11
45.9	-125.8	10.4	10.9	7	2	12
44.6	-124.5	10.5	11	4	2	13
44.3	-67.3	3.2	4.3	18	3.5	7
43.2	-69.1	1.3	4.3	18	3.5	7
42.7	-124.8	-9.99	4.3	4	2	13
42.3	-70.7	1.4	3.8	14	2	4
41.9	-124.4	10.5	11.7	2	2.5	13
40.7	-72	2.9	3.4	12	1	4
40.3	-73.2	3.8	3.9	11	1	4
39.6	-72.6	4.5	7	13	1.5	5
39.2	-124	11.1	12.2	4	3	14
38.2	-123.3	11.5	12.8	4	2.5	11
37.8	-122.8	11.3	12.9	3	3	13
37.4	-122.9	-9.99	12.9	2	3	13
36.8	-122.4	-9.99	13.6	5	3	12
36.6	-74.8	6.2	8.8	13	1.5	6
35	-75.4	8.1	12.9	11	1	5
34.9	-120.9	13.2	13.7	7	3	15
34.7	-121	12.9	13.4	8	3	14
34.2	-119.8	14.2	14.8	6	2	15
33.7	-119.1	14.6	15.8	2	2.5	16
33.4	-77.7	8.7	14.1	9	1	4
32.5	-118	14.6	15.7	3	3.5	15
32.5	-79.1	11.3	15.5	6	0.5	5
32.4	-119.5	-9.99	15.5	5	3.5	15
31.9	-50.9	18.8	18.6	11	2.5	12
31.4	-80.9	9.9	10.2	5	0.5	13
30.1	-87.6	13.6	13.8	4	0.5	7
29.2	-94.4	9.6	12.4	6	1	5
28.9	-78.5	17.9	21.3	8	1.5	6
28.8	-86	15	19.8	0	0.5	6
28.5	-84.5	14.9	16.4	3	1	8
28.5	-80.2	13.6	19.4	10	1.5	5
27.5	-71.5	19.4	21	12	2.5	9
27.5	-63	21.1	22	8	2.5	8
27	-96.7	19.5	18.8	11	3	8
26	-85.6	18.7	25	3	1	8
25.9	-89.7	17.8	20.5	9	0.5	5
24.3	-162.1	18.7	20.9	11	4.5	17
23.9	-70.9	22	24.1	7	2	9
23.6	-153.9	19.7	23.1	10	2.5	9
23.5	-154.1	19.5	22.9	10	2.5	8
22	-94	-9.99	22.9	10	1.5	5
21.7	-58.7	25.4	25.3	5	1.5	13
21	-65	25.4	26	7	1	5
19.9	-85.1	23.1	26.1	4	1	10
19.1	-160.7	22.6	25	13	3	6
17.1	-157.8	24.4	24.9	8	1.5	6
16.8	-81.5	24	27.1	7	1.5	9
16.5	-63.5	26.5	27.5	1	1	11
14.5	-53	26.3	27.1	6	1	5
14.4	-46	25.7	26.2	6	2	12
77	12.2	-9.99	26.2	9	0.5	3
77	12.3	-9.99	26.2	10	1.5	4
73.5	34.5	-9.99	26.2	12	1	3
73.3	34	-9.99	26.2	17	3	7
71.4	29.1	-9.99	26.2	8	1.5	5
70.7	18.9	-2.2	0	10	1.5	4
70.6	17.2	-5	5.3	7	1	4
70.5	17.2	-1.5	6.9	5	1	2
65.3	7.3	1	7.5	7.7	2	6
64.3	7.8	1.1	7.4	4.6	1.5	7
63.2	5.2	-9.99	7.4	8.2	2	8
61.6	1.3	-9.99	7.4	8.2	2.5	6
61.5	1.4	-9.99	7.4	11.8	3	7
61.2	1.1	-9.99	7.4	9.8	2	6
61.1	1	-9.99	7.4	10.3	2.5	6
61	1.7	-9.99	7.4	7.2	2	6
60.9	4	2.1	7	7	0.5	3
60.6	1.7	-9.99	7	4.6	2	8
60.6	3.7	-9.99	7	7.7	2.5	7
60.5	-147.1	-9.99	7	12.9	1.5	5
60.3	-146.5	-9.99	7	6.2	0.5	2
59.6	2.2	3.4	8.8	6.2	1.5	7
59.5	1.5	-9.99	8.8	5.7	1.5	6
59.5	1.6	-9.99	8.8	5.1	1.5	6
59.2	1.5	-9.99	8.8	6.2	2	6
59.1	-11.8	5.8	9.4	4.1	2	6
58.7	1.4	-9.99	9.4	6.2	1.5	4
58.4	1.9	-9.99	9.4	4.6	2	7
58.3	0.9	-9.99	9.4	10.3	2	4
58	-0.3	-9.99	9.4	11.3	2	5
57.9	0	-9.99	9.4	11.8	2	6
57.8	-0.9	-9.99	9.4	15.4	3	7
57.7	0.9	-9.99	9.4	7.7	2	5
57.7	1.4	-9.99	9.4	8.2	1.5	5
57.7	1.8	-9.99	9.4	7.7	1.5	5
57.2	0.8	-9.99	9.4	9.8	2	5
57.1	1	-9.99	9.4	9.3	1.5	5
57.1	2.1	-9.99	9.4	6.2	1.5	5
57.1	2.3	5	6	10.8	2	6
57	1.8	-9.99	6	10.3	2	3
57	2	-9.99	6	7.2	1.5	5
56.7	2	-9.99	6	7.7	3.5	7
56.2	-155.3	-9.99	3.8	15.4	2	3
56.2	-143.4	6.5	5	13.4	6	5
56	-141.3	-9.99	5	12.3	2.5	8
55.5	-13.5	7	10	7.2	1.5	6
55.1	-12.7	6.6	10.4	4.1	2	6
54.8	-174.1	-0.5	2	11	2.5	4
54.4	-132.4	9.3	7.1	14	2.5	7
54.3	-161.6	-6	3	24	5	8
54.3	-139.9	6	6	9.3	3.5	9
54.2	-134.3	8.2	7.8	11	5	10
54.1	148.6	-6.5	1	5	1	4
54	-3.8	-9.99	1	1.5	0.1	3
53.8	-3.5	-9.99	1	1	0.1	3
53.6	-131.1	8.2	8.2	18	5.5	10
53.5	-5.4	4.5	7.9	5.7	0.5	3
53.4	1.7	-9.99	7.9	7.7	2	4
53.1	2.8	-9.99	7.9	6.2	2	5
53.1	-145.3	6.1	3.9	10.3	1	3
53	2.1	-9.99	3.9	8.7	2	5
52.9	-39.2	5	6	5	1.5	6
52.5	-154.2	-2	2.3	17.5	6	10
52.5	-132.7	8.7	8.4	14	5.5	11
52.4	-129.8	9	8.1	18	6	10
52.4	-4.7	5.7	6.6	1	1	4
52.3	-136.4	7.2	7.2	4.6	2	11
51.8	-131.2	8.8	8.5	18	7	10
51.7	-6.7	6.7	8.3	1	1	5
51.6	-5.1	6.7	7.2	2.6	1	5
51.4	2	4.5	6.7	10.8	1	6
51.4	-128.8	9.1	8.2	14	4.5	8
51.4	-7.9	-9.99	8.2	0	1.5	6
51.2	-10.5	9	10.2	5.7	1.5	7
51.1	1.8	4.5	6.7	8.7	0.5	6
50.9	-136.1	8.1	7.4	11	5	18
50.9	-129.9	8.7	8.6	19	7	11
50.4	0	6.1	7.6	7.7	1	6
50.1	-6.1	8.2	8.7	1	1	8
50	-131.3	-9.99	8.7	19.5	4.5	5
50	-2.4	-9.99	8.7	7.7	0.5	8
49.9	-125	8.6	8.1	7	0.5	3
49.9	-8.2	7.7	10	2.6	2	6
49.9	-2.9	7.8	8.6	3.1	1	7
48.8	-126	9.6	9.9	7	2	12
48.8	-5.1	8.6	10.9	4.6	1	6
48.4	-133.9	9.1	8.2	11	4.5	12
47.5	-8.4	9	11.5	12.3	2.5	6
47.4	-130.4	11	9	14.4	4	6
46.7	147.3	-9	3	17	2.5	6
46.7	-48.7	2.1	0.5	11.8	2	9
46.7	-48	0.3	0.7	7.2	2	8
46.4	-53.4	-9.99	0.1	10	2.5	12
46.4	-48.4	1.2	1	10.8	2	8
45.2	-5	10.3	11.7	9.3	2	5
44.5	-63.4	3.8	0.6	15	4	8
44.2	-57.1	-9.99	3.2	14	3	7
44	-125.1	10.6	12.4	4.1	1	9
43.9	14.3	12	12.8	4.1	1	5
43.9	-60.2	-9.99	2.2	21.1	2.5	7
43	-58	9.7	8.1	14	3	8
42.9	-51.5	5	2.3	0	2.5	11
42.9	-34.5	10.2	14	8.2	2	9
42.8	153.1	0.5	3	20.6	5	9
42.5	-64	6.7	4.2	16	6	11
42.4	-10.9	10.5	11	14.9	4	10
42.2	-62	7.3	3.8	14	5.5	11
41.7	136.9	-4	3	8	2	10
41.6	-21.3	-9.99	3	10.3	2.5	6
41.3	164.4	9	7	12.9	4	14
41.2	139.7	1	9.8	8	1.5	4
41.1	-72.7	-9.99	9.8	9	0.5	3
40	174.9	12.5	10	17	3	10
39.9	19.1	15	16	11.8	2	9
39.9	-50.3	16	19	19	3.5	9
39.8	-56	-9.99	19	18.5	6	10
39.5	-73.2	-9.99	5.9	14.4	1	5
39.4	-174	12	15	12.3	5	5
38.7	168.4	14	11	15.4	5	10
38	-76.3	-9.99	11	7	0.5	3
37.7	-10.9	-9.99	11	5.1	3	6
37.5	9.9	15	14.4	9.8	1	4
37.5	10.1	15.2	15	10.3	1	2
37.4	4.5	16.6	14.8	6.2	1	7
37.2	11.6	14	14.8	7.7	1.5	6
37	4.1	16	17	8.2	1	4
36.9	-126.9	12	13	7.7	1	4
36.9	-14.7	14.5	15	5.7	2.5	12
36.5	141	12	10	9.8	0.5	2
36.1	-74.7	7	11	21.6	3	12
