Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
18.5	-66.1	25.4	26.9	3	1	9
18.3	-65.5	26.2	26.8	6	1	9
18.3	-65	-9.99	26.8	7	1	4
18.3	-64.8	26.4	26.9	6	1	5
18.1	89.6	25.7	26.1	5	1	4
18.1	118	22.5	24	13.9	3	6
18.1	118	22.5	24	13.9	3	6
17.9	-86.2	26	27	4.1	1	3
12.2	-66.6	-9.99	27	12.3	1	5
12.1	96.3	27.6	28.1	4.6	0.5	2
11.7	43.9	27.8	27	13.4	3	9
11.1	129.8	27	28.7	6.7	2	3
8.2	73.3	27.9	28.4	5	1	5
7.1	75.9	29.5	28	10.3	2.5	8
7	88	27.4	28.5	7	2	5
6.1	93.9	29	28	8.2	2	9
5.8	79.6	28	27.6	7.2	2	5
5.8	96.3	29	30	2.1	1	6
-5.3	-29.9	27	28	10.3	1	5
-9.8	-35.6	26	29	4.1	0.4	3
-10.7	141.5	25.8	30.5	3.1	0.5	3
-12.3	-135	-9.99	30.5	5.7	1.5	10
-15.6	0.3	24.5	24.9	9	2	9
-25.2	-44.9	26.3	26.4	5	1	7
-29.8	31.3	-9.99	26.4	6.2	0.5	4
-31.5	-49.8	-9.99	25.5	8	2	8
-36.2	124.3	20.3	20.9	9.3	1.5	4
-42	175.4	15.3	18.8	5.1	3	7
-46.6	167.9	13	16	12.3	2	11
44.1	-69	-8.1	1.3	11	1	4
43.7	-69.4	-7.4	3.1	11	4	11
42.5	-70.6	-3.1	3.2	15	5	11
42.3	-65.9	2.9	6.1	15	5	11
41.1	-72.7	-4.4	0.5	8	0.5	3
41	-73.6	-9.99	0.5	6	0.5	5
41.1	-72.7	-4.5	0.5	9	0.5	4
41	-73.6	-9.99	0.5	6	0.5	5
41	-73.6	-9.99	0.5	6	0.5	4
60.8	-148.3	1	4	6	0.5	2
60.6	-146.8	2.7	5.4	5	0.5	10
60.2	-146.8	3.2	5.5	12	1.5	6
59.7	-143.4	4.4	7	10	1.5	6
59.5	-148	4.8	6.6	13	2.5	7
57.9	-149.9	6.2	6.8	14	2.5	7
56.6	-136.1	5.7	7.1	4	1.5	11
55.9	-142.5	6.6	6.7	13	3	6
53.9	-160.8	5.2	5.5	8	4	10
52.8	-155	4.9	4.7	4	4	11
51.7	-172.2	2	4.4	16	5	13
48.5	-124.7	10.2	10.7	9	1.5	11
46.2	-124.5	10.9	12.3	9	3	13
46	-131	10.6	11.6	7	2.5	8
44.3	-67.3	-2.8	4.4	10	2	5
42.8	-124.8	11.3	12.5	3	3.5	10
42.6	-130.5	12.3	12.4	8	2	9
42.3	-70.7	-2.4	3.9	13	3	7
40.5	-69.2	6.2	7	13	2.5	5
40.4	-73.7	-2.6	2	10	1.5	5
38.2	-123.3	13.4	14.1	8	3	12
37.8	-122.8	13.3	14.1	6	3	11
37.4	-122.9	13.8	14.1	6	3.5	12
36.8	-122.5	13.7	14.4	7	3.5	12
36.6	-74.8	10.8	8	11	2	6
34.3	-120.5	16.5	15.8	10	3.5	12
33.7	-120.2	16.1	15.9	12	3	13
33.7	-119.1	16.1	17	4	2.5	14
33.4	-77.7	14.7	19.8	7	0.5	6
32.5	-118	16.3	17	5	3	13
32.5	-79.1	13.9	17.9	8	1	5
32	-69.5	20.6	21	10	2	6
31.9	-74.8	19.3	20.7	5	1.5	6
31.4	-80.9	12.3	12.4	9	0.5	2
30.1	-87.6	11.2	18.7	10	1	3
29.2	-94.4	15.6	15.1	4	0.5	6
29.2	-88.2	15.1	19.9	10	1	6
28.9	-78.5	20.9	25	7	0.5	6
28.7	-86	17.5	20.2	10	1.5	6
28.5	-84.5	17.5	19.9	11	1.5	6
28.5	-80.2	16.6	22.6	10	1	4
27.9	-95.4	19.3	20.1	4	0.5	9
27.5	-71.5	23.5	23.7	12	2	7
27.5	-62.9	22.3	23.1	9	1	6
27	-96.7	19.3	19.5	3	0.5	9
26.1	-93.8	20.6	22	4	0.5	8
26	-85.6	21.9	22.5	9	2	7
25.9	-89.7	22.7	25.3	8	1.5	7
24.3	-162.2	20.4	23.1	10	5	14
23.9	-68.4	23.6	25.2	7	1	7
22.2	-94	22.5	23.5	4	0.5	8
21.6	-58.6	24	25.7	7	1.5	10
21.1	-65	26	26.3	9	1.5	6
19.8	-84.9	25.1	26.9	8	1	5
19.3	-160.6	25.1	25.4	7	2	15
17.6	-152.4	25.7	26	8	1.5	12
17.1	-157.8	25.7	25.8	4	1.5	11
17	-81.5	26.1	27.2	4	0.5	6
16.3	-63.2	26	26.7	7	1	5
14.9	-74.9	25.8	27.1	0	0.5	6
14.5	-53	23.9	26.5	5	2	12
14.3	-46.1	23.9	25.4	4	1.5	12
41.1	-72.7	-4.5	0.4	8	1	3
61.6	1.3	-9.99	0.4	15.4	4.5	8
61.2	0.9	-9.99	0.4	11.3	4.5	7
61.2	1.1	-9.99	0.4	11.3	4.5	7
61.1	1	-9.99	0.4	12.3	4	7
61	1.7	-9.99	0.4	12.9	4	7
60.8	1.7	-9.99	0.4	12.9	4	7
60.7	-2.6	-9.99	0.4	15.9	4.5	7
60.6	1.6	-9.99	0.4	11.3	3.5	7
60.5	-4.2	-9.99	0.4	12.9	5.5	9
59.7	1.6	-9.99	0.4	12.3	3	7
59.5	1.5	-9.99	0.4	9.8	3	7
59.2	1.5	-9.99	0.4	10.3	2.5	7
58.7	1.4	-9.99	0.4	8.2	2.5	7
58.4	-0.2	-9.99	0.4	8.7	2	6
58	0.2	7.1	6.8	7.7	1.5	3
58	-0.3	-9.99	6.8	5.1	1.5	6
57.9	0	-9.99	6.8	5.1	1.5	5
57.9	1.8	-9.99	6.8	5.1	2	7
57.7	0.7	-9.99	6.8	6.2	1.5	6
57.7	0.9	-9.99	6.8	6.7	1.5	6
57.7	1.8	-9.99	6.8	2.6	2	6
57.3	2	-9.99	6.8	6.2	2	7
57.2	0.8	8	7.4	3.6	1.5	6
57.2	2.1	-9.99	7.4	4.6	1.5	7
57.1	0.9	-9.99	7.4	4.6	1.5	6
57	1.8	-9.99	7.4	5.1	1.5	5
57	1.9	-9.99	7.4	5.7	2	6
54.7	12.7	4.4	3.6	7	0.5	3
54.4	-132.4	5.4	7.5	6	0.5	7
54.2	-134.3	7.3	8.5	6	1	9
53.9	-138.9	6.9	7.1	12	2.5	6
53.4	1.7	-9.99	7.1	3.6	1	6
53.1	2.8	-9.99	7.1	2.1	1	6
53	2.1	-9.99	7.1	3.6	1	5
52.5	-132.7	7.6	9.3	4	1.5	13
52.4	-129.8	6.9	9.1	4	1	12
52.4	-4.7	2.7	7.9	2.1	0.2	4
51.8	-131.2	7.6	9.2	5	2	11
51.6	-5.1	5	8.6	6.2	0.5	4
51.4	2	6.6	7.7	4.1	0.4	7
51.4	-128.8	8.2	9.3	3	2	10
51.4	-7.9	-9.99	9.3	5.1	0.5	4
51.2	1.8	6.7	7.3	2.6	0.3	6
50.9	-136.1	8.4	8.7	11	2	11
50.9	-129.9	7.7	9.9	3	2.5	12
50.1	-6.1	7.8	9.4	8.7	0.5	7
49.9	-2.9	6.5	9.3	8.7	0.5	5
49.7	-127.9	8.7	10.2	6	3	12
48.8	-126	9.7	10.8	7	3	11
48.8	-12.4	10.2	11.4	6.7	2	6
47.5	-8.4	10.3	11.8	7.2	1.5	5
47.3	-10.9	12	10	9.8	2	7
46.4	-53.4	-6.4	2.8	7	1	10
45.5	-8.1	11	14	16.5	4.5	4
45.3	-5	10	12.2	9.3	1.5	5
44.5	-63.4	-9.99	12.2	10	2	7
44.2	-57.1	-0.2	2.4	8	2	10
43.8	-60.6	-9.99	2.4	9.8	2	5
43	-58	4.8	12.3	11	2.5	7
42.5	-64	4.7	8.5	16	4.5	10
42.3	-62	8	11.5	15	4.5	9
41.1	-72.7	-4.5	0.5	9	1	3
39	-76.4	-1	1.9	1	0.1	2
38	-76.3	0	2.6	7	0.5	2
37.6	3.9	12.8	14	6.7	2.5	7
37.6	-76.3	0.9	3.1	11	1	3
37	-76	3.2	4.8	11	1.5	4
36.8	15.2	10	15	6.7	3	4
26.6	-90.2	21.9	24.2	10	1.5	6
26	143.7	17	22.6	10.3	2	6
20.7	-106	24.2	26.5	4.6	1	4
18.5	-66.1	25.3	26.9	3	1	10
18.3	-65.5	26.1	26.8	7	0.5	8
18.3	-65	-9.99	26.8	7	1	4
18.3	-64.8	26.4	26.9	6	1	5
17.9	-66.5	26.4	26.9	7	1	6
15.9	-99.9	-9.99	29	5.1	1	10
9.9	-82.5	25.1	27	2.1	0	0
9.5	155	27.7	28.3	4.6	2	8
2.9	2.2	30.2	29	6.2	1	9
0.3	-29	27	28	10.8	2	5
-10.4	151.8	-9.99	28	3.6	0.5	5
-14.4	72.6	25.1	28	7.2	1.5	5
-25.2	-44.9	26.7	26.4	6	1	8
-31	111.5	22	22	7.7	1.5	6
-31.5	-49.8	-9.99	25.5	9	2	8
-35	-55.2	22	21.5	7.7	1	4
-42.2	175.1	15.3	17.6	6.7	3	8
-46.3	165.7	13	15.3	6	4	4
-56.6	-64.9	7	6.4	12.9	2	6
59.6	2.2	7.2	7.2	9.8	3	7
43.5	-67.9	-1.3	5.9	12	3	6
60.6	3.7	7	4.5	9.8	3.5	8
41.1	-72.7	-4.5	0.4	8	1	3
41	-73.6	-9.99	0.4	6	0.5	4
41	-73.6	-9.99	0.4	5	0.5	5
41.1	-72.7	-4.5	0.4	8	0.5	4
41	-73.6	-9.99	0.4	5	0.5	5
60.6	-146.8	3.3	5.5	4	0.5	4
60.2	-146.8	2.9	5.6	11	1	6
59.7	-143.4	4.3	7.1	10	1.5	6
59.5	-148	4.8	6.6	13	3	6
57.9	-149.9	6.1	6.8	15	3	7
56.6	-136.1	5.8	8	4	1.5	9
55.9	-142.5	6.4	6.7	13	3	7
53.9	-160.8	5	5.5	8	4	11
52.8	-155	4.8	4.7	3	4	10
51.7	-172.2	1.9	4.4	17	5	12
48.5	-124.7	10.2	10.7	7	1.5	5
46.2	-124.5	10.7	12.3	8	3	11
46	-131	10.7	11.6	6	2	10
44.3	-67.3	-3.6	4.4	11	2	5
42.8	-124.8	11.4	12.5	2	3.5	11
42.6	-130.5	12.3	12.4	8	2.5	10
42.3	-70.7	-2.2	3.9	13	2.5	8
40.5	-69.2	5.7	7	13	3	11
40.4	-73.7	-2.5	2	10	1.5	6
38.2	-123.3	13.4	14	8	3	12
37.8	-122.8	13.3	14	5	3	12
37.4	-122.9	13.9	14.1	7	3.5	11
36.8	-122.5	13.7	14.4	7	3.5	13
36.6	-74.8	10.5	8.6	11	2	7
34.3	-120.5	16.4	15.8	10	3	13
33.7	-120.2	16.2	15.9	11	3	12
33.7	-119.1	16.3	17	4	2.5	14
33.4	-77.7	12.6	19.7	11	0.5	5
32.5	-118	16.2	16.9	4	3	14
32.5	-79.1	14	17.9	7	1	5
32	-69.5	20.1	21	12	2.5	6
31.9	-74.8	19.6	20.8	4	1.5	6
31.4	-80.9	12.6	12.3	8	0.5	3
30.1	-87.6	9.6	18.6	8	1	4
29.2	-94.4	15.2	15	5	0.5	8
29.2	-88.2	14.5	19.9	10	1	5
28.9	-78.5	21	24.9	10	0.5	5
28.7	-86	16.9	20.2	10	1.5	6
28.5	-84.5	17	19.8	10	1.5	6
28.5	-80.2	16.7	22.4	11	1	4
27.9	-95.4	20	20.1	4	0.5	8
27.5	-71.5	23.5	23.7	11	2	6
27.5	-62.9	22.4	23.1	8	1	6
27	-96.7	19.2	19.5	2	0.5	8
26.1	-93.8	20.7	22	4	0.5	8
26	-85.6	21.8	22.5	10	2	7
25.9	-89.7	22.6	25	8	1.5	6
24.3	-162.2	20.8	23.1	12	4.5	15
23.9	-68.4	24.1	25.2	7	1	6
22.2	-94	22.4	23.5	4	0.5	7
21.6	-58.6	24.4	25.7	6	1.5	11
21.1	-65	25.9	26.2	10	1.5	6
19.8	-84.9	25.1	26.9	8	1	5
19.3	-160.6	23	25.4	10	2.5	15
17.6	-152.4	25.6	26	8	1.5	12
17.1	-157.8	25.3	25.9	3	1.5	11
17	-81.5	26.1	27.3	4	0.5	6
16.3	-63.2	26.1	26.7	6	1	5
14.9	-74.9	25.8	27.1	0	0.5	6
14.5	-53	23.7	26.5	7	1.5	11
14.3	-46.1	24.1	25.4	4	1.5	12
41.1	-72.7	-4.4	0.4	8	0.5	4
61.6	1.3	-9.99	0.4	14.4	5	7
61.2	0.9	-9.99	0.4	12.9	4.5	8
61.2	1.1	-9.99	0.4	13.4	4.5	7
61.1	1	-9.99	0.4	13.4	4	7
61	1.7	-9.99	0.4	12.9	4	7
60.8	1.7	-9.99	0.4	14.9	3.5	8
60.7	-2.6	-9.99	0.4	17	4.5	8
60.6	1.6	-9.99	0.4	11.3	3.5	6
60.5	-4.2	-9.99	0.4	14.9	5	9
59.7	1.6	-9.99	0.4	12.3	3	6
59.5	1.5	-9.99	0.4	10.3	2.5	6
59.2	1.5	-9.99	0.4	10.3	2.5	7
58.7	1.4	-9.99	0.4	9.8	2.5	7
58.4	-0.2	-9.99	0.4	7.7	2	5
58	-0.3	-9.99	0.4	4.1	1.5	6
57.9	0	-9.99	0.4	3.6	1.5	6
57.9	1.8	-9.99	0.4	5.1	2	6
57.7	0.7	-9.99	0.4	5.1	1.5	6
57.7	0.9	-9.99	0.4	6.2	1.5	6
57.7	1.8	-9.99	0.4	3.1	2	6
57.3	2	-9.99	0.4	6.2	2	7
57.2	0.8	8.7	7.4	4.6	1.5	6
57.2	2.1	-9.99	7.4	6.2	1.5	7
57.1	0.9	-9.99	7.4	4.6	1.5	6
57	1.8	-9.99	7.4	5.1	1.5	6
57	1.9	-9.99	7.4	6.2	1.5	6
54.4	-132.4	5.3	7.5	7	0.5	11
54.2	-134.3	7.1	8.1	7	1	11
53.9	-138.9	6.9	7.1	12	2.5	7
53.6	-131.1	6	8.8	4	0.4	11
53.4	1.7	-9.99	8.8	4.1	1	6
53.1	2.8	-9.99	8.8	1.5	1	5
53	2.1	-9.99	8.8	3.6	1	5
52.5	-132.7	7.5	9.4	5	1.5	12
52.4	-129.8	6.9	9	3	1.5	12
52.4	-4.7	2.2	8	4.1	0.4	4
52	3.1	-9.99	8	2.1	0.2	1
51.8	-131.2	7.6	9.3	5	2	12
51.6	-5.1	5	8.6	5.7	0.5	4
51.4	2	6.6	7.7	3.1	0.4	7
51.4	-128.8	8.1	9.3	2	1.5	11
51.4	-7.9	-9.99	9.3	4.6	0.5	4
51.2	1.8	6.7	7.2	3.6	0.4	6
51.1	-13.3	8.3	11.3	6.2	1.5	7
50.9	-136.1	8.4	8.8	12	2	12
50.9	-129.9	7.8	9.9	1	2.5	11
50.1	-6.1	7.9	9.5	8.2	1	6
49.9	-2.9	6.5	9.4	9.3	0.5	5
49.7	-127.9	8.7	10.2	6	3	11
48.8	-126	9.3	11	5	3	12
47.5	-8.4	10.3	11.7	7.2	1.5	5
46.4	-53.4	-5.7	2.8	8	1.5	10
45.3	-5	9.3	12.2	8.7	1.5	5
44.7	-125.9	-9.99	12.2	3.6	3	14
44.5	-63.4	-9.99	12.2	10	2	8
44.2	-57.1	0.6	2.3	9	2	5
43.8	-60.6	-9.99	2.3	7.2	2	5
43	-58	5.6	12.3	12	2.5	6
42.5	-64	5.3	8.5	15	4.5	10
42.3	-62	9.1	11.6	14	4.5	9
41.3	-22.7	12.3	13.8	12.3	1.5	4
41.1	-72.7	-4.4	0.4	8	0.5	4
39.5	157.3	9.5	11	12.3	2	5
39	-76.4	-1.1	1.9	1	0.1	3
38	-76.3	0.1	2.6	5	0.5	2
37.6	-76.3	0.8	3.1	11	1	3
37	-76	2.9	4.8	11	1.5	4
36.8	15.2	10	16	9.8	1.5	5
32.2	-117.8	16.5	16	2.1	0.2	3
31.2	-62.3	21	19.3	10.3	3	4
30.3	-47.5	17.5	21.3	7.2	1	6
28.4	-14.8	18	17	3.1	0.5	3
26.6	-90.2	-9.99	20	10	1.5	6
26.5	-79.4	-9.99	20	12.3	2	6
25.4	-17.9	19	19	2.1	1	6
24.2	122.3	-9.99	19	6.7	0.5	4
24.1	154.4	22.1	24.1	5.1	1.5	8
20.6	-105.7	24.2	26.5	6.2	1	4
20.1	-71.1	30.5	25.5	4.1	2	3
18.5	-66.1	25.3	26.9	3	1	11
18.3	-65.5	26.2	26.8	7	1	8
18.3	-64.8	26.5	26.9	6	1	5
17.9	-66.5	26.4	26.8	7	1	5
14.2	42.2	27	25.3	18	3	4
11.7	96.3	27.2	28.4	3.1	0.4	2
9.5	155	27.6	28.3	5.1	1.5	8
8	-48.7	26.2	24.1	12.3	2	10
-29.9	-27.3	-9.99	24.1	5.1	0.5	3
-31.5	-49.8	-9.99	25.6	8	2	8
-34.2	171	19.8	20.2	11.3	1.5	3
-34.9	-52.9	25	25	3.1	1	7
-42.5	174.9	15.1	17.3	5.7	2.5	8
59.6	2.2	7.2	7.1	9.8	2.5	6
44.1	-69	-8.3	1.3	10	1	4
43.7	-69.4	-7.4	3.1	9	3.5	11
43.5	-67.9	-1.1	5.8	11	3	8
43.2	-70.4	-5.5	4.3	12	5	11
42.5	-70.6	-3	3.2	13	4	11
42.3	-65.9	2.8	6	15	6	11
60.6	3.7	7.2	4.7	9.8	4	8
41.1	-72.7	-4.3	0.4	8	0.5	4
41	-73.6	-9.99	0.4	5	0.5	5
41.1	-72.7	-4.3	0.4	7	0.5	3
41	-73.6	-9.99	0.4	6	0.5	5
41	-73.6	-9.99	0.4	7	0.5	4
60.6	-146.8	3.5	5.6	4	0.5	11
60.2	-146.8	3.1	5.4	11	1.5	5
59.7	-143.4	4.5	7	10	1.5	6
57.9	-149.9	6.3	6.9	15	3.5	7
56.6	-136.1	5.6	8.3	3	1.5	10
55.9	-142.5	6.4	6.7	14	3	7
53.9	-160.8	5.1	5.5	8	3.5	11
52.8	-155	4.6	4.7	2	4	10
51.7	-172.2	2.1	4.4	17	6	12
48.5	-124.7	9.8	10.7	5	2	8
46.2	-124.5	11.3	12.3	7	3	12
46	-131	10.9	11.6	7	2.5	8
44.3	-67.3	-3.8	4.4	11	2	5
42.8	-124.8	11.6	12.5	1	3.5	10
42.6	-130.5	12.4	12.5	8	2	9
42.3	-70.7	-2.3	3.8	12	3	11
40.5	-69.2	5.4	6.7	14	3	8
40.4	-73.7	-2.7	2	11	1.5	5
38.2	-123.3	13.2	14	8	3	12
37.8	-122.8	13	14	7	2.5	14
37.4	-122.9	13.8	14.1	7	3	13
36.8	-122.5	13.5	14.4	8	3	12
36.6	-74.8	10.1	8.6	12	2.5	8
34.3	-120.5	16.2	15.8	12	3	13
33.7	-120.2	16.2	16	9	2.5	13
33.7	-119.1	16.3	17	2	3	13
33.4	-77.7	11.2	20	12	1	4
32.5	-118	16.2	16.8	4	2.5	13
32.5	-79.1	14.1	18.1	8	1	3
32.4	-119.5	16.5	16.8	10	3	13
32	-69.5	20.3	21	13	2	7
31.9	-74.8	20	21	4	1.5	6
31.4	-80.9	12.7	12.3	8	0.5	3
30.1	-87.6	8.6	18.5	8	1	4
29.2	-94.4	14.8	14.8	4	0.5	6
29.2	-88.2	13.5	19.9	10	1.5	5
28.9	-78.5	21.2	24.9	13	1	4
28.7	-86	16.2	20.2	11	1.5	6
28.5	-84.5	16.4	19.8	9	1.5	6
28.5	-80.2	16.6	22.3	10	1	4
27.9	-95.4	19.5	20.1	5	0.5	8
27.5	-71.5	23.6	23.7	11	2	7
27.5	-62.9	22.5	23.1	8	1	5
27	-96.7	19.5	19.5	2	0.5	9
26.1	-93.8	20.7	22	4	0.5	8
26	-85.6	21.6	22.5	10	2.5	7
25.9	-89.7	22.4	24.9	8	1.5	6
24.3	-162.2	20.9	23.1	12	4	15
23.9	-68.4	24.1	25.2	7	1	6
22.2	-94	22.5	23.5	3	0.5	7
21.6	-58.6	24.3	25.7	6	1.5	10
21.1	-65	25.8	26.2	10	1.5	6
19.8	-84.9	25.1	26.9	7	1	5
19.3	-160.6	22.9	25.3	8	2.5	16
17.6	-152.4	25.5	25.9	9	1.5	12
17.1	-157.8	24.7	25.9	5	1.5	11
17	-81.5	26.2	27.3	3	0.5	7
16.3	-63.2	26.3	26.7	6	1	5
14.9	-74.9	26	27	0	0.5	6
14.5	-53	23.2	26.5	7	1.5	11
14.3	-46.1	24.1	25.5	3	2	12
41.1	-72.7	-4.3	0.4	7	0.5	4
8.5	73	26.9	28.3	4	1	5
51.6	-138.4	9	7	16.5	3	4
15.4	73.7	28.1	27.4	6	1	5
14.2	80.2	-9.99	26.7	4	1	5
10.8	72.2	27.9	28.1	3	0.4	5
66	8.1	8.1	7.5	15.4	7	9
65.9	5.4	7.9	9.7	26	6.5	13
65.3	7.3	8	8.3	19	6	9
64.3	7.8	-9.99	8.3	18.5	6	8
62	-4.5	-9.99	8.3	14.4	0.5	8
61.6	1.3	-9.99	8.3	14.4	5	8
61.2	0.9	-9.99	8.3	11.3	5	8
61.2	1.1	-9.99	8.3	12.9	4.5	7
61.1	1	-9.99	8.3	13.4	4.5	8
61	1.7	-9.99	8.3	12.3	4	7
60.8	1.7	-9.99	8.3	13.4	4	7
60.8	1.8	-9.99	8.3	16.5	3.5	12
60.7	5.1	-9.99	8.3	4.6	0.5	7
60.7	-2.6	-9.99	8.3	18	5	8
60.6	1.6	-9.99	8.3	11.3	3.5	6
60.6	3.7	7.2	4.7	9.3	3.5	8
60.6	-147.4	-9.99	4.7	9.3	0.5	2
60.5	-4.2	-9.99	4.7	15.4	6	10
59.7	1.6	-9.99	4.7	10.3	2.5	6
59.6	2.2	7.3	7.1	9.3	2.5	6
59.5	1.5	-9.99	7.1	10.3	2.5	6
59.2	1.5	-9.99	7.1	10.8	2.5	7
58.7	1.4	-9.99	7.1	9.3	2.5	7
58.4	1.9	7.5	6	6.7	2	8
58.4	-0.2	-9.99	6	5.7	2	6
58	-0.3	-9.99	6	3.1	1.5	6
57.9	0	-9.99	6	4.1	1.5	6
57.9	1.8	-9.99	6	5.1	2	6
57.7	0.7	-9.99	6	4.1	1.5	6
57.7	0.9	-9.99	6	5.7	1.5	6
57.7	1.8	-9.99	6	2.6	1.5	6
57.3	2	-9.99	6	6.2	2	7
57.2	0.8	9.3	7.4	5.7	1.5	6
57.2	2.1	-9.99	7.4	5.1	2	7
57.1	0.9	-9.99	7.4	6.7	1.5	6
57	1.8	-9.99	7.4	5.7	1.5	6
57	1.9	-9.99	7.4	5.7	1.5	5
56.5	3.2	6.3	7	6.2	1.5	10
54.9	13.9	4.3	4.1	9	1	5
54.7	12.7	5	3.7	6	0.5	3
54.4	-132.4	5.3	7.4	8	0.5	7
54.2	-134.3	6.9	8.1	8	1	10
53.9	-138.9	7	7.1	12	3	8
53.6	5.5	8	6.3	5.7	1.5	6
53.6	-131.1	6	8.8	6	1	12
53.4	1.7	-9.99	8.8	4.6	1	5
53.1	2.8	-9.99	8.8	2.1	1	5
53	2.1	-9.99	8.8	3.6	1	5
52.5	-132.7	7.5	9.4	6	1.5	11
52.4	-129.8	7.5	9	5	1	11
52.4	-4.7	2.6	8.1	2.6	0.3	4
51.9	166.3	6	2.6	8.2	2.5	9
51.8	148.5	-3	2	10	1.5	5
51.8	-131.2	7.8	9.4	5	2	12
51.6	-5.1	5.3	8.6	6.2	0.5	4
51.4	2	6.5	7.7	2.6	0.3	6
51.4	-128.8	8	9.2	1	1.5	10
51.4	-7.9	-9.99	9.2	5.1	0.5	4
51.2	1.8	6.4	7.4	2.6	0.3	6
51.1	1.7	8	7	2.1	0.2	7
51.1	-13.3	8.5	11.4	7.7	1.5	6
50.9	-136.1	8.5	8.8	13	2.5	12
50.9	-129.9	7.8	9.9	1	2	10
50.2	-0.2	7	8.9	5.1	0.5	3
50.1	-179.8	2	4	24.2	4	5
50.1	-6.1	8.2	9.5	8.7	1	6
49.9	-2.9	6.2	9.3	9.8	0.5	5
49.7	-127.9	8.6	10.2	6	3	12
49.1	-2.2	-9.99	10.2	7.2	1	3
48.9	-129.3	8	6	4.6	2	8
48.8	-126	9.5	11	6	3	12
48.6	-28.3	15	12	9.3	2	5
48.5	174.8	-9.99	12	9.8	4.5	4
48	-122.5	10	9	2.1	0.2	2
47.8	162.2	2	5	18	4	8
47.6	-170.2	-9.99	5	13.4	4	4
47.6	-170.2	-9.99	5	13.4	4	4
47.5	-8.4	10.3	11.8	6.7	1.5	5
47.4	165.6	2	4	13.9	2.5	8
47.3	-6.7	8.8	12	12.3	2.5	6
46.8	-47.2	-4.1	-0.5	8.7	2	8
46.7	-48.7	-3	1.3	5.7	2	9
46.5	162.6	-9.99	7	21.6	4	9
46.4	-53.4	-5.6	2.8	7	1.5	10
45.8	-7.8	11	14	12.9	4	6
45.4	-36	16	17	10.3	2.5	7
45.3	-5	9.6	12.3	8.7	1.5	5
45	136.9	-8	-1	18	2	5
44.6	175.4	3	6.8	16.5	4	7
44.5	-63.4	-9.99	6.8	10	2	7
44.2	-57.1	0.9	2.3	10	2	10
43.8	-60.6	-9.99	2.3	7.2	2	5
43.4	7.8	11.6	13.1	1.5	0.1	6
43.4	-48.1	-1	1	7.7	2	8
43.3	-42.4	-9.99	1	9.3	1	11
43.2	170.8	7	6	4.1	3.5	11
43.2	170.8	7	6	4.1	3.5	11
43.2	-39.4	11.8	17	6.7	0.5	4
43	-58	6	12.2	13	2.5	7
42.7	-21.8	12.9	13.5	9.3	3	8
42.3	145.4	-2	1	11.8	2	7
42.3	-62	9.7	11.6	15	4.5	9
42.3	-43.6	8.5	16.1	9.8	2	5
42.1	4.7	9.8	12.7	4.1	1.5	5
41.6	-48.1	9	14	9.3	2.5	9
41.3	-30.8	-9.99	14	8.2	1.5	4
41.1	-72.7	-4.3	0.4	7	0.5	4
40.2	-49.4	14	18.3	7.2	2	6
40	-63.4	18.1	21	11	3	8
39.8	-52	13	18	14.4	2.5	5
39.3	-147.3	17	14	13.4	3	7
39	-76.4	-1.2	1.9	1	0.1	3
38.8	118.2	6	4	6.7	0.5	2
38.8	118.2	6	4	6.7	0.5	2
38.4	-51.4	-9.99	4	4.6	3	9
38.3	25.8	-9.99	4	19	2	8
38	-76.3	0	2.6	3	0.4	2
37.6	-76.3	0.6	3.1	11	1	3
37.4	10.8	-9.99	14.4	9.3	2	5
37.3	-34.2	-9.99	14.4	7.7	1.5	5
37	-76	2.7	4.7	11	1.5	4
36.8	15.2	10	16	9.8	1.5	5
36.5	-1.3	13	13.3	9.3	2	10
36.2	-7.6	15	17	10.3	1	6
36.1	33.7	17	17.9	4	1.5	6
35.4	-51.9	18.4	19.6	7	2	4
34.9	-38.2	-9.99	19.6	5.7	2	8
34.6	-122.2	-9.99	19.6	15.4	2.5	8
33.9	-125	15	17.1	6.7	2.5	6
33.4	123.1	7	4	8.7	4	10
32.6	-76.5	17.5	23	10.3	1	4
32.3	-40	17.7	21	11.3	1.5	5
31.2	-123.6	17	18.4	10.8	4	12
30.1	-19.1	18.1	18.8	2	1	10
29.4	-136.6	18.9	18.9	11.8	2.5	12
29	-94.4	15	16	5.1	0.5	6
28.6	122.6	7	15.3	2.1	1	8
27.5	-74	22	24	15.4	1.5	4
26.8	-49.7	21.5	22.5	4.1	2.5	10
26.6	-90.2	21.1	24.5	10	1.5	6
26.6	-87.2	-9.99	24.5	9.8	1	8
26.5	-83.5	20	19.8	7.7	1.5	5
25.1	-96.1	19.9	22	2.6	0.3	2
24.5	61.9	25	25.8	2.6	1.5	5
24.1	122.3	-9.99	23.9	3.6	0.4	4
24.1	-82.2	21.2	23	10.8	1.5	4
24	-151.1	23	23.3	20.6	2.5	8
23.7	-83.6	21.4	21	8.2	1.5	8
23.7	-19.6	-9.99	21	2.1	1	3
22.7	122.4	19	23	9.3	1	4
22.7	122.4	19	23	9.3	1	4
22.2	37.6	29	28	0	0.5	8
22.2	-85.7	-9.99	28	10.8	1.5	8
22.2	-84.9	22.7	27	14.9	2	4
