Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
44.6	-124.5	10.3	9.9	6	1.5	16
42.8	-124.8	10.2	10.2	2	2	15
42.6	-130.5	9.8	10.1	3	2	16
42.3	-70.7	6.5	4.4	8	0.5	3
41.9	-124.4	10.3	10	1	1.5	16
41.4	-70.2	7.4	5.5	11	0.5	4
40.7	-124.6	11.6	11.3	1	2.5	16
40.7	-72	7.3	5.1	11	1	6
40.4	-73.7	7.2	6.1	7	1.5	5
40.2	-73.2	7.6	5.5	9	1	5
39.6	-72.6	9.3	6.8	9	2	7
39.4	-124	11.3	10.6	5	2	17
38.5	-74.7	7.4	6	5	1	6
38.2	-123.3	11	10.8	3	2	17
37.8	-122.8	11.3	10.7	6	1.5	16
37.4	-122.9	11.9	11.5	4	2	17
36.8	-122.5	12.2	12.2	8	2	17
35.7	-121.9	12.1	12.7	5	1.5	17
35	-121	11.4	13.5	3	1	9
34.2	-76.9	16.3	13.8	11	1.5	7
33.7	-120.2	12.6	13.8	4	1.5	10
33.7	-119.1	12.2	14.5	6	1.5	9
33.4	-77.7	16.3	15	11	1.5	6
32.5	-118	14.3	16.1	5	1.5	10
32.4	-119.5	14.3	14.2	5	1.5	10
32	-69.5	18.4	19	10	1.5	5
31.9	-74.8	20.9	21	12	2.5	7
31.4	-80.9	16.9	15	6	1	6
30.1	-87.6	19.8	19.7	4	1	6
30	-80.5	21.1	20.4	9	1.5	5
29.2	-94.4	18.7	18.6	9	1	5
28.8	-86	21.4	23	6	1	4
28.5	-84.5	19.7	19.5	6	1	5
28.5	-80.2	22	21.2	9	1	4
27.9	-95.4	22	21.9	5	0.5	6
27.5	-71.5	21.3	21.1	9	1	14
27	-96.7	20.8	19.9	7	1	6
26	-85.6	22.6	23.5	4	1	8
25.9	-89.7	23.2	23.1	2	1	6
25.8	-93.7	22.5	22.5	6	0.5	7
24.3	-162.1	19.6	22.7	9	2.5	11
23.8	-68.3	23.4	24.5	9	1.5	5
23.2	-154.1	20.7	22.5	10	3	11
22.2	-94	24	23.7	6	0.5	6
21.6	-58.6	23.7	25.4	10	2	7
21.1	-65	24.2	25.2	12	2.5	7
19.8	-84.9	26.3	26.6	7	1.5	8
19.3	-160.6	22.7	24.4	7	2	8
17.5	-152.4	23.8	25.2	5	2	15
17	-81.5	27	27	7	1	7
16.3	-63.5	26.1	26.8	10	2	6
15.1	-67.5	27.1	27.2	11	2.5	6
14.9	-74.9	26.6	26.7	12	2.5	7
14.5	-53	26.3	27.1	10	2.5	8
14.2	-46	25.5	25.7	8	2	7
41.1	-72.7	5.6	4.2	6	0.5	2
66	8.1	3.2	6.2	5.1	2.5	8
65.3	7.3	3.2	7.3	4.6	2.5	7
64.3	7.8	2.5	10.2	2.1	3	7
63.5	5.3	-9.99	10.2	2.1	2.5	13
61.6	1.3	-9.99	10.2	3.1	2.5	7
61.3	-3.1	4	8.7	1.5	2.5	15
61.2	0.9	-9.99	8.7	1.5	2	8
61.2	1.1	-9.99	8.7	2.6	2	8
61.2	1.6	-9.99	8.7	2.6	2	7
61.1	1	-9.99	8.7	1.5	2	8
61	1.7	-9.99	8.7	2.1	2	7
60.6	1.6	-9.99	8.7	2.1	2	8
59.7	1.6	-9.99	8.7	3.1	2	7
59.6	2.2	3.6	7	4.1	2	8
59.5	1.5	-9.99	7	5.7	1.5	8
59.2	1.5	-9.99	7	5.1	1.5	8
59.1	-11.7	6.6	9.7	10.3	3.5	7
58.7	1.4	-9.99	9.7	2.6	1.5	8
58.4	1.9	-9.99	9.7	3.1	1	7
58	-0.3	-9.99	9.7	1	1	8
57.9	0	-9.99	9.7	1	0.1	7
57.9	1.8	-9.99	9.7	4.6	1	8
57.7	0.7	-9.99	9.7	0.5	1	9
57.7	1.8	-9.99	9.7	3.1	1	6
57.6	1.1	-9.99	9.7	1.5	1	9
57.3	1.6	-9.99	9.7	2.6	1	8
57.2	0.8	3	5.5	1.5	0.1	8
57.1	0.9	-9.99	5.5	1	0.1	8
57	1.9	-9.99	5.5	2.1	1	7
56.5	-138.3	5.6	6.7	4.6	1.5	14
54.9	-13.3	7.4	10.2	14.4	4.5	7
54.4	-132.4	6.7	6.7	5	1.5	14
54	1.1	-9.99	6.7	7.7	1	4
53.9	-138.9	5.4	5.6	6	1.5	14
53.7	1.1	-9.99	5.6	6.2	1	4
53.6	0.7	-9.99	5.6	6.2	1	4
53.6	-131.1	7.4	7.4	7	1	4
53.4	1.7	-9.99	7.4	6.2	1	4
53.1	2.8	-9.99	7.4	4.6	1	4
53.1	-16	9.7	10.6	14.9	5.5	8
53	2.1	-9.99	10.6	5.7	1	4
52.4	-129.8	7.8	6.9	8	1.5	6
52.4	-4.7	3.1	6.2	9.8	1	4
51.8	-131.2	7.4	7.5	5	2	14
51.6	-137.2	6.1	7.8	4.6	1.5	5
51.4	-128.8	-9.99	7.8	5	1.5	15
51.4	-7.9	-9.99	7.8	14.9	3.5	6
51.2	1.8	2.6	5.6	9.8	0.5	5
51.2	-134.7	5.5	7	9.3	1	5
50.9	-136.1	5.8	6.6	6	2	14
50.9	-129.9	9.6	7.7	7	2	14
50.4	0	3.5	7.1	11.8	1	6
50.1	-6.1	6.1	8.9	14.9	2.5	8
49.9	-2.9	4.1	8.3	14.4	1.5	7
49.7	-127.9	8.2	8.2	3	2	14
49.7	-3.3	4.2	9.9	17.5	2	3
49	-16.2	12	11.7	13.4	3.5	7
48.8	-126	10.2	9.3	3	1.5	15
48.4	-133.9	6.7	7.1	4	2	14
48.3	-13.5	12	12	7.2	3	7
47.5	-8.4	10.4	11.6	11.8	4	7
46.7	-48.7	-1.7	0.6	20.6	4	7
46.7	-48	0	-0.1	18	4	8
46.7	-48	-0.4	-0.1	15.4	4	8
46.4	-53.4	0.6	1.5	2	1.5	15
46.4	-48.4	-1	0.5	15.4	4	8
45.5	-9	-9.99	0.5	12.9	3	6
45.3	-5	11.4	12.4	9.8	3.5	6
44.5	-63.4	2.8	2.2	5	0.5	10
44.2	-57.1	1.3	2.6	7	1	6
43.4	7.8	11.5	12.9	3.6	1	7
42.3	-62	8	8.7	4	1	16
42.1	4.7	-9.99	8.7	4.6	0.5	6
37	-76	14.5	7.6	6	1	4
36.3	-8.6	16.7	16.9	10.8	2	9
31.9	138.2	17.5	18.7	13.4	3	7
31.7	-11.2	20	18	6.7	2.5	10
29	122.7	14	14	6.2	0.5	4
27.3	-79.3	23.5	25.3	9.3	2	10
26.7	-90.5	21.9	22.5	3	1	7
26.5	-83.4	21	20	9.3	1	3
26.3	-88.4	-9.99	20	7.7	1.5	6
26.1	-78.8	23	26	7.2	1	3
26	-78.2	23.8	25	12.9	1.5	3
25.9	-77.9	22.5	25	11.3	2	4
24.6	-45.1	21.7	23.7	2.6	2	20
22.3	116	-9.99	23.7	11.3	1.5	4
22.2	-21.5	20.5	21.2	12.9	2	3
21.5	-70.5	25	26	13.4	3	7
19.6	-17.6	-9.99	26	8.2	1	5
19	66.9	-9.99	26	4	1	4
19	-82.6	27	26	6.2	1	5
18.5	-66.1	25.9	25.9	8	2	6
18.3	-65	26.3	26.5	9	1	4
18.3	-64.8	26.3	26.5	10	1.5	6
18.2	89.6	27.1	28.3	5	1	6
17.9	-66.5	26.6	26.9	10	1	6
17.3	117.1	27	27.8	5.1	2.5	7
17.3	117.1	27	27.8	5.1	2.5	7
17.3	-64.1	26	27	13.4	2	5
16.3	-60.9	26.2	27.2	15.9	1	6
15.9	-57.5	26.4	27.1	10.8	2.5	8
13.4	84	27	28.4	3	1	7
13.4	-60.8	26	26	12.9	2.5	9
12.2	-67	26	28	15.4	2	10
11.2	-75.5	-9.99	28	12.9	2	6
11.2	-74.8	-9.99	28	18	3.5	5
8.2	73.3	-9.99	28	4	1	5
6.3	134.4	28	29.7	10.3	2	18
5.5	80	29.8	30.1	2.6	0.3	4
-19	166.9	-9.99	30.1	9.3	0.5	2
-22.5	-151.3	25.4	26.9	7.7	1	5
-23.6	64.8	23.5	24.4	7.2	2	12
-28.4	-47.3	23.9	24.6	6	1.5	11
-34.9	-57.2	22	19	14.9	0.5	2
-35.4	133.3	20	20	7.2	4	12
-37.8	-13.1	16.8	20	15.4	3	10
44.1	-69	5.7	4.2	7	1	4
44.1	-68.1	5.4	4.4	7	1	4
43.7	-69.4	6.2	4.8	7	1	5
43.2	-70.4	6.3	4.9	4	1	5
42.5	-70.6	5.8	5.1	6	0.5	4
42.3	-65.9	4.9	3.4	6	0.5	4
41.1	-72.7	5.6	4.2	6	0.5	2
41.1	-72.7	5.8	4.3	4	0.4	2
41.1	-72.7	6	4.3	2	0.2	3
60.6	-146.8	2.2	3.5	3	0.5	8
59.7	-143.4	2.6	5.4	3	1.5	8
59.5	-148	2.5	4.8	7	1	8
58.2	-138	4.3	5.8	2	1.5	12
57.9	-154.3	2.4	3.2	3	0.5	4
56.3	-147.9	3.2	4.3	1	1.5	11
53.9	-160.8	2.8	4.3	6	0.5	7
48.5	-124.7	9.4	8	1	1	15
48.1	-87.8	-5.2	1.1	13	2.5	6
47.6	-86.6	-4.1	1.9	15	4	8
47.3	-89.8	-3.5	0.3	10	1.5	5
46.2	-124.5	10.2	10.2	9	2	16
45.9	-125.8	8.3	9.7	2	2	16
44.6	-124.5	10.3	9.9	5	2	16
42.8	-124.8	10.2	10.2	2	2	16
42.6	-130.5	9.7	10.1	2	2	16
42.3	-70.7	6.5	4.3	9	0.5	4
41.9	-124.4	10.2	9.4	2	1.5	16
41.4	-70.2	7.2	5.6	11	1	4
40.7	-124.6	11.2	11.4	3	2.5	16
40.7	-72	8.1	5.1	10	1.5	6
40.4	-73.7	7.2	6.1	6	1	6
40.2	-73.2	7.2	5.5	9	1.5	6
39.6	-72.6	9	6.8	8	2	7
39.4	-124	11.9	10.6	6	2	16
38.5	-74.7	7.2	6	3	1.5	7
38.2	-123.3	11	10.9	4	2	16
37.8	-122.8	11.2	10.6	4	1.5	17
37.4	-122.9	11.8	11.4	5	2	17
36.8	-122.5	11.9	12.1	7	2	17
35.7	-121.9	12.2	12.6	4	1.5	17
35	-121	11.6	13.5	3	1.5	17
34.2	-119.8	11.7	14.1	5	0.5	10
34.2	-76.9	15.5	13.8	8	1.5	6
33.7	-120.2	12.4	13.7	3	1.5	9
33.7	-119.1	12.2	14.3	6	1.5	9
33.4	-77.7	17.5	15	8	1.5	6
32.5	-118	14.2	16	6	1	10
32.4	-119.5	14.1	14.4	5	2	9
32	-69.5	18.5	19	9	1.5	6
31.9	-74.8	21	21.1	12	2.5	7
31.4	-80.9	16.9	15	6	1	5
30.1	-87.6	19.7	19.3	4	1	6
30	-80.5	20.6	20.3	8	1.5	5
29.2	-94.4	19	18.6	7	1	5
28.8	-86	21.3	23	7	1	5
28.5	-84.5	19.8	19.5	5	0.5	5
28.5	-80.2	21.9	21.1	9	1	5
27.9	-95.4	21.2	21.9	7	1	6
27.5	-71.5	21.3	21	7	1	4
27	-96.7	21.2	19.9	6	1	6
26	-85.6	22.7	23.8	4	1	6
25.9	-89.7	23	23.1	1	0.5	5
25.8	-93.7	22.6	22.5	6	1	6
24.3	-162.1	19.6	22.7	9	2.5	8
23.8	-68.3	23.5	24.5	9	1.5	5
23.2	-154.1	20.5	22.5	9	3	13
22.2	-94	23.9	23.7	6	0.5	6
21.6	-58.6	23.6	25.3	9	2	6
21.1	-65	24.2	25.2	11	2.5	8
19.8	-84.9	26.1	26.5	6	1.5	8
19.3	-160.6	22.6	24.4	7	2	14
17.5	-152.4	23.9	25.1	5	2	15
17	-81.5	27	27	7	1	6
16.3	-63.5	26.5	26.8	10	2	6
15.1	-67.5	27	27.2	11	2.5	7
14.5	-53	26.2	27.1	9	2	7
14.2	-46	25.4	25.7	9	1.5	7
41.1	-72.7	6.6	4.1	3	0.4	3
61.6	1.3	-9.99	4.1	3.1	2.5	7
61.2	0.9	-9.99	4.1	1.5	2	8
61.2	1.1	-9.99	4.1	2.1	2	8
61.2	1.6	-9.99	4.1	3.1	2	7
61.1	1	-9.99	4.1	2.1	2	8
61	1.7	-9.99	4.1	2.6	2	8
60.6	1.6	-9.99	4.1	2.1	2	7
59.7	1.6	-9.99	4.1	2.6	2	8
59.5	1.5	-9.99	4.1	6.2	1.5	7
59.2	1.5	-9.99	4.1	5.1	2	7
59.1	-11.7	6.5	9.7	10.8	3	7
58.7	1.4	-9.99	9.7	3.1	1.5	8
58	-0.3	-9.99	9.7	1	1	8
57.9	0	-9.99	9.7	1	0.1	8
57.9	1.8	-9.99	9.7	3.6	1.5	8
57.7	0.7	-9.99	9.7	0.5	1	9
57.7	0.9	-9.99	9.7	1	1	9
57.7	1.8	-9.99	9.7	3.6	1	7
57.6	1.1	-9.99	9.7	2.6	1	9
57.3	1.6	-9.99	9.7	3.6	1	9
57.2	0.8	3	5.5	1	1	8
57.1	0.9	-9.99	5.5	2.1	1	8
57	1.9	-9.99	5.5	2.1	1	8
55	-13.3	7.6	10.2	13.4	4.5	8
54.4	-132.4	6.7	6.7	5	1	14
54	1.1	-9.99	6.7	7.2	1	4
53.9	-138.9	5.3	5.6	6	1.5	14
53.7	1.1	-9.99	5.6	6.2	1	4
53.6	0.7	-9.99	5.6	6.7	1	4
53.6	-131.1	7.3	7.3	7	1	4
53.4	1.7	-9.99	7.3	7.7	1	4
53.1	2.8	-9.99	7.3	5.1	1	4
53.1	-16	9.2	10.6	15.9	5.5	8
53	2.1	-9.99	10.6	6.2	1	3
52.5	-132.7	6.5	6.8	7	2	14
52.4	-129.8	7.8	6.9	8	1	6
52.4	-4.7	3.1	6.1	9.8	1.5	4
51.8	-131.2	7.4	7.5	5	2	13
51.4	-137	6.1	7.8	4.6	1.5	5
51.4	-128.8	-9.99	7.8	4	1.5	14
51.4	-7.9	-9.99	7.8	14.9	3.5	6
51.2	1.8	2.4	5.6	9.8	0.5	5
50.9	-136.1	5.6	6.6	6	2	14
50.9	-129.9	10.1	7.7	6	2	15
50.4	0	3.7	6.8	12.9	0.5	5
50.1	-6.1	5.9	8.9	15.4	2.5	8
49.9	-2.9	4.1	8.3	15.9	2	6
49.7	-127.9	8.3	8.4	3	2	15
49	-16.2	12	11.7	14.4	4	7
48.8	-126	10.1	10	1	1.5	15
48.4	-133.9	6.7	7.1	6	2	14
48.3	-13.5	12	12	7.7	3.5	7
48.1	-86.2	-9.99	12	18.5	2	4
47.5	-8.4	10.3	11.6	11.3	4	8
46.4	-53.4	0.5	1.5	2	1.5	14
45.3	-5	11.2	12.4	9.3	3.5	7
44.5	-63.4	2.7	2.2	4	0.4	3
44.2	-57.1	1.5	2.4	6	1	16
42.3	-62	8.7	8.7	5	1	15
41.1	-72.7	5.8	4.2	3	0.4	3
38.3	-9.9	16	16	12.3	3.5	5
37.8	-123.9	-9.99	16	6.2	1	5
37	-76	12.3	7.7	5	1	4
36.3	-4.6	17	18	12.9	2	8
35.1	124.3	11	7	9.3	2	5
33.6	136.9	15	21.5	12.3	2	4
32.1	-138.2	17	19	12.3	3	7
29	137	19	21	9.8	2	6
28.9	149.6	21	21	9	2	6
26.7	-90.5	21.9	22.5	1	1	6
26.6	-92.5	23.9	22.8	4.1	1	4
26.5	-88.7	-9.99	22.8	6.2	1.5	6
26.1	-83.5	21	21	10.3	1	3
26	-78.2	22.5	25	11.8	2	4
23.4	-88.1	23	22	8.7	1	5
21.3	-151.1	21.4	25	10.3	2.5	4
21	119	28	27	6.2	2	8
18.5	-66.1	26	26	9	2	7
18.3	-65	26.4	26.5	9	1.5	5
18.3	-64.8	26.3	26.5	9	1.5	6
17.9	-66.5	26.4	26.8	10	1.5	6
17.2	-63.9	26	27	13.4	2	5
16.8	57.7	28	29	2.1	0	0
15.9	-57.5	26.2	27.1	10.3	2.5	8
12.2	-67.3	26	27.6	15.4	2	10
7.3	78	30	31	6.7	2	12
-1	118.9	-9.99	31	2.1	1	3
-1	118.9	-9.99	31	2.1	1	3
-8.1	-34.5	-9.99	31	4	1.5	6
-22.6	151.7	25.8	25.5	3.6	0.4	3
-28.4	-47.3	23.9	24.6	6	1.5	10
-29.8	153.6	23.5	25	12.3	1.5	6
-35	-57.1	21	19	13.9	0.5	2
59.6	2.2	3.1	7	1.5	1.5	8
44.1	-69	5.6	4.2	7	0.5	5
44.1	-68.1	5.6	4.5	7	1	4
43.7	-69.4	6.2	4.9	7	1	5
43.2	-70.4	6.3	4.9	6	1	5
42.5	-70.6	6.2	5.2	8	0.5	4
42.3	-65.9	5.1	3.3	6	0.5	6
41.1	-72.7	5.7	4.1	2	0.2	3
41.1	-72.7	5.2	4.1	2	0.2	2
60.6	-146.8	2.1	3.5	3	0.4	8
60.2	-146.8	2.8	3.9	6	0.5	8
59.7	-143.4	2.8	5.4	4	1.5	8
59.5	-148	1.8	4.8	7	1	4
58.2	-138	4.3	5.7	3	1.5	8
57.9	-154.3	2.5	3.3	4	0.5	5
56.3	-147.9	3	4.3	1	1.5	10
53.9	-160.8	2.7	4.3	6	0.5	10
48.5	-124.7	8.8	8.1	2	1.5	15
48.1	-87.8	-5.5	1.1	14	2	7
47.6	-86.6	-4.7	1.9	15	4	8
46.2	-124.5	10.1	10.1	8	1.5	15
45.9	-125.8	7.9	9.7	2	1.5	16
44.6	-124.5	9.9	9.9	7	2	16
42.8	-124.8	9.9	10.1	4	2	15
42.6	-130.5	9.7	10	3	2	16
42.3	-70.7	5.8	4.3	7	1	4
41.9	-124.4	10.1	9.2	2	1.5	16
41.4	-70.2	7.2	5.6	12	1	5
40.7	-124.6	11	11.2	4	2.5	16
40.7	-72	7.2	5	10	1.5	7
40.4	-73.7	7.1	6.1	4	1	6
40.2	-73.2	7.3	5.5	8	1.5	7
39.6	-72.6	8.4	6.8	8	1.5	5
39.4	-124	11.1	10.6	4	2	16
38.5	-74.7	8.6	6	4	1.5	7
38.2	-123.3	11.2	11	4	2	16
37.8	-122.8	11.4	10.6	5	1.5	17
37.4	-122.9	11.9	11.5	4	2.5	17
36.8	-122.5	11.9	12.1	7	1.5	17
35.7	-121.9	12.2	12.6	5	2	17
35	-121	11.7	13.4	3	1.5	17
34.2	-76.9	15.7	13.8	9	1.5	7
33.7	-120.2	12.8	13.6	4	1.5	9
33.7	-119.1	12	14.3	5	1.5	9
33.4	-77.7	16.4	14.7	5	1.5	8
32.5	-118	14.5	16	6	1	10
32.4	-119.5	13.8	14.2	5	1.5	9
32	-69.5	18.5	19	10	2	6
31.9	-74.8	20.9	21.1	13	2.5	7
31.4	-80.9	17.3	15.1	7	1	6
30.1	-87.6	19.2	19.2	4	1	6
30	-80.5	20.2	20.3	7	1	5
29.2	-94.4	19.3	18.6	6	1	5
28.8	-86	21.7	23	7	1	6
28.5	-84.5	19.9	19.5	5	0.5	6
28.5	-80.2	21.7	21.1	8	1.5	5
27.9	-95.4	21.8	21.8	8	1	6
27.5	-71.5	21.3	21	8	1	4
27	-96.7	21.2	20	10	1	6
26	-85.6	22.8	23.9	5	1	8
25.9	-89.7	22.9	23.1	2	1	7
25.8	-93.7	22.6	22.4	6	0.5	6
24.3	-162.1	19.5	22.7	10	3	13
23.8	-68.3	23.5	24.5	9	2	5
23.2	-154.1	20.2	22.4	10	3.5	11
22.2	-94	23.8	23.7	4	1	7
21.6	-58.6	23.6	25.3	9	2	6
21.1	-65	24.2	25.2	11	2.5	8
19.8	-84.9	26.3	26.5	7	1	6
19.3	-160.6	22.6	24.4	6	2	13
17.5	-152.4	23.8	25	5	2	15
17	-81.5	26.9	27	8	1.5	7
16.3	-63.5	25.2	26.8	13	2	6
15.1	-67.5	27	27.2	10	3	7
14.9	-74.9	26.5	26.7	11	3	8
14.5	-53	26.1	27.1	8	2	7
14.2	-46	25.3	25.7	8	1.5	7
41.1	-72.7	5.4	4.1	1	0.1	3
61.6	1.3	-9.99	4.1	3.6	2.5	8
61.2	0.9	-9.99	4.1	2.6	2	8
61.2	1.1	-9.99	4.1	0.5	2	8
61.2	1.6	-9.99	4.1	3.1	2	6
61.1	1	-9.99	4.1	1.5	2	8
61	1.7	-9.99	4.1	3.1	2	8
60.6	1.6	-9.99	4.1	1	1.5	7
59.7	1.6	-9.99	4.1	1	2	8
59.5	1.5	-9.99	4.1	4.1	2	7
59.2	1.5	-9.99	4.1	6.2	1.5	7
59.1	-11.7	6.5	9.7	9.3	3.5	8
58.7	1.4	-9.99	9.7	3.6	1.5	8
58.2	20.4	-9.99	9.7	6.7	1.5	5
58	-0.3	-9.99	9.7	0.5	1	8
57.9	1.8	-9.99	9.7	4.1	1.5	9
57.7	0.9	-9.99	9.7	1.5	1	9
57.7	1.8	-9.99	9.7	5.1	1.5	8
57.6	1.1	-9.99	9.7	2.6	1	9
57.3	1.6	-9.99	9.7	3.1	1	9
57.2	0.8	3.1	5.5	1.5	1	8
57.1	0.9	-9.99	5.5	2.6	1	8
57	1.9	-9.99	5.5	2.1	1	8
55	-13.3	7.7	10.2	13.4	5	8
54.4	-132.4	6.8	6.7	5	1.5	14
54	1.1	-9.99	6.7	7.2	1	4
53.9	-138.9	5.3	5.6	7	1.5	12
53.7	1.1	-9.99	5.6	7.2	1	4
53.6	0.7	-9.99	5.6	6.7	1	4
53.6	-131.1	7.2	7.3	6	0.5	4
53.4	1.7	-9.99	7.3	6.2	1	4
53.1	2.8	-9.99	7.3	4.6	1	4
53.1	-16	9.3	10.6	16.5	6	8
53	2.1	-9.99	10.6	6.2	0.5	4
52.5	-132.7	6.6	6.8	8	2	14
52.4	-129.8	7.8	6.9	7	1	6
52.4	-4.7	2.9	5.9	8.7	1.5	4
51.4	-128.8	-9.99	5.9	4	1.5	14
51.4	-7.9	-9.99	5.9	14.9	3.5	6
51.2	1.8	2.6	5.6	10.3	0.5	5
50.9	-129.9	9.8	7.7	5	2	13
50.4	0	3.6	6.8	11.8	0.5	5
50.1	-6.1	5.6	8.9	14.4	2.5	8
49.9	-2.9	3.7	8.3	15.9	2	6
49.7	-127.9	8.3	8.2	3	1.5	14
49	-16.2	12	11.7	12.9	4.5	7
48.8	-126	9.8	10.1	2	1.5	15
48.4	-133.9	6.4	7.1	6	2	14
48.3	-13.5	12	12	8.2	3.5	7
47.9	-86.1	-9.99	12	18	2	5
47.5	-8.4	10.1	11.6	11.3	4	8
46.4	-53.4	0.1	1.4	1	1.5	14
45.3	-5	11.2	12.3	9.8	3.5	7
44.5	-63.4	1.3	2.2	5	0.5	4
44.3	-86.8	-0.5	2.2	16.5	1.5	5
44.2	-57.1	1.8	2.2	6	1	12
43.4	4.9	-9.99	2.2	4.1	0.4	2
43.1	-16.3	13	15	15.4	3	8
43.1	-5.3	10	14	7.2	1	3
42.3	-62	9	9	6	1	16
41.1	-72.7	5.4	4.1	2	0.2	3
39.3	-22.5	15	15	14.4	4	12
37.7	-123.5	-9.99	15	5.7	1	5
37	-76	11.7	7.8	4	0.4	4
32.5	-127	15	13	16	2	6
32.1	-33.3	-9.99	13	9.3	4.5	11
29.2	137.1	19	21	9.8	2	6
28.2	-27.8	-9.99	21	4.6	1.5	11
27.3	-90.8	22	23	2.1	1	7
26.7	-90.5	21.7	22.7	1	1	6
26.6	-89.1	-9.99	22.7	4.6	1	3
26.1	-78.5	23	25.5	12.9	2	4
21.3	-17.7	18.8	19	10.3	1.5	3
21.2	-106.9	22	22	6.2	1	3
21.1	-86.1	25.5	26.2	12.9	1.5	4
19.3	-82.9	27	26	6.7	1	5
18.5	-66.1	26	25.9	10	2	10
18.3	-65	26.1	26.5	10	1.5	4
18.3	-64.8	26.1	26.5	9	1.5	7
17.9	-66.5	26.5	26.8	9	1.5	6
17.2	-63.8	26	27	13.4	2	5
15.9	-57.5	26.4	27.2	9.3	2.5	8
13.8	127.5	29.5	28.5	11.3	3	4
9.9	-77.6	28	29	12.9	2.5	4
-8.1	-34.5	-9.99	29	4	1	9
-12.9	-9.2	24.8	25.9	10.8	2	8
-23.9	-45	25	28	6.2	0.5	5
-26	154.1	-9.99	28	5.1	0.5	5
-28.4	-47.3	23.8	24.6	7	1.5	11
59.6	2.2	3.6	7	2.1	2	8
44.1	-69	5.6	4	7	1	5
44.1	-68.1	5.6	4.5	7	1	4
43.7	-69.4	6.2	4.9	7	1	5
43.2	-70.4	5.8	4.9	6	1	5
42.5	-70.6	5.4	5.1	7	1	5
42.3	-65.9	5.8	3.5	8	0.5	8
41.1	-72.7	5.5	4.2	2	0.2	3
41.1	-72.7	5.5	4.2	3	0.4	2
22.7	146.2	28	26	4.6	2	9
22.7	146.2	28	26	4.6	2	9
60.2	-146.8	2.9	3.9	3	0.5	8
59.7	-143.4	2.8	5.3	5	1.5	8
59.5	-148	2	4.8	5	1	4
58.2	-138	4.3	5.7	3	1.5	13
57.9	-154.3	2.4	3.3	4	0.5	5
56.3	-147.9	1.7	4.3	1	1.5	12
53.9	-160.8	3.2	4.2	7	0.5	5
48.5	-124.7	9	8.1	3	1.5	15
48.1	-87.8	-5.8	1.1	13	2.5	6
47.6	-86.6	-4.9	1.9	14	3	8
47.3	-89.8	-4.3	0.3	9	1.5	5
46.2	-124.5	10.1	10.2	8	1.5	16
45.9	-125.8	8	9.7	4	1.5	16
44.6	-124.5	10.2	9.9	6	1.5	16
42.8	-124.8	10.4	10.1	5	2	16
42.6	-130.5	9.7	10	2	2	16
42.3	-70.7	5.8	4.3	9	1	5
41.9	-124.4	9.7	9.2	2	2	16
41.4	-70.2	8	5.6	12	1	5
40.7	-124.6	11.1	11.1	3	2.5	16
40.7	-72	7	5.1	11	1.5	7
40.4	-73.7	7.9	6	7	1.5	6
40.2	-73.2	7.6	5.5	8	1.5	6
39.6	-72.6	8.1	6.8	8	2	7
39.4	-124	11.4	10.6	5	2	16
38.5	-74.7	8.6	6	4	1.5	7
38.2	-123.3	11.4	11	3	1.5	8
37.8	-122.8	11.3	10.5	5	1.5	16
37.4	-122.9	11.7	11.5	3	2	17
36.8	-122.5	11.9	12.1	6	1.5	17
35.7	-121.9	12.1	12.6	5	1.5	17
35	-121	11.9	13.4	4	1.5	17
34.2	-119.8	11.7	13.8	5	0.5	10
34.2	-76.9	15.1	13.9	11	1.5	8
33.7	-120.2	12.6	13.5	3	1.5	9
33.7	-119.1	12.4	14.1	4	1.5	10
33.4	-77.7	15.7	14.4	3	2	8
32.5	-118	14.6	15.9	4	1	9
32.4	-119.5	13	14	5	2	10
32	-69.5	18.6	19	11	2	7
31.9	-74.8	20.9	21.1	13	2.5	7
31.4	-80.9	16.9	15.3	7	1	6
30.1	-87.6	19	19.2	3	1	7
30	-80.5	20.5	20.3	7	1	5
29.2	-94.4	19.4	18.5	4	0.5	5
28.8	-86	21.5	23	7	1	4
28.5	-84.5	20.1	19.5	10	1	6
28.5	-80.2	21.4	21	8	1	5
27.9	-95.4	22.2	21.8	9	1	6
27.5	-71.5	21.3	21	7	1	4
27	-96.7	21.2	20	8	1	6
26	-85.6	22.8	24.1	4	1	8
25.9	-89.7	23	23.1	3	0.5	7
25.8	-93.7	22.4	22.4	5	0.5	6
24.3	-162.1	19.5	22.7	10	2.5	11
23.8	-68.3	23.5	24.5	8	1.5	6
23.2	-154.1	20.5	22.4	10	3.5	11
22.2	-94	23.7	23.7	4	1	7
21.6	-58.6	23.6	25.3	9	2	6
21.1	-65	24.1	25.1	11	2.5	7
19.8	-84.9	26.2	26.5	7	1	6
19.3	-160.6	22.4	24.4	6	2	14
17.5	-152.4	23.7	24.9	5	2	14
17	-81.5	26.8	26.9	8	1.5	7
16.3	-63.5	24.3	26.8	10	2	6
15.1	-67.5	26.9	27.2	11	2.5	7
14.5	-53	26.2	27.1	9	2	7
14.2	-46	25.2	25.6	9	2	7
41.1	-72.7	5.4	4.1	5	0.5	3
42.1	153.9	-9.99	4.1	13.4	2	6
42.1	153.9	-9.99	4.1	13.4	2	6
72.2	44.5	0	1	5	1	4
70.5	17.8	-9.99	1	6	1	3
